strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_astar_frontier,2,2,14,1.48,70,91.38533178114086,28.78787878787879,6,4,0.6714285714285714,6.763298213427317,0.6714285714285714,188745
hungarian_astar_frontier,2,2,15,1.6099999999999999,75,91.27843986998917,28.169014084507044,6,4,0.68,7.190920693750637,0.68,188745
hungarian_astar_frontier,2,2,16,1.73,80,91.25821121778675,26.666666666666668,4,1,0.6875,7.155817601201406,0.6875,207848
hungarian_astar_frontier,2,2,17,1.81,85,91.45420207743153,25.64102564102564,5,2,0.6823529411764706,6.4663491441949335,0.6823529411764706,277410
hungarian_astar_frontier,2,2,18,1.91,90,91.55614500442087,24.096385542168676,5,2,0.7,6.632504657890618,0.7,277410
hungarian_astar_frontier,2,2,19,2.02,95,91.60781055255505,22.988505747126435,2,1,0.7052631578947368,6.694600084490531,0.7052631578947368,325820
hungarian_astar_frontier,2,2,20,2.12,100,91.69278996865204,22.82608695652174,2,1,0.71,7.029783823774112,0.71,397705
hungarian_astar_frontier,2,2,21,2.23,105,91.73155357804968,22.68041237113402,2,1,0.7142857142857143,7.632781853108883,0.7142857142857143,397705
hungarian_astar_frontier,2,2,22,2.33,110,91.8015482054891,23.52941176470588,6,1,0.7090909090909091,7.417918257722917,0.7090909090909091,438154
hungarian_astar_frontier,2,2,23,2.4299999999999997,115,91.86474723803147,23.58490566037736,5,1,0.7043478260869566,7.091363165745639,0.7043478260869566,508068
hungarian_astar_frontier,2,2,24,2.56,120,91.82630906768838,23.423423423423422,5,1,0.7083333333333334,6.879010459957522,0.7083333333333334,552663
hungarian_astar_frontier,2,2,25,2.67,125,91.8523039365273,23.275862068965516,4,1,0.712,6.294443267121064,0.712,633745
hungarian_astar_frontier,2,2,26,2.8000000000000003,130,91.8176504967855,22.31404958677686,6,1,0.7230769230769231,6.177379466573637,0.7230769230769231,725339
hungarian_astar_frontier,2,2,27,2.92,135,91.8138491729745,21.428571428571427,6,1,0.7333333333333333,6.055383807410928,0.7333333333333333,769366
hungarian_astar_frontier,2,2,28,3.02,140,91.86422413793103,20.610687022900763,4,1,0.7428571428571429,5.621848172992399,0.7428571428571429,834277
hungarian_astar_frontier,2,2,29,3.1199999999999997,145,91.91081151153746,19.852941176470587,6,1,0.7517241379310344,5.621848172992399,0.7517241379310344,941974
hungarian_astar_frontier,2,2,30,3.25,150,91.87906046976512,19.148936170212767,6,1,0.76,5.287363878054964,0.76,990382
hungarian_astar_frontier,2,2,31,3.37,155,91.87364359778152,18.75,6,3,0.7548387096774194,6.216139684817259,0.7548387096774194,1212682
hungarian_astar_frontier,2,2,32,3.47,160,91.91519105312209,18.91891891891892,4,1,0.75,6.733117920534485,0.75,1275197
hungarian_astar_frontier,2,2,33,3.58,165,91.93148523777327,19.607843137254903,4,1,0.7454545454545455,7.563390040102384,0.7454545454545455,1275197
hungarian_astar_frontier,2,2,34,3.6900000000000004,170,91.94674814491488,20.253164556962027,5,2,0.7411764705882353,8.430560961583087,0.7411764705882353,1521909
hungarian_astar_frontier,2,2,35,3.83,175,91.89760947746986,19.631901840490798,5,2,0.7485714285714286,9.004218929008404,0.7485714285714286,1521909
hungarian_astar_frontier,2,2,36,3.9600000000000004,180,91.87192118226602,19.16167664670659,7,1,0.75,9.072197321014736,0.75,1620733
hungarian_astar_frontier,2,2,37,4.09,185,91.8477177596173,19.298245614035086,8,1,0.745945945945946,9.32749168983803,0.745945945945946,1744100
hungarian_astar_frontier,2,2,38,4.2299999999999995,190,91.80550174351026,19.428571428571427,9,2,0.7421052631578947,9.259410624338095,0.7421052631578947,2078953
hungarian_astar_frontier,2,2,39,4.37,195,91.76559261352931,20.11173184357542,9,2,0.7333333333333333,9.34232363758609,0.7333333333333333,2078953
hungarian_astar_frontier,2,2,40,4.54,200,91.67278063096111,20.108695652173914,10,1,0.735,9.86314344138076,0.735,2272345
hungarian_astar_frontier,2,2,41,4.71,205,91.58477755940683,20.105820105820104,8,1,0.7365853658536585,9.703801828442439,0.7365853658536585,2694112
hungarian_astar_frontier,2,2,42,4.89,210,91.48380355276907,20.618556701030926,8,1,0.7333333333333333,10.248919538997251,0.7333333333333333,2694112
hungarian_astar_frontier,2,2,43,5.06,215,91.40479021572958,20.603015075376884,8,2,0.7348837209302326,10.751876412385874,0.7348837209302326,3229868
hungarian_astar_frontier,2,2,44,5.2299999999999995,220,91.32957559681698,20.588235294117645,8,2,0.7363636363636363,11.305738593969382,0.7363636363636363,3229868
hungarian_astar_frontier,2,2,45,5.42,225,91.2255140035616,20.574162679425836,9,1,0.7377777777777778,12.352101613769088,0.7377777777777778,3498989
hungarian_astar_frontier,2,2,46,5.64,230,91.07877254033534,20.5607476635514,8,3,0.7391304347826086,13.00105366262622,0.7391304347826086,4582371
hungarian_astar_frontier,2,2,47,5.8500000000000005,235,90.9540745322406,20.54794520547945,12,1,0.7404255319148936,14.02397739395434,0.7404255319148936,4860036
hungarian_astar_frontier,2,2,48,6.069999999999999,240,90.81972171808832,20.535714285714285,12,1,0.7416666666666667,15.18637326954823,0.7416666666666667,4860036
hungarian_astar_frontier,2,2,49,6.32,245,90.64673671747818,20.087336244541483,12,2,0.746938775510204,15.783778406252466,0.746938775510204,5583897
hungarian_astar_frontier,2,2,50,6.510000000000001,250,90.56658455296333,19.742489270386265,10,3,0.748,16.027581623452576,0.748,7266239
hungarian_astar_frontier,2,2,51,6.65,255,90.55397727272727,19.831223628691983,10,3,0.7450980392156863,16.40172522228666,0.7450980392156863,7266239
hungarian_astar_frontier,2,2,52,6.800000000000001,260,90.52792868087477,19.502074688796682,12,2,0.7461538461538462,16.714416979602998,0.7461538461538462,8317365
hungarian_astar_frontier,2,2,53,6.959999999999999,265,90.4892047007379,19.183673469387756,14,1,0.7471698113207547,17.10180579747093,0.7471698113207547,8826185
hungarian_astar_frontier,2,2,54,7.13,270,90.4320987654321,18.8,14,1,0.7518518518518519,17.716230748385822,0.7518518518518519,8826185
hungarian_astar_frontier,2,2,55,7.24,275,90.45610334827313,18.503937007874015,14,2,0.7527272727272727,17.54240214426293,0.7527272727272727,10339219
hungarian_astar_frontier,2,2,56,7.39,280,90.42746113989637,18.146718146718147,16,1,0.7571428571428571,17.577236713849384,0.7571428571428571,11080693
hungarian_astar_frontier,2,2,57,7.580000000000001,285,90.34886681945505,17.803030303030305,15,1,0.7614035087719299,17.660194897057696,0.7614035087719299,11748972
hungarian_astar_frontier,2,2,58,7.7700000000000005,290,90.27290936404607,17.472118959107807,12,1,0.7655172413793103,17.782077257775345,0.7655172413793103,12802301
hungarian_astar_frontier,2,2,59,7.9399999999999995,295,90.22408273824182,17.216117216117215,14,2,0.7661016949152543,17.329056147140072,0.7661016949152543,14982742
hungarian_astar_frontier,2,2,60,8.08,300,90.21317829457365,16.967509025270758,12,1,0.7666666666666667,17.213710308550723,0.7666666666666667,17081284
hungarian_astar_frontier,2,2,61,8.200000000000001,305,90.2264600715137,16.72597864768683,14,1,0.7672131147540984,17.016277203480286,0.7672131147540984,17931824
hungarian_astar_frontier,2,2,62,8.309999999999999,310,90.25105584232755,16.842105263157894,14,1,0.7645161290322581,17.273007021031816,0.7645161290322581,17931824
hungarian_astar_frontier,2,2,63,8.42,315,90.2805032898534,16.608996539792386,14,1,0.765079365079365,16.985599784797238,0.765079365079365,18752484
hungarian_astar_frontier,2,2,64,8.49,320,90.35994095605768,16.38225255972696,16,2,0.765625,16.385190143504353,0.765625,20950333
hungarian_astar_frontier,2,2,65,8.540000000000001,325,90.46023235031278,16.10738255033557,16,2,0.7692307692307693,16.39904340363706,0.7692307692307693,20950333
hungarian_astar_frontier,2,2,66,8.62,330,90.52434868638014,15.894039735099339,12,1,0.7696969696969697,17.04714532774183,0.7696969696969697,21840132
hungarian_astar_frontier,2,2,67,8.709999999999999,335,90.57563297987448,15.789473684210526,13,1,0.764179104477612,17.785866219149774,0.764179104477612,23151090
hungarian_astar_frontier,2,2,68,8.780000000000001,340,90.64663896878662,15.686274509803921,13,1,0.7588235294117647,18.094913593855388,0.7588235294117647,24151132
hungarian_astar_frontier,2,2,69,8.85,345,90.71548468317248,15.53398058252427,15,1,0.7565217391304347,17.958930088245573,0.7565217391304347,25314244
hungarian_astar_frontier,2,2,70,8.92,350,90.78226723158004,15.286624203821656,15,1,0.76,18.208335366941036,0.76,25314244
hungarian_astar_frontier,2,2,71,8.99,355,90.84707798818977,15.047021943573668,15,1,0.7633802816901408,17.951637168721806,0.7633802816901408,25314244
hungarian_astar_frontier,2,2,72,9.030000000000001,360,90.94010233771445,15.123456790123457,15,2,0.7638888888888888,17.80454815723371,0.7638888888888888,29059530
hungarian_astar_frontier,2,2,73,9.11,365,90.99090189873418,15.19756838905775,15,2,0.7643835616438356,17.749815977807067,0.7643835616438356,29059530
hungarian_astar_frontier,2,2,74,9.22,370,91.01101686653017,15.568862275449103,15,2,0.7621621621621621,17.78821686714414,0.7621621621621621,29059530
hungarian_astar_frontier,2,2,75,9.36,375,91.00173043645454,15.634218289085547,17,1,0.7626666666666667,18.16809830800089,0.7626666666666667,30770964
hungarian_astar_frontier,2,2,76,9.5,380,90.99269934578554,15.451895043731778,17,1,0.7631578947368421,18.727939149790803,0.7631578947368421,30770964
hungarian_astar_frontier,2,2,77,9.65,385,90.97456041900487,15.517241379310345,17,1,0.7636363636363637,19.020395273133378,0.7636363636363637,32315975
hungarian_astar_frontier,2,2,78,9.81,390,90.9468438538206,15.58073654390935,19,2,0.764102564102564,19.460215739094984,0.764102564102564,35764866
hungarian_astar_frontier,2,2,79,9.959999999999999,395,90.9248291571754,15.64245810055866,19,2,0.7645569620253164,19.91026642712473,0.7645569620253164,35764866
hungarian_astar_frontier,2,2,80,10.12,400,90.89026915113871,15.702479338842975,18,2,0.765,20.83588379967516,0.765,41290934
hungarian_astar_frontier,2,2,81,10.25,405,90.88321622342791,15.760869565217392,18,2,0.7654320987654321,20.899157163925008,0.7654320987654321,45013475
hungarian_astar_frontier,2,2,82,10.43,410,90.8323811198031,15.81769436997319,19,1,0.7658536585365854,21.588720977500394,0.7658536585365854,49282284
hungarian_astar_frontier,2,2,83,10.639999999999999,415,90.75666753540092,15.873015873015872,18,1,0.7662650602409639,22.330763761585157,0.7662650602409639,51588767
hungarian_astar_frontier,2,2,84,10.82,420,90.71244635193133,15.926892950391643,16,1,0.7666666666666667,22.33586426439708,0.7666666666666667,53407278
hungarian_astar_frontier,2,2,85,10.97,425,90.69471541267283,15.979381443298967,18,2,0.7670588235294118,22.945984344682316,0.7670588235294118,59056629
hungarian_astar_frontier,2,2,86,11.129999999999999,430,90.66901408450704,16.030534351145036,16,1,0.7674418604651163,23.374865236709358,0.7674418604651163,61892845
hungarian_astar_frontier,2,2,87,11.28,435,90.65219192839977,16.08040201005025,16,1,0.767816091954023,24.010197571398002,0.767816091954023,64184605
hungarian_astar_frontier,2,2,88,11.4,440,90.65956575174108,16.129032258064516,15,2,0.7681818181818182,24.954383626576924,0.7681818181818182,71300763
hungarian_astar_frontier,2,2,89,11.48,445,90.69541254660399,15.931372549019606,15,2,0.7707865168539326,25.946154288997594,0.7707865168539326,71300763
hungarian_astar_frontier,2,2,90,11.59,450,90.71016351394677,15.738498789346247,15,2,0.7733333333333333,26.301150976957757,0.7733333333333333,75538623
hungarian_astar_frontier,2,2,91,11.72,455,90.709472849782,15.550239234449762,14,2,0.7758241758241758,26.71736965746076,0.7758241758241758,80826048
hungarian_astar_frontier,2,2,92,11.81,460,90.73652835516512,15.36643026004728,16,1,0.7782608695652173,27.180110593019368,0.7782608695652173,83279339
hungarian_astar_frontier,2,2,93,11.91,465,90.75525886827603,15.186915887850466,16,1,0.7806451612903226,27.932331679719283,0.7806451612903226,83279339
hungarian_astar_frontier,2,2,94,11.98,470,90.7959434542102,15.242494226327944,14,1,0.7808510638297872,28.961573369521727,0.7808510638297872,86837854
hungarian_astar_frontier,2,2,95,12.030000000000001,475,90.85171102661597,15.36697247706422,14,2,0.7768421052631579,29.031306798151462,0.7768421052631579,94310867
hungarian_astar_frontier,2,2,96,12.11,480,90.88719993979983,15.681818181818183,14,2,0.7729166666666667,29.24053209291522,0.7729166666666667,94310867
hungarian_astar_frontier,2,2,97,12.16,485,90.94429550193625,15.80135440180587,14,2,0.7690721649484537,29.34225532012444,0.7690721649484537,94310867
hungarian_astar_frontier,2,2,98,12.27,490,90.95532950022114,15.883668903803134,14,2,0.7673469387755102,29.887664235102893,0.7673469387755102,94310867
hungarian_astar_frontier,2,2,99,12.379999999999999,495,90.96614127262114,15.929203539823009,12,1,0.7676767676767676,30.322011707497722,0.7676767676767676,97565375
hungarian_astar_frontier,2,2,100,12.53,500,90.94522329816448,15.973741794310722,12,1,0.768,30.789490311354985,0.768,102170661
hungarian_astar_frontier,2,2,101,12.68,505,90.92470655596908,16.017316017316016,15,1,0.7683168316831683,31.128490360253874,0.7683168316831683,105160147
hungarian_astar_frontier,2,2,102,12.83,510,90.90457961151284,16.059957173447536,16,1,0.7686274509803922,31.516743033372773,0.7686274509803922,109879174
hungarian_astar_frontier,2,2,103,12.97,515,90.89185393258427,16.101694915254235,15,1,0.7689320388349514,31.57828540556765,0.7689320388349514,113968609
hungarian_astar_frontier,2,2,104,13.120000000000001,520,90.87240851537499,16.142557651991616,15,1,0.7692307692307693,32.061164538702656,0.7692307692307693,113968609
hungarian_astar_frontier,2,2,105,13.270000000000001,525,90.85332230493522,16.182572614107883,19,1,0.7695238095238095,32.35902508140627,0.7695238095238095,117414902
hungarian_astar_frontier,2,2,106,13.36,530,90.87556344761644,16.255144032921812,17,1,0.7679245283018868,31.852738028753855,0.7679245283018868,120589261
hungarian_astar_frontier,2,2,107,13.43,535,90.91093665403356,16.3265306122449,17,1,0.7663551401869159,31.430034525575316,0.7663551401869159,125291762
hungarian_astar_frontier,2,2,108,13.54,540,90.92189071404626,16.227180527383368,17,2,0.7648148148148148,31.022798502146365,0.7648148148148148,133928680
hungarian_astar_frontier,2,2,109,13.69,545,90.9090909090909,16.096579476861166,17,2,0.7651376146788991,30.997762280568526,0.7651376146788991,133928680
hungarian_astar_frontier,2,2,110,13.83,550,90.9031112280471,15.968063872255488,17,2,0.7654545454545455,31.34819855335572,0.7654545454545455,133928680
hungarian_astar_frontier,2,2,111,14.000000000000002,555,90.87769596663843,15.841584158415841,15,1,0.7657657657657657,31.80551517414322,0.7657657657657657,139781942
hungarian_astar_frontier,2,2,112,14.149999999999999,560,90.8627147100607,15.686274509803921,18,3,0.7678571428571429,32.36785497505193,0.7678571428571429,153355520
hungarian_astar_frontier,2,2,113,14.299999999999999,565,90.84507042253522,15.53398058252427,18,3,0.7699115044247787,33.24269632504379,0.7699115044247787,153355520
hungarian_astar_frontier,2,2,114,14.499999999999998,570,90.79540405002223,15.384615384615385,17,1,0.7719298245614035,33.9621657715447,0.7719298245614035,159937986
hungarian_astar_frontier,2,2,115,14.649999999999999,575,90.77804356036762,15.238095238095239,17,1,0.7739130434782608,34.17164693457859,0.7739130434782608,159937986
hungarian_astar_frontier,2,2,116,14.829999999999998,580,90.74224358574193,15.09433962264151,19,1,0.7758620689655172,34.775373729098916,0.7758620689655172,164265349
hungarian_astar_frontier,2,2,117,15.02,585,90.70084200099059,14.953271028037381,22,3,0.7777777777777778,35.21975089174866,0.7777777777777778,182339016
hungarian_astar_frontier,2,2,118,15.229999999999999,590,90.64783543137857,14.814814814814813,22,3,0.7796610169491526,35.83644783703823,0.7796610169491526,182339016
hungarian_astar_frontier,2,2,119,15.47,595,90.57741503228164,14.678899082568808,22,1,0.7815126050420168,36.65447770855306,0.7815126050420168,187949390
hungarian_astar_frontier,2,2,120,15.659999999999998,600,90.53833605220228,14.545454545454545,22,3,0.7833333333333333,37.523570935448745,0.7833333333333333,208960104
hungarian_astar_frontier,2,2,121,15.840000000000002,605,90.5058738911532,14.440433212996389,22,3,0.7834710743801653,38.32438674356914,0.7834710743801653,208960104
hungarian_astar_frontier,2,2,122,16.009999999999998,610,90.47987155854194,14.336917562724013,24,2,0.7836065573770492,39.045632595011554,0.7836065573770492,225018839
hungarian_astar_frontier,2,2,123,16.189999999999998,615,90.45119433795341,14.23487544483986,22,2,0.7837398373983739,39.50829849055257,0.7837398373983739,243433003
hungarian_astar_frontier,2,2,124,16.38,620,90.41993215580769,14.310954063604239,22,2,0.782258064516129,40.111575992584235,0.782258064516129,243433003
hungarian_astar_frontier,2,2,125,16.57,625,90.38918856214838,14.36077057793345,23,1,0.7824,40.9258633853694,0.7824,253602253
hungarian_astar_frontier,2,2,126,16.73,630,90.37343920823983,14.409722222222221,26,2,0.7825396825396825,41.84996355300772,0.7825396825396825,278762570
hungarian_astar_frontier,2,2,127,16.900000000000002,635,90.34947464595706,14.285714285714285,24,1,0.784251968503937,42.914843455479314,0.784251968503937,295041825
hungarian_astar_frontier,2,2,128,17.06,640,90.33153867951262,14.334470989761092,24,1,0.784375,43.58377271052261,0.784375,295041825
hungarian_astar_frontier,2,2,129,17.22,645,90.31659450036553,14.382402707275805,28,2,0.7844961240310078,44.134560835756716,0.7844961240310078,317318185
hungarian_astar_frontier,2,2,130,17.4,650,90.29072038390716,14.429530201342283,28,1,0.7846153846153846,45.16377534922426,0.7846153846153846,328504690
hungarian_astar_frontier,2,2,131,17.599999999999998,655,90.2547065337763,14.309484193011649,32,1,0.7862595419847328,45.561298680963816,0.7862595419847328,342447402
hungarian_astar_frontier,2,2,132,17.83,660,90.20275839331832,14.19141914191419,30,2,0.7878787878787878,46.022538395849594,0.7878787878787878,372115184
hungarian_astar_frontier,2,2,133,18.029999999999998,665,90.16795724724615,14.075286415711949,30,1,0.7894736842105263,46.83261211787182,0.7894736842105263,387595006
hungarian_astar_frontier,2,2,134,18.26,670,90.11744330789631,13.96103896103896,30,1,0.7910447761194029,47.64486128160751,0.7910447761194029,387595006
hungarian_astar_frontier,2,2,135,18.5,675,90.0623119896863,13.848631239935589,30,3,0.7925925925925926,47.94850271136921,0.7925925925925926,434532964
hungarian_astar_frontier,2,2,136,18.709999999999997,680,90.02399360170621,13.76,28,2,0.7926470588235294,48.71661860509757,0.7926470588235294,469114606
hungarian_astar_frontier,2,2,137,18.96,685,89.96506827564306,13.65079365079365,28,2,0.7941605839416058,49.49910080197877,0.7941605839416058,469114606
hungarian_astar_frontier,2,2,138,19.139999999999997,690,89.94113937355476,13.700787401574804,30,3,0.7942028985507247,50.32644169385637,0.7942028985507247,539938284
hungarian_astar_frontier,2,2,139,19.37,695,89.89145183175033,13.593749999999998,32,1,0.7956834532374101,51.1115152387981,0.7956834532374101,561963716
hungarian_astar_frontier,2,2,140,19.650000000000002,700,89.81654228855722,13.488372093023257,32,1,0.7971428571428572,51.90882176741151,0.7971428571428572,561963716
hungarian_astar_frontier,2,2,141,19.85,705,89.7838394235718,13.405238828967642,36,3,0.7971631205673759,52.943348377059564,0.7971631205673759,636882408
hungarian_astar_frontier,2,2,142,20.02,710,89.766918830505,13.32312404287902,35,1,0.7971830985915493,53.44714923909078,0.7971830985915493,661330691
hungarian_astar_frontier,2,2,143,20.18,715,89.75530510711748,13.24200913242009,35,1,0.7972027972027972,54.29314123394799,0.7972027972027972,661330691
hungarian_astar_frontier,2,2,144,20.3,720,89.76608187134502,13.161875945537066,35,2,0.7972222222222223,54.29548671992403,0.7972222222222223,715467055
hungarian_astar_frontier,2,2,145,20.419999999999998,725,89.77670972263944,13.082706766917292,35,2,0.7972413793103448,54.65261171655387,0.7972413793103448,715467055
hungarian_astar_frontier,2,2,146,20.560000000000002,730,89.77724741447892,13.004484304932735,36,1,0.7972602739726027,55.29920302157139,0.7972602739726027,741472071
hungarian_astar_frontier,2,2,147,20.74,735,89.75549518399605,12.908011869436201,36,1,0.7986394557823129,55.87009056391747,0.7986394557823129,771140565
hungarian_astar_frontier,2,2,148,20.96,740,89.71187355814068,12.812960235640647,35,1,0.8,56.46156725115752,0.8,799546980
hungarian_astar_frontier,2,2,149,21.14,745,89.68830788742012,12.719298245614036,38,1,0.8013422818791947,56.423151982767955,0.8013422818791947,834864453
hungarian_astar_frontier,2,2,150,21.32,750,89.66753901327905,12.62699564586357,38,2,0.8026666666666666,56.4885598474188,0.8026666666666666,911412904
hungarian_astar_frontier,2,2,151,21.45,755,89.67111282322917,12.572254335260116,39,2,0.8013245033112583,56.08677395929944,0.8013245033112583,984802944
hungarian_astar_frontier,2,2,152,21.6,760,89.66754364984453,12.48206599713056,39,2,0.8026315789473685,55.57774530207612,0.8026315789473685,984802944
hungarian_astar_frontier,2,2,153,21.78,765,89.6527150933536,12.393162393162394,41,1,0.803921568627451,54.80097651984496,0.803921568627451,1022162218
hungarian_astar_frontier,2,2,154,21.97,770,89.63385863923752,12.322946175637393,40,1,0.8038961038961039,54.537604189561215,0.8038961038961039,1059554661
hungarian_astar_frontier,2,2,155,22.189999999999998,775,89.60119968133465,12.253521126760564,40,1,0.8038709677419354,54.01254055999125,0.8038709677419354,1059554661
hungarian_astar_frontier,2,2,156,22.38,780,89.58294544777509,12.167832167832168,39,3,0.8051282051282052,53.34100347054122,0.8051282051282052,1216368982
hungarian_astar_frontier,2,2,157,22.55,785,89.57418281011604,12.083333333333334,40,1,0.8063694267515924,52.43172319367566,0.8063694267515924,1259986314
hungarian_astar_frontier,2,2,158,22.75,790,89.55175897859833,12.0,40,1,0.8075949367088607,51.989098136983124,0.8075949367088607,1259986314
hungarian_astar_frontier,2,2,159,22.91,795,89.54788083397965,11.934156378600823,38,1,0.8075471698113208,51.68746845806059,0.8075471698113208,1312005665
hungarian_astar_frontier,2,2,160,23.11,800,89.52592458303118,11.869031377899045,41,1,0.8075,51.214827980377905,0.8075,1370934989
hungarian_astar_frontier,2,2,161,23.39,805,89.4682335989914,11.788617886178862,43,1,0.808695652173913,51.06479487279933,0.808695652173913,1421253281
hungarian_astar_frontier,2,2,162,23.69,810,89.40234409949002,11.709286675639301,46,2,0.8098765432098766,50.58468983422106,0.8098765432098766,1547981385
hungarian_astar_frontier,2,2,163,24.0,815,89.33238510089787,11.631016042780749,44,1,0.811042944785276,50.464077482099654,0.811042944785276,1609742813
hungarian_astar_frontier,2,2,164,24.26,820,89.28303220391395,11.553784860557768,48,2,0.8121951219512196,50.38651592672644,0.8121951219512196,1745369770
hungarian_astar_frontier,2,2,165,24.5,825,89.24306287319986,11.477572559366754,47,1,0.8133333333333334,50.27580575897953,0.8133333333333334,1817084047
hungarian_astar_frontier,2,2,166,24.68,830,89.22976216452105,11.41732283464567,48,2,0.8132530120481928,50.43113492544565,0.8132530120481928,1950172806
hungarian_astar_frontier,2,2,167,24.86,835,89.2166218443654,11.342894393741851,48,2,0.8143712574850299,50.01411430232217,0.8143712574850299,1950172806
hungarian_astar_frontier,2,2,168,25.069999999999997,840,89.19070409175183,11.26943005181347,45,2,0.8154761904761905,50.32860226063077,0.8154761904761905,2085988312
hungarian_astar_frontier,2,2,169,25.240000000000002,845,89.18223898508487,11.196911196911197,45,2,0.8165680473372781,50.68609148127268,0.8165680473372781,2236554687
hungarian_astar_frontier,2,2,170,25.45,850,89.15683183503046,11.12531969309463,45,2,0.8176470588235294,51.445405789280585,0.8176470588235294,2236554687
hungarian_astar_frontier,2,2,171,25.650000000000002,855,89.13595933926302,11.054637865311308,47,1,0.8187134502923976,51.4192149457819,0.8187134502923976,2330276087
hungarian_astar_frontier,2,2,172,25.88,860,89.10269906101308,10.984848484848484,47,3,0.8197674418604651,51.76724674086476,0.8197674418604651,2588305796
hungarian_astar_frontier,2,2,173,26.119999999999997,865,89.06563965170797,11.041405269761606,47,3,0.8196531791907514,52.128397765612135,0.8196531791907514,2588305796
hungarian_astar_frontier,2,2,174,26.340000000000003,870,89.03733300037457,10.972568578553615,49,1,0.8206896551724138,52.36649520271011,0.8206896551724138,2703999037
hungarian_astar_frontier,2,2,175,26.52,875,89.02817425840882,10.90458488228005,47,3,0.8217142857142857,52.78738621499508,0.8217142857142857,2994264120
hungarian_astar_frontier,2,2,176,26.729999999999997,880,89.00723803257115,10.83743842364532,47,3,0.8227272727272728,53.22074042099483,0.8227272727272728,2994264120
hungarian_astar_frontier,2,2,177,26.919999999999998,885,88.99472629900657,10.771113831089352,45,1,0.823728813559322,53.253080896422674,0.823728813559322,3131167962
hungarian_astar_frontier,2,2,178,27.13,890,88.97423392668455,10.70559610705596,49,2,0.8247191011235955,53.709560557635555,0.8247191011235955,3327617108
hungarian_astar_frontier,2,2,179,27.33,895,88.95802189810512,10.76178960096735,50,1,0.8245810055865922,54.0383726943911,0.8245810055865922,3424771166
hungarian_astar_frontier,2,2,180,27.560000000000002,900,88.92994858611826,10.697115384615383,50,1,0.8255555555555556,54.51629718542115,0.8255555555555556,3424771166
hungarian_astar_frontier,2,2,181,27.839999999999996,905,88.88223313765424,10.63321385902031,49,2,0.8265193370165745,55.00542202105515,0.8265193370165745,3679760105
hungarian_astar_frontier,2,2,182,28.139999999999997,910,88.82712618121178,10.570071258907364,52,2,0.8274725274725274,55.67562205087737,0.8274725274725274,3920151865
hungarian_astar_frontier,2,2,183,28.439999999999998,915,88.77265011251036,10.50767414403778,50,1,0.8284153005464481,56.712391064580174,0.8284153005464481,4032398454
hungarian_astar_frontier,2,2,184,28.71,920,88.73056994818653,10.44600938967136,53,2,0.8293478260869566,57.37634165542447,0.8293478260869566,4281187252
hungarian_astar_frontier,2,2,185,28.99,925,88.68506303422974,10.385064177362894,56,1,0.8302702702702702,57.53485367110129,0.8302702702702702,4418339222
hungarian_astar_frontier,2,2,186,29.25,930,88.64783047426842,10.336817653890824,56,1,0.8301075268817204,57.92843490553359,0.8301075268817204,4549801852
