strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_astar_frontier,3,3,27,2.39,135,92.88478713902947,40.0,7,2,0.5111111111111111,10.303730235289263,0.5111111111111111,439408
hungarian_astar_frontier,3,3,28,2.53,140,92.74447949526814,40.0,6,1,0.5142857142857142,11.044236573361621,0.5142857142857142,539734
hungarian_astar_frontier,3,3,29,2.65,145,92.6896551724138,39.516129032258064,10,2,0.5172413793103449,11.09795206660324,0.5172413793103449,728163
hungarian_astar_frontier,3,3,30,2.78,150,92.62208067940551,38.759689922480625,10,2,0.5266666666666666,11.040457555949471,0.5266666666666666,728163
hungarian_astar_frontier,3,3,31,2.8899999999999997,155,92.61247443762781,38.059701492537314,7,1,0.535483870967742,10.952343356197805,0.535483870967742,803731
hungarian_astar_frontier,3,3,32,2.96,160,92.69316218217723,37.410071942446045,8,1,0.54375,11.855430290582431,0.54375,934988
hungarian_astar_frontier,3,3,33,3.11,165,92.57756563245823,36.80555555555556,8,1,0.5515151515151515,12.391097584903152,0.5515151515151515,934988
hungarian_astar_frontier,3,3,34,3.2800000000000002,170,92.42319242319242,36.241610738255034,7,2,0.5588235294117647,12.931006634581712,0.5588235294117647,1249485
hungarian_astar_frontier,3,3,35,3.47,175,92.23366159355416,35.064935064935064,8,1,0.5714285714285714,13.167978225067552,0.5714285714285714,1415693
hungarian_astar_frontier,3,3,36,3.66,180,92.05556761449968,33.9622641509434,8,1,0.5833333333333334,13.435315702986264,0.5833333333333334,1415693
hungarian_astar_frontier,3,3,37,3.85,185,91.88790560471976,33.12883435582822,12,4,0.5891891891891892,14.37520008236117,0.5891891891891892,2350723
hungarian_astar_frontier,3,3,38,3.9600000000000004,190,91.8935516888434,32.33532934131736,9,1,0.5947368421052631,14.271149669400348,0.5947368421052631,2527488
hungarian_astar_frontier,3,3,39,4.08,195,91.87898089171973,31.976744186046513,9,1,0.6,14.800454677564872,0.6,2527488
hungarian_astar_frontier,3,3,40,4.22,200,91.82645748595777,31.63841807909605,10,3,0.605,14.800454677564872,0.605,3257403
hungarian_astar_frontier,3,3,41,4.3999999999999995,205,91.70124481327801,31.318681318681318,10,3,0.6097560975609756,14.800454677564872,0.6097560975609756,3257403
hungarian_astar_frontier,3,3,42,4.4799999999999995,210,91.75864606328183,30.64516129032258,9,1,0.6142857142857143,15.111205576461453,0.6142857142857143,3603360
hungarian_astar_frontier,3,3,43,4.63,215,91.68761220825853,29.84293193717277,9,2,0.6232558139534884,15.734932847354617,0.6232558139534884,4281678
hungarian_astar_frontier,3,3,44,4.81,220,91.56732117812062,29.081632653061224,9,2,0.6318181818181818,16.39232922264748,0.6318181818181818,4281678
hungarian_astar_frontier,3,3,45,5.01,225,91.4256375149752,28.35820895522388,8,1,0.64,15.841924586554773,0.64,4654100
hungarian_astar_frontier,3,3,46,5.21,230,91.2905382815112,27.669902912621357,8,1,0.6478260869565218,15.686587218240641,0.6478260869565218,5186850
hungarian_astar_frontier,3,3,47,5.41,235,91.1615749060611,27.014218009478675,10,2,0.6553191489361702,16.178270560886283,0.6553191489361702,5855969
hungarian_astar_frontier,3,3,48,5.609999999999999,240,91.03833865814697,26.38888888888889,10,2,0.6625,16.122345655928225,0.6625,5855969
hungarian_astar_frontier,3,3,49,5.7700000000000005,245,90.98296608845132,25.791855203619914,6,2,0.6693877551020408,15.88785184791582,0.6693877551020408,6846318
hungarian_astar_frontier,3,3,50,5.9799999999999995,250,90.85347200978893,25.221238938053098,9,2,0.676,15.88785184791582,0.676,7636258
hungarian_astar_frontier,3,3,51,6.22,255,90.68443911936498,24.675324675324674,8,1,0.6823529411764706,16.20664622173015,0.6823529411764706,8624497
hungarian_astar_frontier,3,3,52,6.4,260,90.60343561885186,24.152542372881356,7,2,0.6884615384615385,16.520928510999006,0.6884615384615385,9659561
hungarian_astar_frontier,3,3,53,6.6000000000000005,265,90.50359712230215,23.75,9,1,0.690566037735849,15.966688976910527,0.690566037735849,10885917
hungarian_astar_frontier,3,3,54,6.819999999999999,270,90.38624189455878,23.36065573770492,9,2,0.6925925925925925,15.71166751281542,0.6925925925925925,12660403
hungarian_astar_frontier,3,3,55,7.04,275,90.27489984804531,22.983870967741936,11,1,0.6945454545454546,15.397675801201796,0.6945454545454546,13286518
hungarian_astar_frontier,3,3,56,7.2700000000000005,280,90.15438786565547,22.61904761904762,11,1,0.6964285714285714,14.85837063576395,0.6964285714285714,13286518
hungarian_astar_frontier,3,3,57,7.48,285,90.0650816841546,22.17898832684825,10,3,0.7017543859649122,14.411649348205378,0.7017543859649122,16295039
hungarian_astar_frontier,3,3,58,7.720000000000001,290,89.94005733646078,21.755725190839694,9,1,0.7068965517241379,13.926172933540354,0.7068965517241379,18185417
hungarian_astar_frontier,3,3,59,7.960000000000001,295,89.81967003453127,21.34831460674157,9,1,0.711864406779661,13.85067282438619,0.711864406779661,18185417
hungarian_astar_frontier,3,3,60,8.19,300,89.71622300351582,20.955882352941178,12,1,0.7166666666666667,14.044977326046823,0.7166666666666667,19176199
hungarian_astar_frontier,3,3,61,8.39,305,89.65347145147368,20.652173913043477,14,3,0.7180327868852459,14.526221377971572,0.7180327868852459,22273664
hungarian_astar_frontier,3,3,62,8.61,310,89.56869396656167,20.284697508896798,14,3,0.7225806451612903,15.219185667664396,0.7225806451612903,22273664
hungarian_astar_frontier,3,3,63,8.85,315,89.46303131325158,19.93006993006993,14,3,0.726984126984127,16.286181744015796,0.726984126984127,22273664
hungarian_astar_frontier,3,3,64,9.06,320,89.39606741573034,19.587628865979383,12,3,0.73125,16.79712288365538,0.73125,28013215
hungarian_astar_frontier,3,3,65,9.32,325,89.27379445275636,19.256756756756758,12,2,0.7353846153846154,17.522733958577405,0.7353846153846154,31350567
hungarian_astar_frontier,3,3,66,9.58,330,89.1555354312882,18.93687707641196,12,2,0.7393939393939394,18.114313828188312,0.7393939393939394,31350567
hungarian_astar_frontier,3,3,67,9.82,335,89.06337008575565,18.627450980392158,17,1,0.7432835820895523,18.63510328298935,0.7432835820895523,32983781
hungarian_astar_frontier,3,3,68,10.059999999999999,340,88.97413415168785,18.327974276527332,15,2,0.7470588235294118,19.86056903587591,0.7470588235294118,38513636
hungarian_astar_frontier,3,3,69,10.32,345,88.86611284928256,18.037974683544302,18,2,0.7507246376811594,20.616039089667133,0.7507246376811594,42571847
hungarian_astar_frontier,3,3,70,10.620000000000001,350,88.7189292543021,17.75700934579439,19,1,0.7542857142857143,21.381372475237363,0.7542857142857143,47974769
hungarian_astar_frontier,3,3,71,10.89,355,88.60759493670885,17.484662576687114,18,1,0.7577464788732394,21.409192265365476,0.7577464788732394,50383913
hungarian_astar_frontier,3,3,72,11.15,360,88.50989282769991,17.220543806646525,17,2,0.7611111111111111,21.969111344712,0.7611111111111111,56760443
hungarian_astar_frontier,3,3,73,11.42,365,88.40491420448777,16.964285714285715,22,2,0.7643835616438356,22.036946658605256,0.7643835616438356,63790803
hungarian_astar_frontier,3,3,74,11.65,370,88.34300580348209,16.715542521994134,22,2,0.7675675675675676,22.50150238382759,0.7675675675675676,63790803
hungarian_astar_frontier,3,3,75,11.91,375,88.25327941611599,16.473988439306357,19,2,0.7706666666666667,23.14249355294816,0.7706666666666667,70596081
hungarian_astar_frontier,3,3,76,12.06,380,88.2730455075846,16.28571428571429,17,2,0.7710526315789473,23.28521443179508,0.7710526315789473,81650426
hungarian_astar_frontier,3,3,77,12.25,385,88.25390737366958,16.101694915254235,17,2,0.7714285714285715,23.622679733710896,0.7714285714285715,81650426
hungarian_astar_frontier,3,3,78,12.41,390,88.2636655948553,15.921787709497206,16,2,0.7717948717948718,23.358364081297506,0.7717948717948718,90720455
hungarian_astar_frontier,3,3,79,12.620000000000001,395,88.22651366731972,15.745856353591158,15,1,0.7721518987341772,23.248966778967926,0.7721518987341772,98334421
hungarian_astar_frontier,3,3,80,12.85,400,88.1719440353461,15.573770491803279,15,1,0.7725,23.28302384558857,0.7725,98334421
hungarian_astar_frontier,3,3,81,13.059999999999999,405,88.13697883549823,15.405405405405407,18,2,0.7728395061728395,23.421565199543704,0.7728395061728395,105197296
hungarian_astar_frontier,3,3,82,13.239999999999998,410,88.12981889904967,15.240641711229946,19,1,0.7731707317073171,23.21010237618143,0.7731707317073171,110067283
hungarian_astar_frontier,3,3,83,13.44,415,88.10514204796884,15.079365079365079,19,1,0.7734939759036145,22.995806044759775,0.7734939759036145,116779097
hungarian_astar_frontier,3,3,84,13.58,420,88.13351974833974,14.960629921259844,17,1,0.7714285714285715,22.45608912036677,0.7714285714285715,123121040
hungarian_astar_frontier,3,3,85,13.69,425,88.18707394943482,14.882506527415144,19,1,0.7670588235294118,22.54829549055563,0.7670588235294118,130543629
hungarian_astar_frontier,3,3,86,13.889999999999999,430,88.16260439747742,14.728682170542637,17,1,0.7674418604651163,22.581748479504917,0.7674418604651163,137143872
hungarian_astar_frontier,3,3,87,14.099999999999998,435,88.1303139994949,14.540816326530612,20,1,0.7701149425287356,22.872887904980622,0.7701149425287356,141935466
hungarian_astar_frontier,3,3,88,14.32,440,88.09048569527612,14.357682619647354,20,1,0.7727272727272727,23.26955172710042,0.7727272727272727,141935466
hungarian_astar_frontier,3,3,89,14.46,445,88.11734735804092,14.17910447761194,18,3,0.7752808988764045,24.289022173653997,0.7752808988764045,161970209
hungarian_astar_frontier,3,3,90,14.63,450,88.11921390287478,14.039408866995073,19,1,0.7755555555555556,24.734726344816956,0.7755555555555556,167529082
hungarian_astar_frontier,3,3,91,14.799999999999999,455,88.12103700136447,13.902439024390246,19,1,0.7758241758241758,25.15847751991436,0.7758241758241758,167529082
hungarian_astar_frontier,3,3,92,14.96,460,88.13075214217709,13.768115942028986,19,2,0.7760869565217391,24.98717579042729,0.7760869565217391,178450799
hungarian_astar_frontier,3,3,93,15.14,465,88.12455878892462,13.636363636363635,19,2,0.7763440860215054,24.87978096839459,0.7763440860215054,178450799
hungarian_astar_frontier,3,3,94,15.329999999999998,470,88.11074918566774,13.507109004739338,21,2,0.776595744680851,25.751731924320474,0.776595744680851,191449359
hungarian_astar_frontier,3,3,95,15.52,475,88.09724672137433,13.380281690140844,17,1,0.7768421052631579,26.231286262596548,0.7768421052631579,200669487
hungarian_astar_frontier,3,3,96,15.61,480,88.15989077669903,13.286713286713287,20,1,0.775,26.279002299920524,0.775,207476486
hungarian_astar_frontier,3,3,97,15.75,485,88.18365968939905,13.163972286374134,20,1,0.7752577319587629,26.776161511954705,0.7752577319587629,213559007
hungarian_astar_frontier,3,3,98,15.89,490,88.20691702538221,13.043478260869565,20,1,0.7755102040816326,26.68799940015873,0.7755102040816326,219745203
hungarian_astar_frontier,3,3,99,16.05,495,88.21499375871944,12.895927601809957,20,1,0.7777777777777778,27.091918309050282,0.7777777777777778,219745203
hungarian_astar_frontier,3,3,100,16.220000000000002,500,88.21563498982854,12.751677852348994,15,2,0.78,27.519711876056828,0.78,235872031
hungarian_astar_frontier,3,3,101,16.37,505,88.23064203034006,12.610619469026549,15,2,0.7821782178217822,28.055565759213028,0.7821782178217822,235872031
hungarian_astar_frontier,3,3,102,16.5,510,88.25957022911626,12.472647702407002,13,1,0.7843137254901961,28.527366113851155,0.7843137254901961,255044967
hungarian_astar_frontier,3,3,103,16.64,515,88.2808648496373,12.337662337662337,13,3,0.7864077669902912,29.177594981022725,0.7864077669902912,273487707
hungarian_astar_frontier,3,3,104,16.77,520,88.30870050195203,12.231759656652361,13,1,0.7865384615384615,30.077320394260006,0.7865384615384615,282551594
hungarian_astar_frontier,3,3,105,16.88,525,88.34978259369176,12.101910828025478,15,1,0.7885714285714286,30.45727985429365,0.7885714285714286,299512909
hungarian_astar_frontier,3,3,106,16.99,530,88.39005056717234,12.0,14,2,0.7886792452830189,30.861224743677326,0.7886792452830189,315588592
hungarian_astar_frontier,3,3,107,17.11,535,88.42276202720076,11.875,14,2,0.7906542056074767,31.251497292586407,0.7906542056074767,315588592
hungarian_astar_frontier,3,3,108,17.28,540,88.42133476279818,11.958762886597938,17,1,0.7907407407407407,31.704574218035667,0.7907407407407407,335550767
hungarian_astar_frontier,3,3,109,17.43,545,88.4324396071144,11.83673469387755,18,1,0.7926605504587156,32.21102988493266,0.7926605504587156,342841024
hungarian_astar_frontier,3,3,110,17.599999999999998,550,88.42638258696653,11.91919191919192,18,1,0.7927272727272727,32.30335494853351,0.7927272727272727,342841024
hungarian_astar_frontier,3,3,111,17.740000000000002,555,88.43621667427156,11.799999999999999,18,1,0.7945945945945946,32.93590585340201,0.7945945945945946,342841024
hungarian_astar_frontier,3,3,112,17.84,560,88.47172859450727,11.683168316831685,17,1,0.7964285714285714,33.36602822903601,0.7964285714285714,350731184
hungarian_astar_frontier,3,3,113,17.93,565,88.51303735024665,11.591355599214145,18,2,0.7964601769911505,33.880531227064026,0.7964601769911505,369793549
hungarian_astar_frontier,3,3,114,18.07,570,88.52188274153592,11.478599221789883,18,2,0.7982456140350878,34.41429347138782,0.7982456140350878,369793549
hungarian_astar_frontier,3,3,115,18.19,575,88.54317566290861,11.368015414258188,17,1,0.8,34.7289172427778,0.8,378055340
hungarian_astar_frontier,3,3,116,18.360000000000003,580,88.53288364249579,11.259541984732824,18,2,0.8017241379310345,35.849207459830225,0.8017241379310345,401106536
hungarian_astar_frontier,3,3,117,18.55,585,88.51037472901827,11.153119092627598,17,1,0.8034188034188035,36.98069060799253,0.8034188034188035,412895111
hungarian_astar_frontier,3,3,118,18.7,590,88.5128079120339,11.069418386491558,16,1,0.8033898305084746,37.8442483073227,0.8033898305084746,437395151
hungarian_astar_frontier,3,3,119,18.86,595,88.50910863340036,10.986964618249534,17,2,0.8033613445378152,38.262172060127476,0.8033613445378152,456621060
hungarian_astar_frontier,3,3,120,19.02,600,88.50546926935397,10.905730129390019,19,1,0.8033333333333333,38.24752524231152,0.8033333333333333,468297756
hungarian_astar_frontier,3,3,121,19.18,605,88.50188837599664,10.845588235294118,19,1,0.8016528925619835,38.275601582313364,0.8016528925619835,468297756
hungarian_astar_frontier,3,3,122,19.38,610,88.47457627118645,10.766423357664232,20,1,0.8016393442622951,38.97778671942158,0.8016393442622951,483535582
hungarian_astar_frontier,3,3,123,19.6,615,88.43589592306331,10.68840579710145,19,1,0.8016260162601626,39.22803332519644,0.8016260162601626,500006493
hungarian_astar_frontier,3,3,124,19.830000000000002,620,88.39196862377803,10.611510791366907,19,1,0.8016129032258065,39.4963377219715,0.8016129032258065,500006493
hungarian_astar_frontier,3,3,125,20.01,625,88.37776616135216,10.554561717352415,23,2,0.8,39.42827006689252,0.8,528762694
hungarian_astar_frontier,3,3,126,20.200000000000003,630,88.3580197106795,10.460992907801419,22,1,0.8015873015873016,39.96141347751968,0.8015873015873016,543468054
hungarian_astar_frontier,3,3,127,20.4,635,88.33285673434372,10.369068541300527,22,1,0.8031496062992126,40.0850898900367,0.8031496062992126,555294397
hungarian_astar_frontier,3,3,128,20.630000000000003,640,88.29104943526875,10.278745644599303,22,1,0.8046875,40.42643948841733,0.8046875,572709190
hungarian_astar_frontier,3,3,129,20.8,645,88.28696925329429,10.362694300518134,26,1,0.8046511627906977,40.44396890106668,0.8046511627906977,587713201
hungarian_astar_frontier,3,3,130,20.95,650,88.29412750740347,10.445205479452055,22,2,0.8046153846153846,40.72261008743333,0.8046153846153846,632647714
hungarian_astar_frontier,3,3,131,21.13,655,88.284542027057,10.526315789473683,21,1,0.8045801526717558,41.260201227143924,0.8045801526717558,653684516
hungarian_astar_frontier,3,3,132,21.310000000000002,660,88.27187671986792,10.606060606060606,21,1,0.8045454545454546,42.18025769062582,0.8045454545454546,653684516
hungarian_astar_frontier,3,3,133,21.45,665,88.28125,10.702341137123746,23,3,0.8030075187969925,42.17982940780017,0.8030075187969925,718568388
hungarian_astar_frontier,3,3,134,21.54,670,88.31760494630655,10.79734219269103,23,3,0.8014925373134328,41.96962909039457,0.8014925373134328,718568388
hungarian_astar_frontier,3,3,135,21.66,675,88.34042095063789,10.891089108910892,24,1,0.8,42.02071911887113,0.8,738274394
hungarian_astar_frontier,3,3,136,21.8,680,88.35221201111348,10.98360655737705,24,1,0.7985294117647059,42.28399933091143,0.7985294117647059,738274394
hungarian_astar_frontier,3,3,137,21.98,685,88.34261469106337,11.05691056910569,25,2,0.7985401459854015,42.61077382421726,0.7985401459854015,777355855
hungarian_astar_frontier,3,3,138,22.14,690,88.34368748025693,11.129032258064516,26,1,0.7985507246376812,42.79954232975206,0.7985507246376812,797333797
hungarian_astar_frontier,3,3,139,22.31,695,88.33951811007161,11.200000000000001,26,1,0.7985611510791367,43.01762554850165,0.7985611510791367,797333797
hungarian_astar_frontier,3,3,140,22.48,700,88.33540888335409,11.26984126984127,28,1,0.7985714285714286,43.329877673658906,0.7985714285714286,822268649
hungarian_astar_frontier,3,3,141,22.63,705,88.3416619442584,11.338582677165354,28,3,0.798581560283688,43.47832387051227,0.798581560283688,893879012
hungarian_astar_frontier,3,3,142,22.8,710,88.3405778573255,11.40625,28,3,0.7985915492957747,43.51078881662037,0.7985915492957747,893879012
hungarian_astar_frontier,3,3,143,22.98,715,88.3344332199604,11.317829457364342,28,1,0.8,43.70387440802655,0.8,914965939
hungarian_astar_frontier,3,3,144,23.16,720,88.32837776545885,11.23076923076923,29,2,0.8013888888888889,44.02353016391844,0.8013888888888889,972171368
hungarian_astar_frontier,3,3,145,23.32,725,88.33241607044579,11.145038167938932,29,2,0.8027586206896552,44.5405982546002,0.8027586206896552,972171368
hungarian_astar_frontier,3,3,146,23.44,730,88.35337374540396,11.06060606060606,30,2,0.8041095890410959,45.167033330248714,0.8041095890410959,1021923901
hungarian_astar_frontier,3,3,147,23.59,735,88.35924006908463,10.993975903614457,28,2,0.8040816326530612,45.236118792026886,0.8040816326530612,1082929883
hungarian_astar_frontier,3,3,148,23.74,740,88.36502646539894,10.944527736131935,28,2,0.8027027027027027,45.53299048104957,0.8027027027027027,1082929883
hungarian_astar_frontier,3,3,149,23.86,745,88.38251046840004,10.879284649776453,28,2,0.8026845637583893,46.301557526752106,0.8026845637583893,1132280681
hungarian_astar_frontier,3,3,150,24.0,750,88.39009287925697,10.798816568047338,30,1,0.804,46.53133549127078,0.804,1164774772
hungarian_astar_frontier,3,3,151,24.18,755,88.37835239834662,10.719530102790015,30,1,0.8052980132450331,46.79870484262265,0.8052980132450331,1164774772
hungarian_astar_frontier,3,3,152,24.33,760,88.38053393189742,10.641399416909621,30,2,0.8065789473684211,46.76766395210742,0.8065789473684211,1219617930
hungarian_astar_frontier,3,3,153,24.47,765,88.38467745763516,10.709117221418236,31,1,0.8065359477124183,47.115626840956324,0.8065359477124183,1247791091
hungarian_astar_frontier,3,3,154,24.58,770,88.40018876828692,10.632183908045976,31,1,0.8077922077922078,47.11204985972227,0.8077922077922078,1276449795
hungarian_astar_frontier,3,3,155,24.709999999999997,775,88.40613709942289,10.556348074179743,29,1,0.8090322580645162,47.57204978302009,0.8090322580645162,1308391904
hungarian_astar_frontier,3,3,156,24.86,780,88.40268706848292,10.48158640226629,29,1,0.8102564102564103,48.04360053794218,0.8102564102564103,1342804599
hungarian_astar_frontier,3,3,157,24.990000000000002,785,88.40855327241523,10.422535211267606,28,3,0.8101910828025478,47.97153718108375,0.8101910828025478,1432856709
hungarian_astar_frontier,3,3,158,25.119999999999997,790,88.41435291947238,10.364145658263306,29,1,0.810126582278481,47.909016996218895,0.810126582278481,1479568834
hungarian_astar_frontier,3,3,159,25.259999999999998,795,88.41550103187342,10.292072322670375,27,1,0.8113207547169812,47.8560977507847,0.8113207547169812,1508785652
hungarian_astar_frontier,3,3,160,25.369999999999997,800,88.43031740240788,10.220994475138122,26,2,0.8125,47.51646150485364,0.8125,1568452604
hungarian_astar_frontier,3,3,161,25.46,805,88.45665578527385,10.150891632373114,26,2,0.8136645962732919,47.095094154285825,0.8136645962732919,1568452604
hungarian_astar_frontier,3,3,162,25.53,810,88.49429897697057,10.217983651226158,26,2,0.8135802469135802,46.74965262511403,0.8135802469135802,1568452604
hungarian_astar_frontier,3,3,163,25.61,815,88.52958301607919,10.419485791610285,28,1,0.8122699386503067,46.45068522336617,0.8122699386503067,1604090832
hungarian_astar_frontier,3,3,164,25.7,820,88.55743544078362,10.618279569892474,29,1,0.8109756097560976,46.46264957522238,0.8109756097560976,1652197838
hungarian_astar_frontier,3,3,165,25.82,825,88.57168149426813,10.814419225634179,29,1,0.8096969696969697,46.14944216396919,0.8096969696969697,1652197838
hungarian_astar_frontier,3,3,166,25.919999999999998,830,88.59456129543254,11.007957559681698,31,1,0.808433734939759,46.23655037696304,0.808433734939759,1690178620
hungarian_astar_frontier,3,3,167,26.06,835,88.60216934919524,11.198945981554678,30,1,0.807185628742515,45.88653277396976,0.807185628742515,1727804499
hungarian_astar_frontier,3,3,168,26.200000000000003,840,88.60968611425093,11.387434554973822,30,1,0.805952380952381,45.87848756985652,0.805952380952381,1727804499
hungarian_astar_frontier,3,3,169,26.39,845,88.59550561797754,11.443433029908972,31,2,0.8059171597633136,45.833397171195045,0.8059171597633136,1821156250
hungarian_astar_frontier,3,3,170,26.57,850,88.58824034703431,11.498708010335918,30,1,0.8058823529411765,45.24983681750049,0.8058823529411765,1866829685
hungarian_astar_frontier,3,3,171,26.75,855,88.5810637752924,11.553273427471117,30,1,0.8058479532163743,45.27201042925763,0.8058479532163743,1866829685
hungarian_astar_frontier,3,3,172,26.939999999999998,860,88.57021637675011,11.607142857142858,30,1,0.8058139534883721,44.7964398350117,0.8058139534883721,1866829685
hungarian_astar_frontier,3,3,173,27.12,865,88.56371763515223,11.533586818757922,29,4,0.8069364161849711,44.33221556134731,0.8069364161849711,2046158927
hungarian_astar_frontier,3,3,174,27.3,870,88.55729734261044,11.460957178841308,29,4,0.8080459770114943,44.30187168127937,0.8080459770114943,2046158927
hungarian_astar_frontier,3,3,175,27.52,875,88.53428880926589,11.389236545682103,29,4,0.8091428571428572,44.28580208047673,0.8091428571428572,2046158927
hungarian_astar_frontier,3,3,176,27.72,880,88.52031308237048,11.318407960199005,31,2,0.8102272727272727,43.732024390112734,0.8102272727272727,2133957959
hungarian_astar_frontier,3,3,177,27.900000000000002,885,88.51473736209452,11.248454882571075,30,2,0.8112994350282486,43.7971929385049,0.8112994350282486,2253831264
hungarian_astar_frontier,3,3,178,28.08,890,88.50922781028768,11.179361179361178,32,1,0.8123595505617978,43.66438524060542,0.8123595505617978,2308777448
hungarian_astar_frontier,3,3,179,28.27,895,88.4997152387926,11.11111111111111,35,1,0.8134078212290503,43.33923701827032,0.8134078212290503,2371645974
hungarian_astar_frontier,3,3,180,28.42,900,88.50649088041412,11.057108140947753,32,2,0.8133333333333334,43.052984770222125,0.8133333333333334,2480577628
hungarian_astar_frontier,3,3,181,28.65,905,88.48102283692506,10.990338164251208,32,2,0.8143646408839779,42.882927568442355,0.8143646408839779,2480577628
hungarian_astar_frontier,3,3,182,28.93,910,88.43586361274333,10.92436974789916,36,3,0.8153846153846154,42.74022229356476,0.8153846153846154,2682160038
hungarian_astar_frontier,3,3,183,29.21,915,88.39122486288848,10.859188544152746,36,3,0.8163934426229508,42.41547309047324,0.8163934426229508,2682160038
hungarian_astar_frontier,3,3,184,29.48,920,88.35104911684513,10.794780545670225,34,1,0.8173913043478261,42.32326372491041,0.8173913043478261,2748500188
hungarian_astar_frontier,3,3,185,29.659999999999997,925,88.34669181203834,10.743801652892563,39,4,0.8172972972972973,42.197801501193474,0.8172972972972973,3009405336
hungarian_astar_frontier,3,3,186,29.89,930,88.32285033402351,10.68075117370892,39,4,0.8182795698924731,42.234189015967445,0.8182795698924731,3009405336
hungarian_astar_frontier,3,3,187,30.14,935,88.29150804133323,10.618436406067678,36,1,0.8192513368983957,42.50307629676688,0.8192513368983957,3096539340
hungarian_astar_frontier,3,3,188,30.320000000000004,940,88.287557461274,10.569105691056912,35,1,0.8191489361702128,42.457682124241,0.8191489361702128,3170084595
hungarian_astar_frontier,3,3,189,30.470000000000002,945,88.29517516902274,10.532407407407407,37,3,0.817989417989418,42.46846753470943,0.817989417989418,3387641564
