strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
cluster_frontier,4,4,68,7.779999999999999,340,91.72868381883904,18.944099378881987,10,1,0.7676470588235295,21.127381377041154,0.7676470588235295,18115
cluster_frontier,4,4,69,7.88,345,91.73484371722257,18.960244648318042,10,1,0.7681159420289855,21.127381377041154,0.7681159420289855,18115
cluster_frontier,4,4,70,7.91,350,91.81752353367125,18.97590361445783,10,2,0.7685714285714286,20.517207450649394,0.7685714285714286,18564
cluster_frontier,4,4,71,7.969999999999999,355,91.86817671666157,18.991097922848667,10,2,0.7690140845070422,19.995670268608635,0.7690140845070422,18564
cluster_frontier,4,4,72,8.04,360,91.9073980875692,19.06158357771261,10,2,0.7666666666666667,19.596395841507913,0.7666666666666667,18564
cluster_frontier,4,4,73,8.12,365,91.93964661504864,19.130434782608695,13,1,0.7643835616438356,18.751581171885633,0.7643835616438356,18727
cluster_frontier,4,4,74,8.24,370,91.93579956938736,19.142857142857142,13,1,0.7648648648648648,17.9086489302971,0.7648648648648648,18727
cluster_frontier,4,4,75,8.290000000000001,375,91.99961397413627,19.43661971830986,13,1,0.7626666666666667,17.416837731072704,0.7626666666666667,18727
cluster_frontier,4,4,76,8.32,380,92.08146949652613,19.72222222222222,13,1,0.7605263157894737,16.505824019417233,0.7605263157894737,18727
cluster_frontier,4,4,77,8.33,385,92.17987232444611,20.54794520547945,13,1,0.7532467532467533,15.899686887015637,0.7532467532467533,18727
cluster_frontier,4,4,78,8.39,390,92.2293229600815,20.652173913043477,14,2,0.7487179487179487,16.18456830735468,0.7487179487179487,20854
cluster_frontier,4,4,79,8.5,395,92.23176750137087,20.43010752688172,14,1,0.7493670886075949,16.649621330475604,0.7493670886075949,21623
cluster_frontier,4,4,80,8.67,400,92.18003066654641,20.424403183023873,14,1,0.75,17.21356233040574,0.75,21623
cluster_frontier,4,4,81,8.799999999999999,405,92.16524216524216,20.157068062827225,17,2,0.7530864197530864,17.552308653724463,0.7530864197530864,23098
cluster_frontier,4,4,82,8.94,410,92.14135021097046,19.896640826873384,14,1,0.7560975609756098,18.00908322713194,0.7560975609756098,23312
cluster_frontier,4,4,83,9.06,415,92.13200173686495,19.642857142857142,14,1,0.7590361445783133,18.71182752909655,0.7590361445783133,23312
cluster_frontier,4,4,84,9.16,420,92.14003775527716,19.395465994962215,16,2,0.7619047619047619,19.331594978465052,0.7619047619047619,23649
cluster_frontier,4,4,85,9.26,425,92.15121206984234,19.154228855721392,13,2,0.7647058823529411,18.827830244830338,0.7647058823529411,25379
cluster_frontier,4,4,86,9.33,430,92.18723831853961,18.91891891891892,13,2,0.7674418604651163,18.936666881149364,0.7674418604651163,25379
cluster_frontier,4,4,87,9.48,435,92.15621380109216,18.932038834951456,14,1,0.767816091954023,19.160666186808193,0.767816091954023,26189
cluster_frontier,4,4,88,9.610000000000001,440,92.14291554247404,18.94484412470024,15,1,0.7681818181818182,18.805593847786895,0.7681818181818182,27000
cluster_frontier,4,4,89,9.73,445,92.13800904977376,18.80952380952381,16,1,0.7662921348314606,19.465508409548846,0.7662921348314606,27650
cluster_frontier,4,4,90,9.9,450,92.09328328408274,18.632075471698112,16,1,0.7666666666666667,19.9631944052154,0.7666666666666667,27650
cluster_frontier,4,4,91,9.98,455,92.12063792831202,18.544600938967136,16,2,0.7626373626373626,19.6963172766021,0.7626373626373626,28689
cluster_frontier,4,4,92,10.100000000000001,460,92.11553473848556,18.329466357308586,16,2,0.7652173913043478,19.804719469806457,0.7652173913043478,28689
cluster_frontier,4,4,93,10.16,465,92.15686274509804,18.202764976958523,16,1,0.7634408602150538,19.489527545099484,0.7634408602150538,29529
cluster_frontier,4,4,94,10.25,470,92.1743777675981,18.2648401826484,16,1,0.7617021276595745,19.612812828309306,0.7617021276595745,29529
cluster_frontier,4,4,95,10.35,475,92.18396012686905,18.32579185520362,16,1,0.76,19.816776489759924,0.76,29529
cluster_frontier,4,4,96,10.42,480,92.21632927466945,18.344519015659955,16,1,0.7604166666666666,19.326935495674874,0.7604166666666666,30402
cluster_frontier,4,4,97,10.530000000000001,485,92.21844516701154,18.22222222222222,16,1,0.7587628865979381,19.11220909253712,0.7587628865979381,30592
cluster_frontier,4,4,98,10.67,490,92.19858156028369,18.06167400881057,16,1,0.7591836734693878,18.79302140232219,0.7591836734693878,30592
cluster_frontier,4,4,99,10.79,495,92.19360439878454,18.082788671023962,14,2,0.7595959595959596,18.542268697315183,0.7595959595959596,30954
cluster_frontier,4,4,100,10.92,500,92.18157084556454,18.103448275862068,14,2,0.76,18.093354414326228,0.76,30954
cluster_frontier,4,4,101,11.05,505,92.16978458049887,18.162393162393162,14,1,0.7584158415841584,17.63606189565042,0.7584158415841584,31794
cluster_frontier,4,4,102,11.18,510,92.15823805849757,18.220338983050848,17,1,0.7568627450980392,17.268032731972433,0.7568627450980392,31899
cluster_frontier,4,4,103,11.26,515,92.18164143868907,18.238993710691823,16,1,0.7572815533980582,16.366293273566917,0.7572815533980582,32036
cluster_frontier,4,4,104,11.39,520,92.17020691551522,18.25726141078838,16,1,0.7576923076923077,15.796395413290114,0.7576923076923077,32036
cluster_frontier,4,4,105,11.52,525,92.15899809420092,18.275154004106774,16,1,0.758095238095238,14.845172600684887,0.758095238095238,32036
cluster_frontier,4,4,106,11.61,530,92.1749679854418,18.329938900203665,16,4,0.7566037735849057,14.528686789698387,0.7566037735849057,35119
cluster_frontier,4,4,107,11.74,535,92.1639300493926,18.14516129032258,16,4,0.7588785046728972,14.064356433542116,0.7588785046728972,35119
cluster_frontier,4,4,108,11.91,540,92.12666093739671,17.964071856287426,14,1,0.7611111111111111,14.438716251441198,0.7611111111111111,35373
cluster_frontier,4,4,109,12.049999999999999,545,92.10974332111053,17.786561264822133,13,2,0.763302752293578,14.56981141658628,0.763302752293578,35866
cluster_frontier,4,4,110,12.2,550,92.08665758578192,17.647058823529413,14,1,0.7636363636363637,14.565961601190832,0.7636363636363637,35948
cluster_frontier,4,4,111,12.379999999999999,555,92.04472432849248,17.475728155339805,14,1,0.7657657657657657,14.48331004882544,0.7657657657657657,35948
cluster_frontier,4,4,112,12.45,560,92.07359775896097,17.341040462427745,15,1,0.7660714285714286,14.518081548724243,0.7660714285714286,36121
cluster_frontier,4,4,113,12.55,565,92.0830179157204,17.17557251908397,16,2,0.768141592920354,13.989420965934523,0.768141592920354,36376
cluster_frontier,4,4,114,12.659999999999998,570,92.086016128024,17.01323251417769,16,2,0.7701754385964912,13.853931645838179,0.7701754385964912,36376
cluster_frontier,4,4,115,12.78,575,92.08276545657291,16.853932584269664,16,2,0.7721739130434783,14.541154519199306,0.7721739130434783,36376
cluster_frontier,4,4,116,12.9,580,92.07957266531591,16.697588126159555,16,2,0.7741379310344828,15.23893354745176,0.7741379310344828,36790
cluster_frontier,4,4,117,13.020000000000001,585,92.07643622200584,16.605166051660518,16,2,0.7726495726495727,15.052940519018307,0.7726495726495727,37898
cluster_frontier,4,4,118,13.089999999999998,590,92.10351692103517,16.51376146788991,16,2,0.7711864406779662,15.212234987374043,0.7711864406779662,37898
cluster_frontier,4,4,119,13.19,595,92.11218753737592,16.423357664233578,17,1,0.7697478991596639,15.106850477848843,0.7697478991596639,38043
cluster_frontier,4,4,120,13.3,600,92.11478034030948,16.304347826086957,17,1,0.77,15.283440370005428,0.77,38043
cluster_frontier,4,4,121,13.44,605,92.0996943334117,16.18705035971223,18,1,0.7702479338842976,15.421517683056607,0.7702479338842976,40242
cluster_frontier,4,4,122,13.59,610,92.07903479629306,16.0427807486631,17,1,0.7721311475409836,15.185969624315206,0.7721311475409836,40308
cluster_frontier,4,4,123,13.74,615,92.05872153508265,15.901060070671377,20,1,0.7739837398373983,15.394556809574556,0.7739837398373983,41413
cluster_frontier,4,4,124,13.87,620,92.05020920502092,15.761821366024517,20,1,0.7758064516129032,15.210813427981353,0.7758064516129032,41413
cluster_frontier,4,4,125,13.99,625,92.0475216007276,15.625,20,2,0.7776,15.397939042816938,0.7776,42346
cluster_frontier,4,4,126,14.14,630,92.02796414275244,15.49053356282272,21,2,0.7793650793650794,15.571660548280112,0.7793650793650794,43616
cluster_frontier,4,4,127,14.29,635,92.00872385639191,15.358361774744028,21,2,0.7811023622047244,15.975718421368864,0.7811023622047244,43616
cluster_frontier,4,4,128,14.430000000000001,640,91.99534032284906,15.397631133671744,20,1,0.78125,15.916033135132446,0.78125,43738
cluster_frontier,4,4,129,14.549999999999999,645,91.9931763152102,15.436241610738255,23,2,0.7813953488372093,16.823682644886834,0.7813953488372093,45135
cluster_frontier,4,4,130,14.719999999999999,650,91.96374952230168,15.474209650582363,23,2,0.7815384615384615,17.538756050862503,0.7815384615384615,45135
cluster_frontier,4,4,131,14.84,655,91.96186761997616,15.51155115511551,22,1,0.7816793893129771,18.173408873877232,0.7816793893129771,45187
cluster_frontier,4,4,132,14.95,660,91.96538936959209,15.548281505728315,20,1,0.7818181818181819,18.218130293890063,0.7818181818181819,45593
cluster_frontier,4,4,133,15.06,665,91.9688566552901,15.584415584415584,20,1,0.7819548872180451,18.67540632046352,0.7819548872180451,46889
cluster_frontier,4,4,134,15.21,670,91.95110334973805,15.780998389694043,22,1,0.7805970149253731,19.197550299817305,0.7805970149253731,48169
cluster_frontier,4,4,135,15.32,675,91.95462661485138,15.814696485623003,22,1,0.7807407407407407,20.144921928785006,0.7807407407407407,48169
cluster_frontier,4,4,136,15.47,680,91.93724917913171,15.847860538827257,25,1,0.7808823529411765,21.1059671336281,0.7808823529411765,48334
cluster_frontier,4,4,137,15.559999999999999,685,91.95116904614112,15.905511811023624,25,2,0.7795620437956204,21.597302491825616,0.7795620437956204,48849
cluster_frontier,4,4,138,15.68,690,91.9494788725163,15.937499999999998,25,2,0.7797101449275362,22.094058884746303,0.7797101449275362,48849
cluster_frontier,4,4,139,15.840000000000002,695,91.9274283966976,16.124031007751938,28,1,0.7784172661870503,22.800655308413774,0.7784172661870503,49057
cluster_frontier,4,4,140,16.009999999999998,700,91.90064248494967,16.307692307692307,26,1,0.7771428571428571,23.15483164772986,0.7771428571428571,50356
cluster_frontier,4,4,141,16.150000000000002,705,91.88931297709924,16.335877862595417,28,1,0.7773049645390071,22.806210672330785,0.7773049645390071,50436
cluster_frontier,4,4,142,16.34,710,91.85321832776586,16.363636363636363,29,1,0.7774647887323943,23.221763182712163,0.7774647887323943,50533
cluster_frontier,4,4,143,16.520000000000003,715,91.82259182259183,16.390977443609025,27,1,0.7776223776223776,23.152892044526205,0.7776223776223776,51897
cluster_frontier,4,4,144,16.7,720,91.79240182827935,16.417910447761194,27,1,0.7777777777777778,23.29790250896186,0.7777777777777778,51945
cluster_frontier,4,4,145,16.89,725,91.7577591255124,16.444444444444446,28,1,0.7779310344827586,23.75398192225815,0.7779310344827586,52374
cluster_frontier,4,4,146,17.1,730,91.71391190580026,16.470588235294116,33,2,0.7780821917808219,24.38843108451315,0.7780821917808219,52616
cluster_frontier,4,4,147,17.28,735,91.68511211625446,16.4963503649635,30,1,0.7782312925170068,24.57373420458406,0.7782312925170068,53998
cluster_frontier,4,4,148,17.47,740,91.65193290963826,16.545718432510885,32,1,0.777027027027027,25.10012119414322,0.777027027027027,54563
cluster_frontier,4,4,149,17.560000000000002,745,91.66666666666666,16.594516594516595,33,1,0.7758389261744967,24.796458693733268,0.7758389261744967,54669
cluster_frontier,4,4,150,17.71,750,91.65291982843947,16.642754662840744,33,1,0.7746666666666666,24.996899229884214,0.7746666666666666,54751
cluster_frontier,4,4,151,17.82,755,91.65808444902163,16.690442225392296,35,1,0.7735099337748345,25.175731318578777,0.7735099337748345,54904
cluster_frontier,4,4,152,17.98,760,91.63993118519552,16.71388101983003,36,1,0.7736842105263158,25.175731318578777,0.7736842105263158,54969
cluster_frontier,4,4,153,18.17,765,91.60816552743395,16.736990154711673,38,1,0.7738562091503268,25.475399943213183,0.7738562091503268,55086
cluster_frontier,4,4,154,18.33,770,91.59058586043952,16.75977653631285,36,1,0.7740259740259741,26.145251555529597,0.7740259740259741,56610
cluster_frontier,4,4,155,18.47,775,91.58235347734937,16.78224687933426,36,1,0.7741935483870968,26.203677998429136,0.7741935483870968,56686
cluster_frontier,4,4,156,18.64,780,91.56064653416036,16.804407713498623,38,3,0.7743589743589744,26.772007229706198,0.7743589743589744,59101
cluster_frontier,4,4,157,18.740000000000002,785,91.57070888808924,16.735253772290807,38,3,0.7732484076433122,27.348107619041542,0.7732484076433122,59101
cluster_frontier,4,4,158,18.86,790,91.57170308799213,16.780354706684857,35,1,0.7721518987341772,27.86620239276558,0.7721518987341772,59165
cluster_frontier,4,4,159,19.02,795,91.55492407423851,16.824966078697422,36,2,0.7710691823899372,28.768220416938796,0.7710691823899372,60799
cluster_frontier,4,4,160,19.18,800,91.53798641136504,16.846361185983827,36,2,0.77125,29.566060900477645,0.77125,60799
cluster_frontier,4,4,161,19.27,805,91.550098662574,16.733601070950467,36,1,0.7726708074534161,29.787557719270545,0.7726708074534161,60908
cluster_frontier,4,4,162,19.38,810,91.5551875898732,16.644474034620508,36,2,0.7728395061728395,29.723647497609086,0.7728395061728395,62659
cluster_frontier,4,4,163,19.5,815,91.55624837620161,16.578249336870027,36,2,0.7717791411042945,29.690545147004336,0.7717791411042945,62659
cluster_frontier,4,4,164,19.6,820,91.56590214725246,16.490765171503956,36,2,0.7719512195121951,29.016075126352415,0.7719512195121951,62659
cluster_frontier,4,4,165,19.71,825,91.5711597673623,16.557161629434955,39,2,0.7696969696969697,29.164007067572765,0.7696969696969697,62878
cluster_frontier,4,4,166,19.830000000000002,830,91.57210251179396,16.623036649214658,39,2,0.7674698795180723,28.66322528998317,0.7674698795180723,62878
cluster_frontier,4,4,167,19.950000000000003,835,91.57303370786516,16.666666666666664,38,1,0.7664670658682635,28.52213960067824,0.7664670658682635,62951
cluster_frontier,4,4,168,20.080000000000002,840,91.5697552374155,16.709844559585495,38,1,0.7654761904761904,29.04376893374978,0.7654761904761904,62951
cluster_frontier,4,4,169,20.169999999999998,845,91.58320814555167,16.881443298969074,38,1,0.7633136094674556,28.368094295975567,0.7633136094674556,64666
cluster_frontier,4,4,170,20.25,850,91.60064706126343,16.794871794871792,40,1,0.7635294117647059,28.0129702373685,0.7635294117647059,64755
cluster_frontier,4,4,171,20.4,855,91.58901624474314,16.687898089171973,41,1,0.7649122807017544,27.556531457913326,0.7649122807017544,64895
cluster_frontier,4,4,172,20.59,860,91.56112955448994,16.582278481012658,41,1,0.7662790697674419,27.41239927514682,0.7662790697674419,64895
cluster_frontier,4,4,173,20.76,865,91.54172099087353,16.47798742138365,39,1,0.7676300578034682,27.311712464887314,0.7676300578034682,65003
cluster_frontier,4,4,174,20.96,870,91.51038924217264,16.375,40,2,0.7689655172413793,27.19295584707631,0.7689655172413793,66878
cluster_frontier,4,4,175,21.19,875,91.46734315857292,16.273291925465838,41,1,0.7702857142857142,27.507251833820497,0.7702857142857142,67381
cluster_frontier,4,4,176,21.36,880,91.44881700628528,16.17283950617284,41,1,0.7715909090909091,27.642630963979684,0.7715909090909091,67473
cluster_frontier,4,4,177,21.59,885,91.40662314918006,16.07361963190184,41,1,0.7728813559322034,27.818666657329835,0.7728813559322034,69249
cluster_frontier,4,4,178,21.77,890,91.38470062131465,15.975609756097562,42,1,0.7741573033707865,28.14813992322854,0.7741573033707865,69406
cluster_frontier,4,4,179,22.009999999999998,895,91.339419217754,15.878787878787879,43,1,0.7754189944134078,28.000544487365506,0.7754189944134078,71175
cluster_frontier,4,4,180,22.2,900,91.31421417113346,15.783132530120481,46,3,0.7766666666666666,28.12614674332631,0.7766666666666666,71657
cluster_frontier,4,4,181,22.46,905,91.26206037970745,15.68862275449102,47,1,0.7779005524861878,28.355877353789047,0.7779005524861878,71726
cluster_frontier,4,4,182,22.7,910,91.2182289450269,15.595238095238095,47,1,0.7791208791208791,28.470560992105362,0.7791208791208791,71726
cluster_frontier,4,4,183,22.88,915,91.19796876202201,15.502958579881657,45,2,0.780327868852459,29.077139269183544,0.780327868852459,73677
cluster_frontier,4,4,184,23.09,920,91.16645625310838,15.411764705882353,48,2,0.7815217391304348,30.073418998824497,0.7815217391304348,77394
cluster_frontier,4,4,185,23.26,925,91.15050981585756,15.321637426900587,50,1,0.7827027027027027,30.246637807721708,0.7827027027027027,79258
cluster_frontier,4,4,186,23.419999999999998,930,91.13852207802036,15.232558139534882,46,1,0.7838709677419354,30.442098527765694,0.7838709677419354,79341
cluster_frontier,4,4,187,23.56,935,91.13419131481899,15.260115606936417,48,1,0.7839572192513369,30.72867571873333,0.7839572192513369,79465
cluster_frontier,4,4,188,23.68,940,91.13739286649948,15.18987341772152,49,3,0.7840425531914894,31.67364340582855,0.7840425531914894,80062
cluster_frontier,4,4,189,23.799999999999997,945,91.14055985705777,15.120274914089347,49,1,0.7841269841269841,31.868046214961275,0.7841269841269841,80154
cluster_frontier,4,4,190,24.03,950,91.1029656781073,15.034168564920272,49,1,0.7852631578947369,32.47093698575376,0.7852631578947369,80154
cluster_frontier,4,4,191,24.29,955,91.0547249024085,14.949037372593432,48,1,0.7863874345549738,33.51748791742798,0.7863874345549738,82096
cluster_frontier,4,4,192,24.48,960,91.03263855818895,14.864864864864865,48,3,0.7875,34.1046432919191,0.7875,84363
cluster_frontier,4,4,193,24.68,965,91.0071418160618,14.781634938409855,47,1,0.78860103626943,35.36093911936804,0.78860103626943,84466
cluster_frontier,4,4,194,24.89,970,90.9782884482946,14.699331848552339,46,1,0.7896907216494845,36.3214226121974,0.7896907216494845,84810
cluster_frontier,4,4,195,25.11,975,90.94613110261773,14.61794019933555,48,2,0.7907692307692308,37.22266393719936,0.7907692307692308,87059
cluster_frontier,4,4,196,25.369999999999997,980,90.89996054377846,14.537444933920703,49,2,0.7918367346938775,38.48778943204526,0.7918367346938775,87314
cluster_frontier,4,4,197,25.56,985,90.87924636026263,14.473684210526317,48,1,0.7918781725888325,39.31939092611566,0.7918781725888325,87529
cluster_frontier,4,4,198,25.72,990,90.86939543469772,14.394765539803709,52,1,0.7929292929292929,39.891874339277024,0.7929292929292929,87615
cluster_frontier,4,4,199,25.88,995,90.85964540509995,14.316702819956618,51,1,0.7939698492462312,40.31850270164274,0.7939698492462312,87686
cluster_frontier,4,4,200,26.11,1000,90.82539794089743,14.239482200647249,51,1,0.795,41.600960541689616,0.795,87794
cluster_frontier,4,4,201,26.35,1005,90.78800167808699,14.163090128755366,50,1,0.7960199004975125,42.67371024843363,0.7960199004975125,89950
