strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_load,2,2,25,3.06,125,90.79145350586819,21.487603305785125,6,1,0.76,8.197052312435948,0.76,15922
hungarian_high_load,2,2,26,3.2,130,90.77277970011534,21.428571428571427,6,2,0.7615384615384615,7.955296878875063,0.7615384615384615,18500
hungarian_high_load,2,2,27,3.36,135,90.70024910047051,21.374045801526716,4,2,0.762962962962963,7.8577478576291115,0.762962962962963,21145
hungarian_high_load,2,2,28,3.53,140,90.60670569451837,21.323529411764707,4,1,0.7642857142857142,8.09615220633685,0.7642857142857142,23361
hungarian_high_load,2,2,29,3.74,145,90.41762746605175,21.27659574468085,6,2,0.7655172413793103,8.907878741756077,0.7655172413793103,26028
hungarian_high_load,2,2,30,3.9699999999999998,150,90.19268774703558,21.232876712328768,6,1,0.7666666666666667,9.731179629517788,0.7666666666666667,27388
hungarian_high_load,2,2,31,4.22,155,89.9356069639876,21.192052980132452,8,1,0.7677419354838709,10.561167928793413,0.7677419354838709,28789
hungarian_high_load,2,2,32,4.43,160,89.78792070078377,21.153846153846153,5,2,0.76875,10.926823213383026,0.76875,32132
hungarian_high_load,2,2,33,4.65,165,89.62748159714477,21.11801242236025,6,1,0.7696969696969697,11.667754959791335,0.7696969696969697,33437
hungarian_high_load,2,2,34,4.9,170,89.41227312013828,21.084337349397593,6,2,0.7705882352941177,12.444127200887264,0.7705882352941177,38718
hungarian_high_load,2,2,35,5.140000000000001,175,89.23109155667295,21.052631578947366,10,1,0.7714285714285715,12.926814112214277,0.7714285714285715,40052
hungarian_high_load,2,2,36,5.4,180,89.01992679951199,21.022727272727273,13,1,0.7722222222222223,13.719121456937449,0.7722222222222223,43062
hungarian_high_load,2,2,37,5.67,185,88.80110606359865,20.994475138121548,13,2,0.772972972972973,14.525795435170522,0.772972972972973,48996
hungarian_high_load,2,2,38,5.8999999999999995,190,88.67127496159755,20.43010752688172,15,1,0.7789473684210526,14.250246556336506,0.7789473684210526,52145
hungarian_high_load,2,2,39,6.12,195,88.56715860265271,20.418848167539267,10,1,0.7794871794871795,14.106883860333417,0.7794871794871795,55460
hungarian_high_load,2,2,40,6.32,200,88.50491087668243,19.897959183673468,11,2,0.785,13.806097563121487,0.785,62188
hungarian_high_load,2,2,41,6.529999999999999,205,88.42814105972,19.5,17,2,0.7853658536585366,14.461382474228898,0.7853658536585366,72781
hungarian_high_load,2,2,42,6.75,210,88.3379405666897,19.024390243902438,13,1,0.7904761904761904,15.004832834562944,0.7904761904761904,78790
hungarian_high_load,2,2,43,6.97,215,88.25214899713467,18.571428571428573,15,1,0.7953488372093023,15.983655754567247,0.7953488372093023,83341
hungarian_high_load,2,2,44,7.26,220,88.05528134254689,18.13953488372093,16,2,0.8,17.015682740041733,0.8,94639
hungarian_high_load,2,2,45,7.5200000000000005,225,87.91579623975575,17.727272727272727,14,2,0.8044444444444444,18.197962477592217,0.8044444444444444,103274
hungarian_high_load,2,2,46,7.8100000000000005,230,87.73362651170096,17.333333333333336,15,1,0.808695652173913,19.274417064889214,0.808695652173913,109624
hungarian_high_load,2,2,47,8.09,235,87.56532431601597,16.956521739130434,17,2,0.8127659574468085,20.37274157294575,0.8127659574468085,123263
hungarian_high_load,2,2,48,8.3,240,87.5,16.595744680851062,20,1,0.8166666666666667,20.852960408730485,0.8166666666666667,130893
hungarian_high_load,2,2,49,8.5,245,87.45202243873635,16.25,21,1,0.8204081632653061,21.284721531030197,0.8204081632653061,138799
hungarian_high_load,2,2,50,8.73,250,87.36247828604516,15.918367346938775,23,1,0.824,21.181312093294125,0.824,147127
hungarian_high_load,2,2,51,8.97,255,87.26214143709173,15.66265060240964,20,3,0.8235294117647058,21.132093593197066,0.8235294117647058,174005
hungarian_high_load,2,2,52,9.17,260,87.22129319955407,15.41501976284585,21,1,0.823076923076923,21.3871897323515,0.823076923076923,182017
hungarian_high_load,2,2,53,9.36,265,87.20437457279563,15.17509727626459,27,1,0.8226415094339623,21.464015472513367,0.8226415094339623,193327
hungarian_high_load,2,2,54,9.48,270,87.2905215176297,14.942528735632186,23,2,0.8222222222222222,20.930402338608268,0.8222222222222222,214611
hungarian_high_load,2,2,55,9.62,275,87.34876380852184,14.716981132075471,22,1,0.8218181818181818,20.481328609164066,0.8218181818181818,225074
hungarian_high_load,2,2,56,9.75,280,87.41610738255034,14.55223880597015,23,1,0.8178571428571428,20.9099771748112,0.8178571428571428,235589
hungarian_high_load,2,2,57,9.89,285,87.46037783694688,14.391143911439114,22,1,0.8140350877192982,21.44981729566564,0.8140350877192982,246620
hungarian_high_load,2,2,58,10.040000000000001,290,87.48285749906496,14.233576642335766,26,1,0.8103448275862069,22.04817884914464,0.8103448275862069,260477
hungarian_high_load,2,2,59,10.22,295,87.47549019607843,14.028776978417264,24,1,0.8101694915254237,21.942184323356393,0.8101694915254237,276960
hungarian_high_load,2,2,60,10.42,300,87.45183044315993,14.184397163120568,24,1,0.8066666666666666,21.852002228911942,0.8066666666666666,287463
hungarian_high_load,2,2,61,10.57,305,87.48964374482188,13.986013986013987,24,1,0.8065573770491803,21.595205212304997,0.8065573770491803,300581
hungarian_high_load,2,2,62,10.77,310,87.468000930882,13.793103448275861,25,1,0.8064516129032258,22.313322006903153,0.8064516129032258,313003
hungarian_high_load,2,2,63,10.93,315,87.49284815196246,13.60544217687075,25,1,0.8063492063492064,22.88389557580124,0.8063492063492064,313003
hungarian_high_load,2,2,64,11.06,320,87.55065285907249,13.468013468013467,21,2,0.803125,23.065643843223516,0.803125,336644
hungarian_high_load,2,2,65,11.25,325,87.54014841067671,13.2890365448505,21,2,0.803076923076923,24.104742118674185,0.803076923076923,336644
hungarian_high_load,2,2,66,11.469999999999999,330,87.49727490734685,13.114754098360656,22,2,0.803030303030303,24.980779656460093,0.803030303030303,363088
hungarian_high_load,2,2,67,11.700000000000001,335,87.4450048288443,13.225806451612904,22,2,0.8029850746268656,25.779781274742128,0.8029850746268656,363088
hungarian_high_load,2,2,68,11.91,340,87.41546914623838,13.333333333333334,25,1,0.8029411764705883,26.87307743851493,0.8029411764705883,379207
hungarian_high_load,2,2,69,12.16,345,87.34519721094807,13.4375,28,3,0.8028985507246377,27.898014413416462,0.8028985507246377,423458
hungarian_high_load,2,2,70,12.42,350,87.26545678252845,13.230769230769232,28,3,0.8057142857142857,28.744119808778066,0.8057142857142857,423458
hungarian_high_load,2,2,71,12.620000000000001,355,87.24221593206632,13.030303030303031,26,1,0.8084507042253521,29.40173606506438,0.8084507042253521,440416
hungarian_high_load,2,2,72,12.73,360,87.30934104276741,12.874251497005988,27,2,0.8083333333333333,28.816796771792003,0.8083333333333333,469045
hungarian_high_load,2,2,73,12.889999999999999,365,87.32546705998033,12.721893491124261,27,2,0.8082191780821918,28.53028856846148,0.8082191780821918,507085
hungarian_high_load,2,2,74,13.04,370,87.35085847317877,12.536443148688047,26,1,0.8108108108108109,28.997639149245487,0.8108108108108109,523522
hungarian_high_load,2,2,75,13.209999999999999,375,87.35643185298622,12.35632183908046,26,1,0.8133333333333334,29.61510248191923,0.8133333333333334,523522
hungarian_high_load,2,2,76,13.389999999999999,380,87.35241333711156,12.181303116147308,27,2,0.8157894736842105,30.682036369175346,0.8157894736842105,556001
hungarian_high_load,2,2,77,13.600000000000001,385,87.32052955435391,12.290502793296088,27,2,0.8155844155844156,31.763113503918202,0.8155844155844156,556001
hungarian_high_load,2,2,78,13.8,390,87.29866543948458,12.121212121212121,27,2,0.8179487179487179,32.62022349660704,0.8179487179487179,556001
hungarian_high_load,2,2,79,13.99,395,87.28644129407488,11.956521739130435,28,3,0.8202531645569621,33.43401301640731,0.8202531645569621,608935
hungarian_high_load,2,2,80,14.21,400,87.24759938975141,11.796246648793565,28,3,0.8225,34.54942870671594,0.8225,608935
hungarian_high_load,2,2,81,14.41,405,87.22744194291792,11.64021164021164,28,3,0.8246913580246914,34.548791995953344,0.8246913580246914,608935
hungarian_high_load,2,2,82,14.62,410,87.20462103973394,11.488250652741515,30,3,0.8268292682926829,34.79396424278206,0.8268292682926829,669616
hungarian_high_load,2,2,83,14.879999999999999,415,87.14026445423904,11.34020618556701,31,2,0.8289156626506025,35.047146656277235,0.8289156626506025,715382
hungarian_high_load,2,2,84,15.160000000000002,420,87.06043018094914,11.195928753180661,31,2,0.830952380952381,35.308825068139974,0.830952380952381,715382
hungarian_high_load,2,2,85,15.45,425,86.97411685355367,11.055276381909549,33,3,0.8329411764705882,35.57990991063881,0.8329411764705882,785374
hungarian_high_load,2,2,86,15.73,430,86.89821755788772,10.918114143920596,33,2,0.8348837209302326,35.841572711477326,0.8348837209302326,839219
hungarian_high_load,2,2,87,16.009999999999998,435,86.82412970125915,10.784313725490197,33,2,0.8367816091954023,36.133707008677405,0.8367816091954023,839219
hungarian_high_load,2,2,88,16.25,440,86.7843201040989,10.653753026634384,33,3,0.8386363636363636,35.93363540396746,0.8386363636363636,910447
hungarian_high_load,2,2,89,16.439999999999998,445,86.78562816493852,10.76555023923445,33,1,0.8382022471910112,36.24524878705782,0.8382022471910112,935591
hungarian_high_load,2,2,90,16.669999999999998,450,86.75512474177658,10.638297872340425,33,1,0.84,37.02858264598275,0.84,935591
hungarian_high_load,2,2,91,16.89,455,86.73317099992146,10.514018691588785,34,1,0.8417582417582418,37.151620886033406,0.8417582417582418,959162
hungarian_high_load,2,2,92,17.03,460,86.77384280832557,10.392609699769054,31,3,0.8434782608695652,37.00109494776918,0.8434782608695652,1034503
hungarian_high_load,2,2,93,17.19,465,86.79824898241303,10.273972602739725,34,1,0.8451612903225807,37.09086976969238,0.8451612903225807,1061782
hungarian_high_load,2,2,94,17.380000000000003,470,86.79933161172717,10.15801354401806,34,1,0.8468085106382979,37.55714061700432,0.8468085106382979,1061782
hungarian_high_load,2,2,95,17.53,475,86.830440988656,10.044642857142858,32,4,0.848421052631579,38.18517914212467,0.848421052631579,1164530
hungarian_high_load,2,2,96,17.7,480,86.846016646849,9.933774834437086,30,1,0.85,38.41857387321545,0.85,1189680
hungarian_high_load,2,2,97,17.89,485,86.8465554003382,9.82532751091703,30,1,0.8515463917525773,38.696082374398536,0.8515463917525773,1189680
hungarian_high_load,2,2,98,18.029999999999998,490,86.88345700567439,9.719222462203025,29,1,0.8530612244897959,37.98576618842386,0.8530612244897959,1215088
hungarian_high_load,2,2,99,18.2,495,86.89799150529119,10.042735042735043,29,1,0.8505050505050505,38.30919242684857,0.8505050505050505,1215088
hungarian_high_load,2,2,100,18.4,500,86.89085209461385,10.14799154334038,34,2,0.85,38.1437025964427,0.85,1269452
hungarian_high_load,2,2,101,18.62,505,86.86975530639587,10.251046025104603,33,1,0.8495049504950495,37.73267617759216,0.8495049504950495,1299180
hungarian_high_load,2,2,102,18.85,510,86.8421052631579,10.144927536231885,33,1,0.8509803921568627,36.776257765714824,0.8509803921568627,1299180
hungarian_high_load,2,2,103,19.02,515,86.8564715638173,10.040983606557377,33,1,0.8524271844660194,35.923586037894395,0.8524271844660194,1323690
hungarian_high_load,2,2,104,19.139999999999997,520,86.90476190476191,9.959349593495935,35,3,0.8519230769230769,35.822670905866964,0.8519230769230769,1414802
hungarian_high_load,2,2,105,19.35,525,86.89113203712485,9.859154929577464,35,3,0.8533333333333334,35.48035701054649,0.8533333333333334,1414802
hungarian_high_load,2,2,106,19.6,530,86.8509325103985,9.760956175298805,35,2,0.8547169811320755,35.11160048912021,0.8547169811320755,1474928
hungarian_high_load,2,2,107,19.82,535,86.83143977144375,9.664694280078894,40,1,0.8560747663551402,34.438560953309945,0.8560747663551402,1511096
hungarian_high_load,2,2,108,20.09,540,86.7794156356936,9.5703125,40,1,0.8574074074074074,34.07556170451694,0.8574074074074074,1511096
hungarian_high_load,2,2,109,20.349999999999998,545,86.73489342285379,9.477756286266924,43,4,0.8587155963302753,34.41456456350237,0.8587155963302753,1670993
hungarian_high_load,2,2,110,20.630000000000003,550,86.67829006844893,9.386973180076629,43,4,0.86,34.614697493907926,0.86,1670993
hungarian_high_load,2,2,111,20.919999999999998,555,86.61548304542546,9.297912713472485,43,4,0.8612612612612612,34.99753227949604,0.8612612612612612,1670993
hungarian_high_load,2,2,112,21.17,560,86.57918093064536,9.210526315789473,43,5,0.8625,35.08946933927693,0.8625,1866138
hungarian_high_load,2,2,113,21.43,565,86.53725342379695,9.124767225325884,43,5,0.863716814159292,35.61169467808559,0.863716814159292,1866138
hungarian_high_load,2,2,114,21.69,570,86.4960776989167,9.040590405904059,43,5,0.8649122807017544,35.73293079461671,0.8649122807017544,1866138
hungarian_high_load,2,2,115,21.85,575,86.51317819887662,8.957952468007313,42,3,0.8660869565217392,36.51659443734808,0.8660869565217392,1988858
hungarian_high_load,2,2,116,22.06,580,86.49525558616467,8.876811594202898,43,1,0.8672413793103448,36.899534413401106,0.8672413793103448,2027798
hungarian_high_load,2,2,117,22.3,585,86.45940858582793,8.797127468581687,46,1,0.8683760683760684,36.79749563759613,0.8683760683760684,2080748
hungarian_high_load,2,2,118,22.55,590,86.41811720773354,8.718861209964412,46,1,0.8694915254237288,36.61946484009171,0.8694915254237288,2125607
hungarian_high_load,2,2,119,22.82,595,86.3655374320368,8.641975308641975,45,2,0.8705882352941177,36.60147061023803,0.8705882352941177,2214068
hungarian_high_load,2,2,120,23.07,600,86.32564756090333,8.566433566433567,49,1,0.8716666666666667,36.83847961958544,0.8716666666666667,2268582
hungarian_high_load,2,2,121,23.369999999999997,605,86.25698324022346,8.492201039861353,51,1,0.8727272727272727,37.114597310437475,0.8727272727272727,2319025
hungarian_high_load,2,2,122,23.61,610,86.22440049011027,8.419243986254296,53,3,0.8737704918032787,37.59673783848127,0.8737704918032787,2482985
hungarian_high_load,2,2,123,23.89,615,86.16916575001447,8.347529812606473,54,1,0.8747967479674796,37.90012230969838,0.8747967479674796,2545504
hungarian_high_load,2,2,124,24.15,620,86.12627104038604,8.277027027027026,54,1,0.8758064516129033,38.44752214214283,0.8758064516129033,2545504
hungarian_high_load,2,2,125,24.34,625,86.12393820192692,8.221476510067115,55,2,0.8752,37.768391055985816,0.8752,2663677
hungarian_high_load,2,2,126,24.58,630,86.09335219236209,8.153078202995008,52,2,0.8761904761904762,38.027458743185505,0.8761904761904762,2783616
hungarian_high_load,2,2,127,24.85,635,86.04638104329271,8.085808580858085,56,1,0.8771653543307086,37.94241151513049,0.8771653543307086,2841194
hungarian_high_load,2,2,128,25.080000000000002,640,86.02629819478493,8.01963993453355,52,1,0.878125,37.73009539798398,0.878125,2895670
hungarian_high_load,2,2,129,25.31,645,86.01039133318594,7.954545454545454,55,2,0.8790697674418605,37.081877382887804,0.8790697674418605,3029299
hungarian_high_load,2,2,130,25.6,650,85.9626034983824,7.890499194847021,58,2,0.88,36.464269330603045,0.88,3153790
hungarian_high_load,2,2,131,25.91,655,85.9046893700359,7.827476038338658,59,1,0.8809160305343512,35.88048855243045,0.8809160305343512,3220845
hungarian_high_load,2,2,132,26.13,660,85.89625951314298,7.765451664025356,56,2,0.8818181818181818,34.94957692146917,0.8818181818181818,3355777
hungarian_high_load,2,2,133,26.39,665,85.8665381319623,7.70440251572327,57,2,0.8827067669172932,34.33426618353725,0.8827067669172932,3482634
hungarian_high_load,2,2,134,26.66,670,85.83196046128501,7.644305772230889,57,2,0.8835820895522388,34.01210136356842,0.8835820895522388,3482634
hungarian_high_load,2,2,135,26.900000000000002,675,85.81373272861512,7.5851393188854495,57,3,0.8844444444444445,34.2358605831689,0.8844444444444445,3701052
hungarian_high_load,2,2,136,27.139999999999997,680,85.79578165070393,7.526881720430108,55,2,0.8852941176470588,34.146299715895346,0.8852941176470588,3830595
hungarian_high_load,2,2,137,27.38,685,85.77810097652193,7.4695121951219505,55,2,0.8861313868613139,34.54180431427788,0.8861313868613139,3830595
hungarian_high_load,2,2,138,27.63,690,85.75479480305218,7.413010590015129,57,1,0.8869565217391304,34.838988011033294,0.8869565217391304,3916161
hungarian_high_load,2,2,139,27.83,695,85.75742067553736,7.3573573573573565,60,2,0.8877697841726618,34.33283823224462,0.8877697841726618,4061567
hungarian_high_load,2,2,140,28.060000000000002,700,85.74114538340363,7.302533532041728,60,2,0.8885714285714286,34.77538951655531,0.8885714285714286,4061567
hungarian_high_load,2,2,141,28.189999999999998,705,85.77196789986372,7.2485207100591715,59,1,0.8893617021276595,34.773925413063346,0.8893617021276595,4132575
hungarian_high_load,2,2,142,28.34,710,85.79234972677595,7.195301027900147,59,1,0.8901408450704226,34.29460769652604,0.8901408450704226,4132575
hungarian_high_load,2,2,143,28.449999999999996,715,85.83237886559434,7.153284671532846,62,3,0.8895104895104895,34.030515712694466,0.8895104895104895,4367083
hungarian_high_load,2,2,144,28.57,720,85.8704253214639,7.111756168359943,62,2,0.8888888888888888,33.817288940877575,0.8888888888888888,4502244
hungarian_high_load,2,2,145,28.68,725,85.91632292280495,7.07070707070707,62,2,0.8882758620689655,33.62110704875215,0.8882758620689655,4502244
hungarian_high_load,2,2,146,28.78,730,85.96645211624731,7.163323782234957,62,2,0.8876712328767123,33.446638144637916,0.8876712328767123,4502244
hungarian_high_load,2,2,147,28.88,735,86.01588223900832,7.264957264957266,62,1,0.8857142857142857,33.33988269488992,0.8857142857142857,4575498
hungarian_high_load,2,2,148,28.92,740,86.09414819445112,7.375886524822695,62,1,0.8824324324324324,33.25992371140275,0.8824324324324324,4648931
hungarian_high_load,2,2,149,28.99,745,86.1570050615987,7.344632768361582,60,2,0.8805369127516779,33.81186223933504,0.8805369127516779,4804876
hungarian_high_load,2,2,150,28.99,750,86.25219329444681,7.323943661971831,60,1,0.8773333333333333,33.78032679786735,0.8773333333333333,4894899
hungarian_high_load,2,2,151,28.999999999999996,755,86.3413715146948,7.563025210084033,60,1,0.8741721854304636,34.09427165652984,0.8741721854304636,4894899
hungarian_high_load,2,2,152,29.01,760,86.42933994480049,7.810320781032078,60,1,0.8697368421052631,33.94455282348359,0.8697368421052631,4894899
hungarian_high_load,2,2,153,29.060000000000002,765,86.49753740358703,7.905686546463246,60,1,0.8679738562091504,33.29972162914437,0.8679738562091504,4894899
hungarian_high_load,2,2,154,29.189999999999998,770,86.52789957077583,7.988980716253444,60,1,0.8675324675324675,33.14741758873603,0.8675324675324675,4894899
hungarian_high_load,2,2,155,29.349999999999998,775,86.54410416284614,8.071135430916552,60,1,0.8670967741935484,32.49079734501039,0.8670967741935484,4894899
hungarian_high_load,2,2,156,29.49,780,86.56920344309333,8.152173913043478,60,1,0.8666666666666667,31.823142532643637,0.8666666666666667,4979667
hungarian_high_load,2,2,157,29.609999999999996,785,86.60302235091847,8.232118758434549,58,3,0.8662420382165605,31.361750843590993,0.8662420382165605,5213921
hungarian_high_load,2,2,158,29.709999999999997,790,86.64539038971547,8.176943699731904,58,1,0.8670886075949367,31.154388158815266,0.8670886075949367,5285930
hungarian_high_load,2,2,159,29.79,795,86.69614147909968,8.133333333333333,58,1,0.8666666666666667,30.466079320175954,0.8666666666666667,5370319
hungarian_high_load,2,2,160,29.89,800,86.73736522163553,8.090185676392574,57,2,0.86625,29.500293406787865,0.86625,5509334
hungarian_high_load,2,2,161,29.959999999999997,805,86.79128824618641,8.036890645586297,57,1,0.867080745341615,29.299947852470403,0.867080745341615,5588809
hungarian_high_load,2,2,162,30.03,810,86.84452621895124,8.125819134993446,57,1,0.8654320987654321,29.653024533055657,0.8654320987654321,5588809
hungarian_high_load,2,2,163,30.12,815,86.88838586104823,8.083441981747066,58,2,0.8650306748466258,30.15080877439299,0.8650306748466258,5730638
hungarian_high_load,2,2,164,30.220000000000002,820,86.92736946835662,8.031088082901555,56,2,0.8658536585365854,30.388880783373065,0.8658536585365854,5900318
hungarian_high_load,2,2,165,30.28,825,86.98306250537357,7.979407979407979,56,2,0.8666666666666667,29.819854831082388,0.8666666666666667,5900318
hungarian_high_load,2,2,166,30.36,830,87.02952108343658,7.928388746803069,56,2,0.8674698795180723,30.733103841944967,0.8674698795180723,5900318
hungarian_high_load,2,2,167,30.44,835,87.07540760869566,7.898089171974522,54,2,0.8658682634730539,31.360407875829132,0.8658682634730539,6051686
hungarian_high_load,2,2,168,30.55,840,87.10807275182513,7.868020304568528,54,1,0.8642857142857143,32.365853476310456,0.8642857142857143,6120691
hungarian_high_load,2,2,169,30.65,845,87.14453485445853,7.964601769911504,54,1,0.8615384615384616,33.09463633923796,0.8615384615384616,6120691
hungarian_high_load,2,2,170,30.75,850,87.1805561345729,8.050314465408805,53,1,0.86,33.54366366268765,0.86,6198293
hungarian_high_load,2,2,171,30.86,855,87.21200066302006,8.125,54,1,0.8596491228070176,34.05706641452399,0.8596491228070176,6268565
hungarian_high_load,2,2,172,30.98,860,87.23842478167738,8.198757763975156,54,1,0.8593023255813953,35.24429859351795,0.8593023255813953,6268565
hungarian_high_load,2,2,173,31.09,865,87.2660249846406,8.271604938271606,55,1,0.8589595375722543,36.21167776313794,0.8589595375722543,6345112
hungarian_high_load,2,2,174,31.230000000000004,870,87.2810947299829,8.343558282208589,55,2,0.8586206896551725,37.06267577057649,0.8586206896551725,6507548
hungarian_high_load,2,2,175,31.36,875,87.29747245625406,8.302808302808302,55,2,0.8582857142857143,37.82827012088061,0.8582857142857143,6507548
hungarian_high_load,2,2,176,31.47,880,87.32173072274595,8.25242718446602,55,2,0.8590909090909091,38.01898459972822,0.8590909090909091,6671802
hungarian_high_load,2,2,177,31.61,885,87.3337073248918,8.202653799758746,55,2,0.8598870056497175,38.46258995793438,0.8598870056497175,6671802
hungarian_high_load,2,2,178,31.7,890,87.36548425667596,8.16326530612245,54,1,0.8595505617977528,38.53964653474141,0.8595505617977528,6755240
hungarian_high_load,2,2,179,31.819999999999997,895,87.38503013003489,8.1145584725537,55,3,0.8603351955307262,39.38829106962658,0.8603351955307262,6989699
hungarian_high_load,2,2,180,31.96,900,87.39896699917202,8.066429418742587,55,3,0.8611111111111112,39.71632493578003,0.8611111111111112,6989699
hungarian_high_load,2,2,181,32.09,905,87.41667320210179,8.018867924528301,55,1,0.861878453038674,40.885691295536084,0.861878453038674,7068691
hungarian_high_load,2,2,182,32.190000000000005,910,87.44833502300554,7.971864009378664,54,1,0.8626373626373627,40.742772264412494,0.8626373626373627,7150070
hungarian_high_load,2,2,183,32.32,915,87.46849676243652,7.925407925407925,55,1,0.8633879781420765,40.39116573014836,0.8633879781420765,7235434
hungarian_high_load,2,2,184,32.45,920,87.48843306600864,7.879490150637311,55,1,0.8641304347826086,40.90421364334838,0.8641304347826086,7235434
hungarian_high_load,2,2,185,32.61,925,87.49664506729037,7.834101382488479,56,1,0.8648648648648649,41.15634873045481,0.8648648648648649,7314798
hungarian_high_load,2,2,186,32.769999999999996,930,87.50428979980934,7.789232531500573,53,2,0.8655913978494624,41.64068574428732,0.8655913978494624,7475178
hungarian_high_load,2,2,187,32.910000000000004,935,87.51943570101255,7.753705815279361,50,2,0.8652406417112299,42.00574725645146,0.8652406417112299,7624766
hungarian_high_load,2,2,188,33.08,940,87.52310187455211,7.71850170261067,50,2,0.8648936170212767,42.413394495343596,0.8648936170212767,7624766
hungarian_high_load,2,2,189,33.19,945,87.54876950780313,7.796610169491526,48,3,0.8634920634920635,43.501333817335635,0.8634920634920635,7855229
hungarian_high_load,2,2,190,33.22,950,87.60216458294458,7.874015748031496,48,1,0.8621052631578947,44.1491598150495,0.8621052631578947,7923018
hungarian_high_load,2,2,191,33.26,955,87.64900293364032,7.950727883538635,48,1,0.8607329842931937,45.199598488081456,0.8607329842931937,7923018
hungarian_high_load,2,2,192,33.29,960,87.7013447613418,8.035714285714286,50,1,0.8583333333333333,45.506278411039446,0.8583333333333333,8004377
hungarian_high_load,2,2,193,33.32,965,87.75315176241408,8.11111111111111,50,1,0.8569948186528498,45.815940029913875,0.8569948186528498,8004377
hungarian_high_load,2,2,194,33.379999999999995,970,87.79346156659109,8.185840707964601,50,1,0.8556701030927835,46.72459973373506,0.8556701030927835,8004377
hungarian_high_load,2,2,195,33.45,975,87.82972530471166,8.370044052863436,50,1,0.8533333333333334,47.666195495904745,0.8533333333333334,8004377
hungarian_high_load,2,2,196,33.629999999999995,980,87.82580364900086,8.433734939759036,50,2,0.8530612244897959,48.608192005207314,0.8530612244897959,8158812
hungarian_high_load,2,2,197,33.85,985,87.80751359723374,8.387799564270153,50,2,0.8538071065989847,49.532243788252195,0.8538071065989847,8158812
