strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_ig,2,2,257,50.8,1285,85.98620689655172,6.946688206785137,106,1,0.8964980544747082,50.72018444443291,0.8964980544747082,30316675
hungarian_high_ig,2,2,258,50.96000000000001,1290,85.99345848335761,6.924315619967794,104,1,0.896124031007752,51.119624974572595,0.896124031007752,30600626
hungarian_high_ig,2,2,259,51.13999999999999,1295,85.99518019498302,6.902086677367576,108,2,0.8957528957528957,51.06071590576926,0.8957528957528957,31065078
hungarian_high_ig,2,2,260,51.29,1300,86.00316559327584,6.88,108,2,0.8953846153846153,51.25999941907786,0.8953846153846153,31065078
hungarian_high_ig,2,2,261,51.44,1305,86.0110953986729,6.852589641434263,101,1,0.8957854406130268,51.123267436414736,0.8957854406130268,31348433
hungarian_high_ig,2,2,262,51.53,1310,86.03712234114619,6.825396825396825,100,2,0.8961832061068702,50.686704305381355,0.8961832061068702,31774049
hungarian_high_ig,2,2,263,51.629999999999995,1315,86.06214399481684,6.80379746835443,97,1,0.8958174904942966,50.448522000286985,0.8958174904942966,31963203
hungarian_high_ig,2,2,264,51.739999999999995,1320,86.08429036335762,6.77698975571316,97,1,0.8962121212121212,50.46151994286266,0.8962121212121212,31963203
hungarian_high_ig,2,2,265,51.88,1325,86.09823414346579,6.755695208169678,98,3,0.8958490566037736,50.173523702581704,0.8958490566037736,32628612
hungarian_high_ig,2,2,266,52.05,1330,86.10592066627515,6.729264475743349,98,3,0.8962406015037594,49.668199209885536,0.8962406015037594,32628612
hungarian_high_ig,2,2,267,52.14,1335,86.13519119289475,6.703039750584567,98,3,0.8966292134831461,49.378012598924364,0.8966292134831461,32628612
hungarian_high_ig,2,2,268,52.27,1340,86.15400916532012,6.6770186335403725,100,2,0.8970149253731343,49.34691613181,0.8970149253731343,33090270
hungarian_high_ig,2,2,269,52.339999999999996,1345,86.18851593835761,6.651198762567673,101,1,0.8973977695167287,49.17769661727177,0.8973977695167287,33313099
hungarian_high_ig,2,2,270,52.42,1350,86.22013091138508,6.702619414483821,101,1,0.8970370370370371,49.47443093741053,0.8970370370370371,33313099
hungarian_high_ig,2,2,271,52.52,1355,86.2462682658566,6.676899462778205,101,1,0.8974169741697416,49.185109750227575,0.8974169741697416,33313099
hungarian_high_ig,2,2,272,52.61,1360,86.27445864857813,6.651376146788992,101,1,0.8977941176470589,49.403094798454156,0.8977941176470589,33313099
hungarian_high_ig,2,2,273,52.72,1365,86.29723969433904,6.63109756097561,99,2,0.8974358974358975,49.27811034230899,0.8974358974358975,33731171
hungarian_high_ig,2,2,274,52.849999999999994,1370,86.3146719146512,6.692015209125475,99,2,0.8956204379562044,49.172779060238426,0.8956204379562044,33731171
hungarian_high_ig,2,2,275,52.99,1375,86.32763113760095,6.747536012130402,99,2,0.8945454545454545,49.0045113002865,0.8945454545454545,33731171
hungarian_high_ig,2,2,276,53.16,1380,86.33278486219663,6.722054380664652,100,2,0.894927536231884,48.96912465739946,0.894927536231884,34137153
hungarian_high_ig,2,2,277,53.33,1385,86.33790188292558,6.696764484574869,100,2,0.8953068592057761,48.92883192461598,0.8953068592057761,34137153
hungarian_high_ig,2,2,278,53.52,1390,86.33613316653475,6.671664167916042,100,2,0.89568345323741,48.976580695827046,0.89568345323741,34137153
hungarian_high_ig,2,2,279,53.7,1395,86.33692084573697,6.646751306945482,101,3,0.8960573476702509,48.08990449721734,0.8960573476702509,34889926
hungarian_high_ig,2,2,280,53.900000000000006,1400,86.33263179247915,6.622023809523809,101,3,0.8964285714285715,47.62708062062322,0.8964285714285715,34889926
hungarian_high_ig,2,2,281,54.08,1405,86.33342599378334,6.597479614529281,99,2,0.896797153024911,47.16620704581878,0.896797153024911,35303479
hungarian_high_ig,2,2,282,54.21,1410,86.34680770683792,6.573116691285081,98,1,0.8971631205673759,47.168142771266226,0.8971631205673759,35506173
hungarian_high_ig,2,2,283,54.379999999999995,1415,86.35177191045076,6.622516556291391,97,1,0.8968197879858657,46.64866589483045,0.8968197879858657,35746974
hungarian_high_ig,2,2,284,54.59,1420,86.34669734637221,6.671554252199413,97,1,0.8964788732394366,46.06603851289681,0.8964788732394366,35746974
hungarian_high_ig,2,2,285,54.800000000000004,1425,86.3433598325317,6.7202337472607745,100,2,0.896140350877193,46.1252472921727,0.896140350877193,36158859
hungarian_high_ig,2,2,286,55.03,1430,86.3350798341238,6.695778748180495,100,2,0.8965034965034965,45.980304195719505,0.8965034965034965,36626018
hungarian_high_ig,2,2,287,55.25,1435,86.32967141726049,6.676342525399129,100,2,0.8961672473867596,45.94871252603089,0.8961672473867596,36626018
hungarian_high_ig,2,2,288,55.44,1440,86.33169793644142,6.657018813314037,98,2,0.8958333333333334,45.92166777032799,0.8958333333333334,37038892
hungarian_high_ig,2,2,289,55.66,1445,86.32634009728297,6.637806637806638,99,1,0.8955017301038062,45.913044462102825,0.8955017301038062,37265748
hungarian_high_ig,2,2,290,55.85,1450,86.3283640547355,6.6139468008626885,101,1,0.8958620689655172,45.80471740801957,0.8958620689655172,37496827
hungarian_high_ig,2,2,291,56.05,1455,86.32793443262757,6.59025787965616,98,2,0.8962199312714777,45.880423402966166,0.8962199312714777,37916298
hungarian_high_ig,2,2,292,56.230000000000004,1460,86.33236916944168,6.566738044254104,98,2,0.8965753424657534,46.09458013651334,0.8965753424657534,37916298
hungarian_high_ig,2,2,293,56.43,1465,86.33192849876471,6.548042704626335,98,1,0.8962457337883959,46.0404774360682,0.8962457337883959,38153147
hungarian_high_ig,2,2,294,56.61000000000001,1470,86.33631821582873,6.529453513129879,98,3,0.8959183673469387,45.55937414576748,0.8959183673469387,38811836
hungarian_high_ig,2,2,295,56.8,1475,86.33827208004618,6.577086280056577,98,3,0.895593220338983,45.55937414576748,0.895593220338983,38811836
hungarian_high_ig,2,2,296,57.010000000000005,1480,86.33541861412718,6.624383368569416,98,3,0.8952702702702703,45.5271543601241,0.8952702702702703,38811836
hungarian_high_ig,2,2,297,57.15,1485,86.34930492523766,6.671348314606742,98,2,0.8949494949494949,45.30094438239807,0.8949494949494949,39257525
hungarian_high_ig,2,2,298,57.36,1490,86.34643307705124,6.717984604618614,98,2,0.8946308724832215,45.25190908602703,0.8946308724832215,39257525
hungarian_high_ig,2,2,299,57.58,1495,86.34120884334378,6.764295676429567,100,1,0.894314381270903,45.2141298138387,0.894314381270903,39477821
hungarian_high_ig,2,2,300,57.75,1500,86.34784047658448,6.815020862308763,102,3,0.8933333333333333,45.6058177463341,0.8933333333333333,40194070
hungarian_high_ig,2,2,301,57.95,1505,86.34735899731425,6.860706860706861,102,3,0.8930232558139535,46.01942071743699,0.8930232558139535,40194070
hungarian_high_ig,2,2,302,58.18,1510,86.33983705477684,6.841741534208707,97,1,0.8927152317880794,46.44789691872053,0.8927152317880794,40411102
hungarian_high_ig,2,2,303,58.37,1515,86.34172594533882,6.887052341597796,101,2,0.8924092409240925,46.62519822366632,0.8924092409240925,40885146
hungarian_high_ig,2,2,304,58.58,1520,86.3389379911849,6.9320521619766655,101,2,0.8921052631578947,47.23177860711537,0.8921052631578947,40885146
hungarian_high_ig,2,2,305,58.75,1525,86.34546553246874,6.976744186046512,102,2,0.8918032786885246,46.9948800139336,0.8918032786885246,41356125
hungarian_high_ig,2,2,306,58.89,1530,86.35889833453012,7.021131561008861,102,2,0.8915032679738563,47.127470543194875,0.8915032679738563,41849009
hungarian_high_ig,2,2,307,59.040000000000006,1535,86.36993258841999,7.065217391304348,102,2,0.8912052117263843,46.81729998758821,0.8912052117263843,41849009
hungarian_high_ig,2,2,308,59.14,1540,86.39239778191941,7.109004739336493,102,1,0.8909090909090909,47.36123785358871,0.8909090909090909,42080674
hungarian_high_ig,2,2,309,59.260000000000005,1545,86.41012704673669,7.157326130992573,102,2,0.889967637540453,47.719403323414646,0.889967637540453,42565867
hungarian_high_ig,2,2,310,59.4,1550,86.42316747045781,7.205387205387205,104,1,0.8890322580645161,47.65720861715432,0.8890322580645161,42813842
hungarian_high_ig,2,2,311,59.51,1555,86.44295607800255,7.25319006044325,102,1,0.8881028938906752,47.23863132199373,0.8881028938906752,43046741
hungarian_high_ig,2,2,312,59.68,1560,86.44899071319907,7.295850066934404,103,1,0.8878205128205128,46.84855808368981,0.8878205128205128,43283114
hungarian_high_ig,2,2,313,59.870000000000005,1565,86.45045942153622,7.338225483655771,105,1,0.8875399361022365,46.39112852991047,0.8875399361022365,43544112
hungarian_high_ig,2,2,314,60.01,1570,86.46319731113667,7.380319148936171,107,1,0.8872611464968153,46.75882606805535,0.8872611464968153,43800387
hungarian_high_ig,2,2,315,60.160000000000004,1575,86.47360374134364,7.422133863485753,107,2,0.886984126984127,46.917707466158184,0.886984126984127,44316392
hungarian_high_ig,2,2,316,60.31999999999999,1580,86.48170144102552,7.397622192866579,107,2,0.8873417721518987,46.50546650536744,0.8873417721518987,44316392
hungarian_high_ig,2,2,317,60.49,1585,86.48751284456954,7.373271889400922,107,2,0.8876971608832808,46.247367291626574,0.8876971608832808,44316392
hungarian_high_ig,2,2,318,60.68,1590,86.48883347064194,7.353906762967827,106,2,0.8874213836477988,46.453499419086064,0.8874213836477988,44845063
hungarian_high_ig,2,2,319,60.89,1595,86.48570667613636,7.329842931937172,108,1,0.8877742946708463,46.775326010044516,0.8877742946708463,45108557
hungarian_high_ig,2,2,320,61.11,1600,86.4803876020442,7.30593607305936,106,1,0.888125,47.02227351080905,0.888125,45453531
hungarian_high_ig,2,2,321,61.309999999999995,1605,86.47951307722842,7.286922576447625,108,2,0.8878504672897196,46.854693404662434,0.8878504672897196,45980132
hungarian_high_ig,2,2,322,61.519999999999996,1610,86.47644589039591,7.263294422827498,109,2,0.8881987577639752,47.409646940830804,0.8881987577639752,46561307
hungarian_high_ig,2,2,323,61.73,1615,86.47339819440792,7.239819004524888,105,1,0.8885448916408669,47.49138916160728,0.8885448916408669,46928952
hungarian_high_ig,2,2,324,61.94,1620,86.47036980406719,7.216494845360824,105,1,0.8888888888888888,48.07688847885909,0.8888888888888888,47177008
hungarian_high_ig,2,2,325,62.12,1625,86.4738927840439,7.193320488118175,104,2,0.8892307692307693,48.585409878455096,0.8892307692307693,47730200
hungarian_high_ig,2,2,326,62.25000000000001,1630,86.4882464022921,7.174887892376682,104,2,0.8889570552147239,49.05739306768267,0.8889570552147239,48371788
hungarian_high_ig,2,2,327,62.32,1635,86.5154924701402,7.156549520766774,103,1,0.8886850152905199,48.57260676748073,0.8886850152905199,48610174
hungarian_high_ig,2,2,328,62.419999999999995,1640,86.5360971506223,7.138304652644997,103,1,0.8884146341463415,48.62293878564101,0.8884146341463415,48610174
hungarian_high_ig,2,2,329,62.53999999999999,1645,86.55227282501183,7.115628970775095,103,1,0.8887537993920973,49.199583023230275,0.8887537993920973,48610174
