strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_bfs_frontier,4,4,33,3.9600000000000004,165,91.01633393829401,28.187919463087248,7,1,0.6484848484848484,15.505408807744171,0.6484848484848484,23665
hungarian_bfs_frontier,4,4,34,4.130000000000001,170,90.91708819001539,27.27272727272727,7,1,0.6588235294117647,15.94842292066529,0.6588235294117647,23665
hungarian_bfs_frontier,4,4,35,4.31,175,90.80239009816474,26.41509433962264,8,2,0.6685714285714286,16.961110066142123,0.6685714285714286,27592
hungarian_bfs_frontier,4,4,36,4.5,180,90.6832298136646,25.609756097560975,8,1,0.6777777777777778,16.73198750683688,0.6777777777777778,29997
hungarian_bfs_frontier,4,4,37,4.72,185,90.51256281407035,24.85207100591716,10,1,0.6864864864864865,16.527909014913753,0.6864864864864865,32404
hungarian_bfs_frontier,4,4,38,4.93,190,90.37109375,24.137931034482758,12,1,0.6947368421052632,15.84746428540593,0.6947368421052632,35936
hungarian_bfs_frontier,4,4,39,5.140000000000001,195,90.23741690408357,23.463687150837988,13,1,0.7025641025641025,15.939185511474971,0.7025641025641025,39210
hungarian_bfs_frontier,4,4,40,5.319999999999999,200,90.16635859519408,22.82608695652174,10,2,0.71,15.820680112561996,0.71,44347
hungarian_bfs_frontier,4,4,41,5.489999999999999,205,90.11701170117011,22.22222222222222,11,2,0.7170731707317073,15.149215556497367,0.7170731707317073,49433
hungarian_bfs_frontier,4,4,42,5.67,210,90.05263157894737,21.649484536082475,11,2,0.7238095238095238,14.680566900825141,0.7238095238095238,49433
hungarian_bfs_frontier,4,4,43,5.81,215,90.05988023952096,21.21212121212121,9,2,0.7255813953488373,14.810368112844591,0.7255813953488373,54609
hungarian_bfs_frontier,4,4,44,5.94,220,90.08347245409016,20.689655172413794,8,1,0.7318181818181818,15.445991461876565,0.7318181818181818,56918
hungarian_bfs_frontier,4,4,45,6.13,225,90.0081499592502,20.192307692307693,8,1,0.7377777777777778,15.922061954402619,0.7377777777777778,59153
hungarian_bfs_frontier,4,4,46,6.32,230,89.93630573248407,19.718309859154928,12,2,0.7434782608695653,16.73895891424373,0.7434782608695653,65762
hungarian_bfs_frontier,4,4,47,6.4799999999999995,235,89.91439688715953,19.26605504587156,9,1,0.7489361702127659,16.933779349264032,0.7489361702127659,69422
hungarian_bfs_frontier,4,4,48,6.65,240,89.87823439878234,19.282511210762333,12,2,0.75,17.63389238212917,0.75,77144
hungarian_bfs_frontier,4,4,49,6.83,245,89.82874162323156,18.859649122807017,14,1,0.7551020408163265,18.35727445950711,0.7551020408163265,80730
hungarian_bfs_frontier,4,4,50,6.99,250,89.81049562682216,18.88412017167382,14,1,0.756,18.66131464792003,0.756,80730
hungarian_bfs_frontier,4,4,51,7.19,255,89.73590292648109,18.487394957983195,12,1,0.7607843137254902,19.027423682022825,0.7607843137254902,84194
hungarian_bfs_frontier,4,4,52,7.35,260,89.72027972027972,18.181818181818183,9,2,0.7615384615384615,19.16992603685457,0.7615384615384615,91704
hungarian_bfs_frontier,4,4,53,7.489999999999999,265,89.73269362577108,17.88617886178862,10,1,0.7622641509433963,18.956290958881407,0.7622641509433963,96656
hungarian_bfs_frontier,4,4,54,7.630000000000001,270,89.74462365591398,18.0,12,1,0.7592592592592593,18.20403643469867,0.7592592592592593,100551
hungarian_bfs_frontier,4,4,55,7.779999999999999,275,89.74291364535267,18.11023622047244,10,1,0.7563636363636363,17.842555160396774,0.7563636363636363,104244
hungarian_bfs_frontier,4,4,56,7.95,280,89.71539456662354,18.217054263565892,10,1,0.7535714285714286,17.394018523576133,0.7535714285714286,108088
hungarian_bfs_frontier,4,4,57,8.129999999999999,285,89.67619047619047,18.3206106870229,10,1,0.7508771929824561,17.043402706324898,0.7508771929824561,108088
hungarian_bfs_frontier,4,4,58,8.34,290,89.60099750623442,17.97752808988764,11,2,0.7551724137931034,17.73801334519718,0.7551724137931034,116398
hungarian_bfs_frontier,4,4,59,8.55,295,89.5284751990202,17.647058823529413,9,1,0.7593220338983051,17.959138026063975,0.7593220338983051,119912
hungarian_bfs_frontier,4,4,60,8.709999999999999,300,89.51865222623346,17.328519855595665,9,1,0.7633333333333333,18.266503343231857,0.7633333333333333,119912
hungarian_bfs_frontier,4,4,61,8.9,305,89.47368421052632,17.02127659574468,10,2,0.7672131147540984,19.19402716745427,0.7672131147540984,128130
hungarian_bfs_frontier,4,4,62,9.120000000000001,310,89.3953488372093,16.72473867595819,10,2,0.7709677419354839,19.783464144476163,0.7709677419354839,137159
hungarian_bfs_frontier,4,4,63,9.32,315,89.34248141795311,16.43835616438356,9,1,0.7746031746031746,21.04180920497797,0.7746031746031746,141505
hungarian_bfs_frontier,4,4,64,9.46,320,89.35763302958712,16.216216216216218,9,1,0.775,21.60686584643882,0.775,146268
hungarian_bfs_frontier,4,4,65,9.58,325,89.39444259935792,15.946843853820598,10,2,0.7784615384615384,21.871439022251376,0.7784615384615384,155638
hungarian_bfs_frontier,4,4,66,9.73,330,89.39162668992586,15.686274509803921,10,2,0.7818181818181819,22.431819464369262,0.7818181818181819,155638
hungarian_bfs_frontier,4,4,67,9.91,335,89.35667490065514,15.434083601286176,12,2,0.7850746268656716,22.49945533406619,0.7850746268656716,167501
hungarian_bfs_frontier,4,4,68,10.13,340,89.28042328042328,15.238095238095239,8,2,0.7852941176470588,22.677402996939787,0.7852941176470588,178038
hungarian_bfs_frontier,4,4,69,10.34,345,89.21681092918969,15.047021943573668,8,2,0.7855072463768116,23.116085605497638,0.7855072463768116,178038
hungarian_bfs_frontier,4,4,70,10.530000000000001,350,89.17000925640235,14.814814814814813,8,1,0.7885714285714286,23.630214667853377,0.7885714285714286,182549
hungarian_bfs_frontier,4,4,71,10.76,355,89.0838997666633,14.58966565349544,9,3,0.7915492957746478,23.923075553907587,0.7915492957746478,197912
hungarian_bfs_frontier,4,4,72,11.01,360,88.98008207386648,14.37125748502994,9,3,0.7944444444444444,24.30733739602736,0.7944444444444444,197912
hungarian_bfs_frontier,4,4,73,11.28,365,88.85925925925926,14.15929203539823,11,1,0.7972602739726027,24.734824659751602,0.7972602739726027,213608
hungarian_bfs_frontier,4,4,74,11.459999999999999,370,88.82932059654937,13.953488372093023,12,2,0.8,24.858848251007053,0.8,223994
hungarian_bfs_frontier,4,4,75,11.67,375,88.77128836717021,13.753581661891118,11,1,0.8026666666666666,25.053864711177365,0.8026666666666666,230685
hungarian_bfs_frontier,4,4,76,11.88,380,88.72009115077859,13.559322033898304,14,2,0.8052631578947368,24.74232377314373,0.8052631578947368,252838
hungarian_bfs_frontier,4,4,77,12.07,385,88.69426751592357,13.40782122905028,15,1,0.8051948051948052,24.943482525831612,0.8051948051948052,259262
hungarian_bfs_frontier,4,4,78,12.24,390,88.68866093706681,13.259668508287293,17,2,0.8051282051282052,25.171480938346438,0.8051282051282052,275595
hungarian_bfs_frontier,4,4,79,12.44,395,88.65584534014226,13.079019073569482,16,1,0.8075949367088607,25.66447955356794,0.8075949367088607,286444
hungarian_bfs_frontier,4,4,80,12.620000000000001,400,88.64188641886419,12.903225806451612,16,1,0.81,26.118309061858913,0.81,286444
hungarian_bfs_frontier,4,4,81,12.809999999999999,405,88.61839182585518,12.73209549071618,15,1,0.8123456790123457,26.64415357436382,0.8123456790123457,294923
hungarian_bfs_frontier,4,4,82,12.91,410,88.67543859649123,12.598425196850393,15,3,0.8121951219512196,26.076529220995155,0.8121951219512196,330446
hungarian_bfs_frontier,4,4,83,13.04,415,88.7050671286271,12.435233160621761,15,3,0.8144578313253013,25.827284161594964,0.8144578313253013,330446
hungarian_bfs_frontier,4,4,84,13.16,420,88.74251497005989,12.27621483375959,15,3,0.8166666666666667,25.199396197584427,0.8166666666666667,330446
hungarian_bfs_frontier,4,4,85,13.270000000000001,425,88.78749471905365,12.40506329113924,16,1,0.8141176470588235,25.004565094106493,0.8141176470588235,339265
hungarian_bfs_frontier,4,4,86,13.389999999999999,430,88.82303839732887,12.531328320802004,19,1,0.8116279069767441,24.884364959116663,0.8116279069767441,349546
hungarian_bfs_frontier,4,4,87,13.5,435,88.8659793814433,12.655086848635236,17,1,0.8091954022988506,24.376118049316812,0.8091954022988506,358218
hungarian_bfs_frontier,4,4,88,13.58,440,88.93235533822332,12.776412776412776,17,1,0.8068181818181818,24.027369913386757,0.8068181818181818,358218
hungarian_bfs_frontier,4,4,89,13.68,445,88.9801836636056,12.864077669902912,16,1,0.8067415730337079,24.396751530853766,0.8067415730337079,369278
hungarian_bfs_frontier,4,4,90,13.77,450,89.03051063490798,12.949640287769784,18,2,0.8066666666666666,24.22038670329301,0.8066666666666666,389976
hungarian_bfs_frontier,4,4,91,13.88,455,89.05966737605424,12.796208530805686,18,2,0.8087912087912088,25.155526898904345,0.8087912087912088,389976
hungarian_bfs_frontier,4,4,92,14.01,460,89.07687509745828,12.676056338028168,17,1,0.808695652173913,24.705373602804396,0.808695652173913,401083
hungarian_bfs_frontier,4,4,93,14.12,465,89.11333847340015,12.558139534883722,17,1,0.8086021505376344,24.60533269122869,0.8086021505376344,413411
hungarian_bfs_frontier,4,4,94,14.26,470,89.12612475217325,12.643678160919542,17,1,0.8085106382978723,24.56771215447562,0.8085106382978723,413411
hungarian_bfs_frontier,4,4,95,14.41,475,89.13109066224166,12.5,15,2,0.8105263157894737,24.768247479368945,0.8105263157894737,432199
hungarian_bfs_frontier,4,4,96,14.580000000000002,480,89.12102671243099,12.359550561797752,13,1,0.8125,24.60018154221022,0.8125,440488
hungarian_bfs_frontier,4,4,97,14.790000000000001,485,89.0816477188838,12.222222222222221,13,1,0.8144329896907216,24.64352861392144,0.8144329896907216,440488
hungarian_bfs_frontier,4,4,98,14.96,490,89.06832298136645,12.087912087912088,20,1,0.8163265306122449,25.001340986488515,0.8163265306122449,453824
hungarian_bfs_frontier,4,4,99,15.15,495,89.03683334539402,11.956521739130435,20,1,0.8181818181818182,25.40108240794717,0.8181818181818182,453824
hungarian_bfs_frontier,4,4,100,15.36,500,88.99161470651474,11.827956989247312,18,2,0.82,25.678856272348764,0.82,480191
hungarian_bfs_frontier,4,4,101,15.53,505,88.97565130971819,11.727078891257996,17,2,0.8198019801980198,25.746581828883745,0.8198019801980198,500927
hungarian_bfs_frontier,4,4,102,15.73,510,88.93889318613319,11.60337552742616,17,2,0.8215686274509804,25.976571778420656,0.8215686274509804,500927
hungarian_bfs_frontier,4,4,103,15.959999999999999,515,88.88192267502613,11.482254697286013,20,1,0.8233009708737864,25.976571778420656,0.8233009708737864,515766
hungarian_bfs_frontier,4,4,104,16.189999999999998,520,88.8260059355373,11.363636363636363,22,3,0.825,25.701470063065063,0.825,564083
hungarian_bfs_frontier,4,4,105,16.470000000000002,525,88.73692128838132,11.247443762781186,22,1,0.8266666666666667,25.442014209219586,0.8266666666666667,579786
hungarian_bfs_frontier,4,4,106,16.73,530,88.66300738632513,11.133603238866396,21,1,0.8283018867924529,25.366904787675303,0.8283018867924529,598532
hungarian_bfs_frontier,4,4,107,16.99,535,88.59425349087003,11.022044088176353,23,3,0.8299065420560747,24.989794730341707,0.8299065420560747,645461
hungarian_bfs_frontier,4,4,108,17.27,540,88.51346857332891,10.912698412698413,23,1,0.8314814814814815,24.98538251062552,0.8314814814814815,659896
hungarian_bfs_frontier,4,4,109,17.53,545,88.44734414129431,10.805500982318271,23,1,0.8330275229357799,25.171170683010295,0.8330275229357799,677948
hungarian_bfs_frontier,4,4,110,17.75,550,88.4123253688471,10.721247563352826,25,1,0.8327272727272728,25.418519115736597,0.8327272727272728,696868
hungarian_bfs_frontier,4,4,111,17.93,555,88.4038287414306,10.638297872340425,29,2,0.8324324324324325,26.030993097690004,0.8324324324324325,736769
hungarian_bfs_frontier,4,4,112,18.12,560,88.38908112264514,10.53639846743295,31,1,0.8339285714285715,26.275945812373806,0.8339285714285715,763246
hungarian_bfs_frontier,4,4,113,18.360000000000003,565,88.34285714285714,10.436432637571158,28,1,0.8353982300884956,26.362836589116178,0.8353982300884956,782961
hungarian_bfs_frontier,4,4,114,18.61,570,88.29117906128099,10.338345864661653,29,2,0.8368421052631579,26.830489425028638,0.8368421052631579,825379
hungarian_bfs_frontier,4,4,115,18.87,575,88.23419378974936,10.242085661080075,29,2,0.8382608695652174,27.125931393931893,0.8382608695652174,825379
hungarian_bfs_frontier,4,4,116,19.12,580,88.18440242244469,10.14760147601476,27,1,0.8396551724137931,27.326467076102006,0.8396551724137931,845359
hungarian_bfs_frontier,4,4,117,19.3,585,88.1783657968884,10.073260073260073,29,2,0.8393162393162393,27.592138557602993,0.8393162393162393,895000
hungarian_bfs_frontier,4,4,118,19.470000000000002,590,88.17850637522768,10.0,28,2,0.8389830508474576,27.723093490400437,0.8389830508474576,929713
hungarian_bfs_frontier,4,4,119,19.63,595,88.18466353677621,9.927797833935017,28,1,0.838655462184874,27.59328449940466,0.838655462184874,948461
hungarian_bfs_frontier,4,4,120,19.8,600,88.18474758324383,9.85663082437276,27,1,0.8383333333333334,27.543831197780072,0.8383333333333334,969157
hungarian_bfs_frontier,4,4,121,19.950000000000003,605,88.1966631167909,9.786476868327403,26,2,0.8380165289256198,28.241279118305236,0.8380165289256198,1001462
hungarian_bfs_frontier,4,4,122,20.169999999999998,610,88.16731197934999,9.717314487632509,26,2,0.8377049180327869,28.638336530461878,0.8377049180327869,1001462
hungarian_bfs_frontier,4,4,123,20.369999999999997,615,88.15008726003491,9.649122807017543,27,2,0.8373983739837398,28.638813612855426,0.8373983739837398,1040546
hungarian_bfs_frontier,4,4,124,20.53,620,88.15622476058613,9.581881533101045,28,2,0.8370967741935483,28.9103481014681,0.8370967741935483,1081416
hungarian_bfs_frontier,4,4,125,20.68,625,88.16798260670558,9.515570934256056,28,2,0.8368,28.792640451750867,0.8368,1081416
hungarian_bfs_frontier,4,4,126,20.830000000000002,630,88.17954829190784,9.450171821305842,28,1,0.8365079365079365,29.50184381876813,0.8365079365079365,1105835
hungarian_bfs_frontier,4,4,127,20.95,635,88.20781267589778,9.401709401709402,29,3,0.8346456692913385,29.708513349038583,0.8346456692913385,1176646
hungarian_bfs_frontier,4,4,128,21.12,640,88.20770519262982,9.337860780984721,29,3,0.834375,30.283646576949828,0.834375,1176646
hungarian_bfs_frontier,4,4,129,21.310000000000002,645,88.1965215464717,9.27487352445194,28,1,0.834108527131783,30.78179704499624,0.834108527131783,1199929
hungarian_bfs_frontier,4,4,130,21.5,650,88.18551489174634,9.212730318257957,30,1,0.8338461538461538,30.973950289664593,0.8338461538461538,1222884
hungarian_bfs_frontier,4,4,131,21.73,655,88.15287318722058,9.151414309484194,30,1,0.833587786259542,31.22698503696329,0.833587786259542,1245070
hungarian_bfs_frontier,4,4,132,21.95,660,88.12614951855458,9.090909090909092,31,1,0.8333333333333334,31.89412807049319,0.8333333333333334,1274730
hungarian_bfs_frontier,4,4,133,22.13,665,88.1219472921475,9.0311986863711,30,2,0.8330827067669173,32.011575248553676,0.8330827067669173,1338519
hungarian_bfs_frontier,4,4,134,22.28,670,88.13378781423094,8.986928104575163,30,2,0.8313432835820895,32.27152853234876,0.8313432835820895,1338519
hungarian_bfs_frontier,4,4,135,22.45,675,88.1348765921463,8.928571428571429,30,2,0.8311111111111111,32.09807120091381,0.8311111111111111,1338519
hungarian_bfs_frontier,4,4,136,22.66,680,88.11496905486206,8.856682769726248,31,3,0.8323529411764706,32.26729462691987,0.8323529411764706,1416430
hungarian_bfs_frontier,4,4,137,22.919999999999998,685,88.0693352766644,8.78594249201278,31,3,0.8335766423357664,32.12307877293998,0.8335766423357664,1416430
hungarian_bfs_frontier,4,4,138,23.189999999999998,690,88.01921884686918,8.716323296354993,31,3,0.8347826086956521,31.98947967245403,0.8347826086956521,1416430
hungarian_bfs_frontier,4,4,139,23.380000000000003,695,88.01087123737244,8.80503144654088,36,3,0.8345323741007195,32.033387274463266,0.8345323741007195,1526622
hungarian_bfs_frontier,4,4,140,23.56,700,88.00773694390716,8.90625,38,1,0.8328571428571429,32.275756664701575,0.8328571428571429,1564133
hungarian_bfs_frontier,4,4,141,23.78,705,87.98443737052195,8.837209302325581,38,1,0.8340425531914893,32.584310609348464,0.8340425531914893,1564133
hungarian_bfs_frontier,4,4,142,23.97,710,87.97652487961477,8.76923076923077,38,3,0.8352112676056338,32.6216100667866,0.8352112676056338,1685238
hungarian_bfs_frontier,4,4,143,24.15,715,87.97370648872068,8.702290076335878,38,3,0.8363636363636363,32.210041838976636,0.8363636363636363,1685238
hungarian_bfs_frontier,4,4,144,24.26,720,88.00553742707406,8.801213960546281,38,1,0.8347222222222223,31.90147334782505,0.8347222222222223,1725137
hungarian_bfs_frontier,4,4,145,24.36,725,88.04182416179863,8.89894419306184,40,1,0.833103448275862,31.333017340307926,0.833103448275862,1769280
hungarian_bfs_frontier,4,4,146,24.490000000000002,730,88.06297523883798,8.832335329341317,39,1,0.8342465753424657,30.756312808980987,0.8342465753424657,1810663
hungarian_bfs_frontier,4,4,147,24.65,735,88.06930932675088,8.7667161961367,39,1,0.8353741496598639,29.844305235618112,0.8353741496598639,1810663
hungarian_bfs_frontier,4,4,148,24.759999999999998,740,88.0995866576949,8.702064896755163,39,1,0.8364864864864865,29.604991729541545,0.8364864864864865,1853334
hungarian_bfs_frontier,4,4,149,24.92,745,88.10557968593385,8.638360175695462,39,1,0.8375838926174497,29.291340974855256,0.8375838926174497,1853334
hungarian_bfs_frontier,4,4,150,25.09,750,88.1067500948047,8.575581395348838,37,2,0.8386666666666667,29.043014567537817,0.8386666666666667,1929264
hungarian_bfs_frontier,4,4,151,25.25,755,88.11261240054611,8.513708513708513,34,1,0.8397350993377484,28.991678751638393,0.8397350993377484,1962114
hungarian_bfs_frontier,4,4,152,25.419999999999998,760,88.11371925558777,8.45272206303725,35,1,0.8407894736842105,28.855334126530636,0.8407894736842105,2002679
hungarian_bfs_frontier,4,4,153,25.619999999999997,765,88.10087780409643,8.392603129445234,38,2,0.8418300653594771,28.347139709636718,0.8418300653594771,2085979
hungarian_bfs_frontier,4,4,154,25.83,770,88.08359475918066,8.333333333333332,37,1,0.8428571428571429,27.88064386933298,0.8428571428571429,2123185
hungarian_bfs_frontier,4,4,155,26.02,775,88.07570688786032,8.274894810659186,37,1,0.8438709677419355,27.035275739985558,0.8438709677419355,2123185
hungarian_bfs_frontier,4,4,156,26.200000000000003,780,88.07247564417736,8.356545961002785,36,1,0.8435897435897436,26.34307981156571,0.8435897435897436,2154624
hungarian_bfs_frontier,4,4,157,26.41,785,88.05571887295916,8.437067773167358,36,2,0.8433121019108281,25.700488342128267,0.8433121019108281,2228236
hungarian_bfs_frontier,4,4,158,26.63,790,88.03468727534148,8.379120879120878,36,2,0.8443037974683544,25.10783393966821,0.8443037974683544,2228236
hungarian_bfs_frontier,4,4,159,26.889999999999997,795,87.99607160394626,8.321964529331515,37,1,0.8452830188679246,24.440491064447293,0.8452830188679246,2262775
hungarian_bfs_frontier,4,4,160,27.16,800,87.95351725361483,8.26558265582656,38,3,0.84625,23.464230784006773,0.84625,2388228
hungarian_bfs_frontier,4,4,161,27.36,805,87.94235600017628,8.209959623149395,41,1,0.8472049689440994,23.37852050024193,0.8472049689440994,2441563
hungarian_bfs_frontier,4,4,162,27.57,810,87.92695743562795,8.155080213903744,38,1,0.8481481481481481,22.806540554563757,0.8481481481481481,2481883
hungarian_bfs_frontier,4,4,163,27.77,815,87.91610460815457,8.100929614873838,39,1,0.849079754601227,23.271796129041938,0.849079754601227,2521649
hungarian_bfs_frontier,4,4,164,28.01,820,87.88809132578051,8.047493403693931,37,2,0.85,23.8247625139764,0.85,2603020
hungarian_bfs_frontier,4,4,165,28.22,825,87.87331872287396,7.99475753604194,40,1,0.850909090909091,24.24467680164205,0.850909090909091,2646636
hungarian_bfs_frontier,4,4,166,28.46,830,87.84591732148958,7.942708333333333,40,1,0.8518072289156626,24.790561412702438,0.8518072289156626,2689667
hungarian_bfs_frontier,4,4,167,28.68,835,87.82734179364203,7.891332470892626,39,3,0.8526946107784431,24.90917834389021,0.8526946107784431,2835478
hungarian_bfs_frontier,4,4,168,28.939999999999998,840,87.7921201383616,7.840616966580977,39,1,0.8535714285714285,24.940841103517943,0.8535714285714285,2884640
hungarian_bfs_frontier,4,4,169,29.15,845,87.77829021843948,7.790549169859514,37,1,0.8544378698224852,24.622265974233454,0.8544378698224852,2927447
hungarian_bfs_frontier,4,4,170,29.310000000000002,850,87.78546424404068,7.741116751269035,40,2,0.8552941176470589,24.802455979444723,0.8552941176470589,3028399
hungarian_bfs_frontier,4,4,171,29.49,855,87.78426742885547,7.6923076923076925,38,1,0.856140350877193,24.932412025158584,0.856140350877193,3073655
hungarian_bfs_frontier,4,4,172,29.64,860,87.79543770073293,7.644110275689223,38,1,0.8569767441860465,25.135813640225965,0.8569767441860465,3073655
hungarian_bfs_frontier,4,4,173,29.78,865,87.81056853996971,7.596513075965131,38,1,0.8578034682080925,25.04057939811089,0.8578034682080925,3126940
hungarian_bfs_frontier,4,4,174,29.959999999999997,870,87.80924479166666,7.558859975216853,38,3,0.8574712643678161,24.991386233979426,0.8574712643678161,3277123
hungarian_bfs_frontier,4,4,175,30.130000000000003,875,87.81198171595001,7.52157829839704,38,3,0.8571428571428571,25.496605085197785,0.8571428571428571,3277123
hungarian_bfs_frontier,4,4,176,30.320000000000004,880,87.80664360974825,7.484662576687116,37,1,0.8568181818181818,25.503645367443657,0.8568181818181818,3325239
hungarian_bfs_frontier,4,4,177,30.509999999999998,885,87.80136739834474,7.439024390243902,36,2,0.8576271186440678,25.95912035822039,0.8576271186440678,3413127
hungarian_bfs_frontier,4,4,178,30.709999999999997,890,87.79217681666401,7.3939393939393945,36,2,0.8584269662921349,26.474820919442845,0.8584269662921349,3413127
hungarian_bfs_frontier,4,4,179,30.869999999999997,895,87.79890122920044,7.349397590361447,35,1,0.8592178770949721,26.81287250969176,0.8592178770949721,3462135
hungarian_bfs_frontier,4,4,180,31.05,900,87.79768922423956,7.3053892215568865,35,2,0.86,26.694604211020817,0.86,3558011
hungarian_bfs_frontier,4,4,181,31.240000000000002,905,87.79258333007698,7.261904761904763,35,2,0.8607734806629834,26.812093717465256,0.8607734806629834,3558011
hungarian_bfs_frontier,4,4,182,31.4,910,87.79919179359652,7.218934911242604,40,1,0.8615384615384616,26.895091718384776,0.8615384615384616,3609473
hungarian_bfs_frontier,4,4,183,31.53,915,87.81731772342644,7.1764705882352935,39,3,0.8622950819672132,26.977467216516764,0.8622950819672132,3766842
hungarian_bfs_frontier,4,4,184,31.69,920,87.82371474679167,7.1345029239766085,39,3,0.8630434782608696,27.219109543299254,0.8630434782608696,3766842
hungarian_bfs_frontier,4,4,185,31.77,925,87.86060907110924,7.1012805587892895,33,1,0.8627027027027027,26.707983870829942,0.8627027027027027,3819405
hungarian_bfs_frontier,4,4,186,31.81,930,87.91229670162639,7.060185185185184,34,2,0.8634408602150537,26.546552531207453,0.8634408602150537,3902346
