strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_bfs_frontier,2,2,61,9.27,305,89.14519906323186,16.49484536082474,18,1,0.7967213114754098,16.30157984392218,0.7967213114754098,199580
hungarian_bfs_frontier,2,2,62,9.5,310,89.0616004605642,16.216216216216218,17,2,0.8,16.809151668294625,0.8,217472
hungarian_bfs_frontier,2,2,63,9.75,315,88.95809739524348,15.946843853820598,21,2,0.8031746031746032,17.604136944704596,0.8031746031746032,237697
hungarian_bfs_frontier,2,2,64,10.0,320,88.85793871866295,15.686274509803921,18,1,0.80625,18.425790664922495,0.80625,245902
hungarian_bfs_frontier,2,2,65,10.2,325,88.81578947368422,15.483870967741936,23,2,0.8061538461538461,19.010518807516547,0.8061538461538461,270259
hungarian_bfs_frontier,2,2,66,10.42,330,88.75337290879655,15.238095238095239,22,1,0.8090909090909091,19.414654238666692,0.8090909090909091,281301
hungarian_bfs_frontier,2,2,67,10.61,335,88.72476089266738,15.312500000000002,22,1,0.808955223880597,19.776085743276774,0.808955223880597,293585
hungarian_bfs_frontier,2,2,68,10.76,340,88.7388801674516,15.384615384615385,20,1,0.8088235294117647,20.518665611556354,0.8088235294117647,304196
hungarian_bfs_frontier,2,2,69,10.89,345,88.77319587628865,15.454545454545453,20,2,0.808695652173913,20.761755343320026,0.808695652173913,325696
hungarian_bfs_frontier,2,2,70,11.01,350,88.81665820213306,15.522388059701491,24,1,0.8085714285714286,20.87526894295206,0.8085714285714286,341589
hungarian_bfs_frontier,2,2,71,11.15,355,88.83883883883884,15.588235294117647,24,1,0.8084507042253521,21.184225401654395,0.8084507042253521,341589
hungarian_bfs_frontier,2,2,72,11.26,360,88.88998519980267,15.65217391304348,23,2,0.8083333333333333,21.501877498322283,0.8083333333333333,367454
hungarian_bfs_frontier,2,2,73,11.379999999999999,365,88.92996108949416,15.714285714285714,23,2,0.8082191780821918,22.049699919686045,0.8082191780821918,367454
hungarian_bfs_frontier,2,2,74,11.51,370,88.95923261390887,15.819209039548024,22,1,0.8054054054054054,22.04823127922185,0.8054054054054054,387737
hungarian_bfs_frontier,2,2,75,11.63,375,88.99716177861873,15.921787709497206,20,2,0.8026666666666666,22.509105605756933,0.8026666666666666,411704
hungarian_bfs_frontier,2,2,76,11.799999999999999,380,88.987400839944,15.745856353591158,20,2,0.8026315789473685,23.286481192060158,0.8026315789473685,411704
hungarian_bfs_frontier,2,2,77,11.940000000000001,385,89.00552486187846,15.616438356164384,18,2,0.8,24.014850118544306,0.8,432286
hungarian_bfs_frontier,2,2,78,12.049999999999999,390,89.05043162199,15.489130434782608,20,1,0.7974358974358975,24.459971448730737,0.7974358974358975,443955
hungarian_bfs_frontier,2,2,79,12.19,395,89.06726457399104,15.363881401617252,20,1,0.7949367088607595,24.987826650394986,0.7949367088607595,443955
hungarian_bfs_frontier,2,2,80,12.35,400,89.06595838866755,15.2,21,2,0.795,25.374027031882456,0.795,467542
hungarian_bfs_frontier,2,2,81,12.540000000000001,405,89.03750327825858,15.03957783641161,22,1,0.7950617283950617,25.76074958626078,0.7950617283950617,479693
hungarian_bfs_frontier,2,2,82,12.740000000000002,410,88.99637243047158,14.84375,22,1,0.7975609756097561,26.427604107979043,0.7975609756097561,479693
hungarian_bfs_frontier,2,2,83,12.950000000000001,415,88.94296448087432,14.652956298200515,22,2,0.8,27.246467885533256,0.8,505953
hungarian_bfs_frontier,2,2,84,13.16,420,88.89076481512747,14.467005076142131,22,2,0.8023809523809524,27.23516304413935,0.8023809523809524,535077
hungarian_bfs_frontier,2,2,85,13.420000000000002,425,88.79799666110185,14.285714285714285,25,1,0.8047058823529412,27.2731232055966,0.8047058823529412,548988
hungarian_bfs_frontier,2,2,86,13.639999999999999,430,88.74030047878487,14.108910891089108,25,1,0.8069767441860465,27.02805353629335,0.8069767441860465,561611
hungarian_bfs_frontier,2,2,87,13.900000000000002,435,88.65120836054867,13.93643031784841,21,1,0.8091954022988506,27.38534421040212,0.8091954022988506,574455
hungarian_bfs_frontier,2,2,88,14.09,440,88.6251715508194,13.768115942028986,22,3,0.8113636363636364,27.973752576619198,0.8113636363636364,621999
hungarian_bfs_frontier,2,2,89,14.26,445,88.6156793868753,13.60381861575179,26,1,0.8134831460674158,28.42136381497703,0.8134831460674158,636319
hungarian_bfs_frontier,2,2,90,14.469999999999999,450,88.5748124753257,13.443396226415095,26,1,0.8155555555555556,28.983357609414202,0.8155555555555556,651910
hungarian_bfs_frontier,2,2,91,14.649999999999999,455,88.55826304279913,13.286713286713287,23,1,0.8175824175824176,29.298481727887776,0.8175824175824176,664687
hungarian_bfs_frontier,2,2,92,14.85,460,88.52218271757614,13.13364055299539,24,1,0.8195652173913044,29.771668363823796,0.8195652173913044,682339
hungarian_bfs_frontier,2,2,93,15.049999999999999,465,88.49124416915195,13.013698630136986,24,1,0.8193548387096774,29.991438079068054,0.8193548387096774,698637
hungarian_bfs_frontier,2,2,94,15.290000000000001,470,88.43506542621586,12.866817155756207,30,2,0.8212765957446808,29.65602731706158,0.8212765957446808,738215
hungarian_bfs_frontier,2,2,95,15.5,475,88.40254395809951,12.751677852348994,28,2,0.8210526315789474,29.890895210554923,0.8210526315789474,783238
hungarian_bfs_frontier,2,2,96,15.73,480,88.355910874232,12.610619469026549,28,2,0.8229166666666666,30.157528040792453,0.8229166666666666,783238
hungarian_bfs_frontier,2,2,97,15.879999999999999,485,88.36459554513482,12.472647702407002,31,2,0.8247422680412371,30.453787953223706,0.8247422680412371,821463
hungarian_bfs_frontier,2,2,98,16.07,490,88.34409226082542,12.337662337662337,33,1,0.826530612244898,30.076664924155317,0.826530612244898,848556
hungarian_bfs_frontier,2,2,99,16.32,495,88.28091339939681,12.205567451820128,31,1,0.8282828282828283,29.718029594904984,0.8282828282828283,870380
hungarian_bfs_frontier,2,2,100,16.57,500,88.21898329185922,12.076271186440678,27,2,0.83,29.931681063121307,0.83,906462
hungarian_bfs_frontier,2,2,101,16.81,505,88.16530554773303,11.949685534591195,27,2,0.8316831683168316,30.07706499025536,0.8316831683168316,906462
hungarian_bfs_frontier,2,2,102,17.080000000000002,510,88.09175207418252,11.825726141078837,28,3,0.8333333333333334,30.258930619500553,0.8333333333333334,979637
hungarian_bfs_frontier,2,2,103,17.299999999999997,515,88.05413616903742,11.704312114989733,31,1,0.8349514563106796,30.8542162426716,0.8349514563106796,1002273
hungarian_bfs_frontier,2,2,104,17.549999999999997,520,87.99671705081732,11.585365853658537,31,1,0.8365384615384616,31.4361870596235,0.8365384615384616,1021987
hungarian_bfs_frontier,2,2,105,17.78,525,87.95392953929539,11.468812877263582,31,3,0.8380952380952381,31.805643294663547,0.8380952380952381,1104648
hungarian_bfs_frontier,2,2,106,18.029999999999998,530,87.89851667897175,11.354581673306772,27,1,0.839622641509434,31.8881635699593,0.839622641509434,1123344
hungarian_bfs_frontier,2,2,107,18.25,535,87.86407766990291,11.242603550295858,29,1,0.8411214953271028,32.33460395332584,0.8411214953271028,1149116
hungarian_bfs_frontier,2,2,108,18.38,540,87.88956974369111,11.154598825831702,29,3,0.8407407407407408,32.160969490661095,0.8407407407407408,1225799
hungarian_bfs_frontier,2,2,109,18.529999999999998,545,87.90154087229041,11.046511627906977,28,1,0.8422018348623853,32.58777303149834,0.8422018348623853,1249703
hungarian_bfs_frontier,2,2,110,18.72,550,87.88741507602718,10.9404990403071,25,1,0.8436363636363636,33.37543196597069,0.8436363636363636,1277673
hungarian_bfs_frontier,2,2,111,18.96,555,87.84147749134283,10.857142857142858,27,2,0.8432432432432433,34.185543102168836,0.8432432432432433,1331873
hungarian_bfs_frontier,2,2,112,19.15,560,87.82813195194812,10.775047258979207,27,1,0.8428571428571429,34.16906510864932,0.8428571428571429,1355839
hungarian_bfs_frontier,2,2,113,19.37,565,87.7961189516129,10.694183864915573,27,2,0.8424778761061947,34.9854822804633,0.8424778761061947,1402104
hungarian_bfs_frontier,2,2,114,19.56,570,87.78721278721278,10.594795539033457,30,1,0.843859649122807,34.64254913828783,0.843859649122807,1429610
hungarian_bfs_frontier,2,2,115,19.8,575,87.74828290328568,10.497237569060774,30,1,0.8452173913043478,34.86486193895556,0.8452173913043478,1429610
hungarian_bfs_frontier,2,2,116,20.04,580,87.71004538206795,10.401459854014599,33,3,0.846551724137931,34.86486193895556,0.846551724137931,1516593
hungarian_bfs_frontier,2,2,117,20.31,585,87.6542459424959,10.30741410488246,34,1,0.8478632478632478,34.542834327748054,0.8478632478632478,1545982
hungarian_bfs_frontier,2,2,118,20.59,590,87.59339599903592,10.21505376344086,34,1,0.8491525423728814,34.23186684641375,0.8491525423728814,1545982
hungarian_bfs_frontier,2,2,119,20.77,595,87.59333373155725,10.16042780748663,37,3,0.8470588235294118,33.24136457448792,0.8470588235294118,1645506
hungarian_bfs_frontier,2,2,120,20.93,600,87.60511666469264,10.070671378091872,35,1,0.8483333333333334,32.67825107862115,0.8483333333333334,1680185
hungarian_bfs_frontier,2,2,121,21.12,605,87.59908402325172,9.98248686514886,35,1,0.8495867768595041,32.162027481770224,0.8495867768595041,1680185
hungarian_bfs_frontier,2,2,122,21.3,610,87.59897531439218,9.895833333333332,35,1,0.8508196721311475,31.89027520380173,0.8508196721311475,1712199
hungarian_bfs_frontier,2,2,123,21.45,615,87.61618844177588,9.827586206896552,37,2,0.8504065040650407,31.95024940068264,0.8504065040650407,1778236
hungarian_bfs_frontier,2,2,124,21.61,620,87.62739035841062,9.743589743589745,40,1,0.8516129032258064,31.317418140097242,0.8516129032258064,1811927
hungarian_bfs_frontier,2,2,125,21.81,625,87.6156947362444,9.661016949152543,40,1,0.8528,30.854782768041122,0.8528,1811927
hungarian_bfs_frontier,2,2,126,21.95,630,87.63798152737104,9.747899159663866,38,1,0.8523809523809524,29.803210931587607,0.8523809523809524,1851050
hungarian_bfs_frontier,2,2,127,22.11,635,87.64873470755823,9.84974958263773,38,3,0.8503937007874016,29.65773142001108,0.8503937007874016,1963929
hungarian_bfs_frontier,2,2,128,22.31,640,87.63714950681592,9.933774834437086,38,3,0.85,29.647551807198795,0.85,1963929
hungarian_bfs_frontier,2,2,129,22.53,645,87.61475454895277,9.852216748768473,38,3,0.8511627906976744,29.252676416432752,0.8511627906976744,1963929
hungarian_bfs_frontier,2,2,130,22.68,650,87.63089005235602,9.787928221859707,35,3,0.8507692307692307,29.10676586138059,0.8507692307692307,2068752
hungarian_bfs_frontier,2,2,131,22.88,655,87.61971754775175,9.70873786407767,35,3,0.8519083969465648,28.81176740812045,0.8519083969465648,2068752
hungarian_bfs_frontier,2,2,132,23.1,660,87.59798131643939,9.630818619582666,40,1,0.853030303030303,28.96752600548579,0.853030303030303,2118988
hungarian_bfs_frontier,2,2,133,23.29,665,87.59256299611103,9.554140127388536,40,1,0.8541353383458646,28.76585059639421,0.8541353383458646,2160724
hungarian_bfs_frontier,2,2,134,23.49,670,87.58194121378727,9.47867298578199,40,1,0.8552238805970149,28.724186377711042,0.8552238805970149,2203649
hungarian_bfs_frontier,2,2,135,23.69,675,87.57148103457322,9.404388714733543,36,2,0.8562962962962963,28.45661619604918,0.8562962962962963,2280623
hungarian_bfs_frontier,2,2,136,23.86,680,87.5767989170051,9.486780715396579,36,1,0.8558823529411764,27.81381782619052,0.8558823529411764,2322292
hungarian_bfs_frontier,2,2,137,24.04,685,87.57686941243347,9.5679012345679,36,1,0.8554744525547445,27.78992168124513,0.8554744525547445,2322292
hungarian_bfs_frontier,2,2,138,24.2,690,87.58719737382027,9.509202453987731,35,3,0.855072463768116,27.2777470081704,0.855072463768116,2437081
hungarian_bfs_frontier,2,2,139,24.32,695,87.61773840435822,9.451219512195122,35,3,0.8546762589928057,26.401629144008798,0.8546762589928057,2437081
hungarian_bfs_frontier,2,2,140,24.39,700,87.67310219347013,9.408194233687405,34,1,0.8528571428571429,26.19397540069723,0.8528571428571429,2478040
hungarian_bfs_frontier,2,2,141,24.47,705,87.72264311875972,9.365558912386707,33,1,0.851063829787234,26.196108266752553,0.851063829787234,2514598
hungarian_bfs_frontier,2,2,142,24.64,710,87.72663877266388,9.30930930930931,32,1,0.8507042253521127,25.731363615636944,0.8507042253521127,2552047
hungarian_bfs_frontier,2,2,143,24.84,715,87.71574106127294,9.239940387481372,32,1,0.8517482517482518,25.502332723462338,0.8517482517482518,2552047
hungarian_bfs_frontier,2,2,144,25.05,720,87.70008838259845,9.171597633136095,35,1,0.8527777777777777,25.12906179760457,0.8527777777777777,2590633
hungarian_bfs_frontier,2,2,145,25.259999999999998,725,87.68465701330993,9.104258443465492,37,3,0.8537931034482759,24.79506874701699,0.8537931034482759,2721691
hungarian_bfs_frontier,2,2,146,25.45,730,87.6791247095275,9.037900874635568,37,3,0.8547945205479452,24.699881820540412,0.8547945205479452,2721691
hungarian_bfs_frontier,2,2,147,25.629999999999995,735,87.67847699629826,8.985507246376812,34,1,0.854421768707483,24.964326105467727,0.854421768707483,2760071
hungarian_bfs_frontier,2,2,148,25.77,740,87.69693497565167,8.93371757925072,36,3,0.8540540540540541,25.338556537871,0.8540540540540541,2882415
hungarian_bfs_frontier,2,2,149,25.89,745,87.72462187662984,8.869814020028613,36,3,0.8550335570469799,25.338556537871,0.8550335570469799,2882415
hungarian_bfs_frontier,2,2,150,26.05,750,87.73309474477303,8.948863636363637,36,3,0.8546666666666667,25.546040729611317,0.8546666666666667,2882415
hungarian_bfs_frontier,2,2,151,26.150000000000002,755,87.76951498994434,9.026798307475318,34,1,0.8543046357615894,25.562089152072314,0.8543046357615894,2923151
hungarian_bfs_frontier,2,2,152,26.179999999999996,760,87.83796339310601,8.976157082748948,34,2,0.8539473684210527,25.440386804831476,0.8539473684210527,3006080
hungarian_bfs_frontier,2,2,153,26.240000000000002,765,87.89165243874302,8.913649025069638,34,1,0.8549019607843137,25.29722164606951,0.8549019607843137,3046123
hungarian_bfs_frontier,2,2,154,26.3,770,87.94462779611294,8.852005532503458,34,1,0.8558441558441559,25.53623215833267,0.8558441558441559,3046123
hungarian_bfs_frontier,2,2,155,26.38,775,87.98779654842676,8.803301237964236,34,1,0.8554838709677419,25.520208539210255,0.8554838709677419,3046123
hungarian_bfs_frontier,2,2,156,26.43,780,88.043969962906,8.755129958960328,30,1,0.8551282051282051,24.419281391226146,0.8551282051282051,3085191
hungarian_bfs_frontier,2,2,157,26.479999999999997,785,88.09941126241517,8.707482993197278,30,2,0.8547770700636943,24.608521327968553,0.8547770700636943,3159622
hungarian_bfs_frontier,2,2,158,26.58,790,88.13180925165209,8.64864864864865,32,1,0.8556962025316456,25.029811975710246,0.8556962025316456,3198581
hungarian_bfs_frontier,2,2,159,26.669999999999998,795,88.16822678674416,8.590604026845638,32,1,0.8566037735849057,25.395272119021893,0.8566037735849057,3198581
hungarian_bfs_frontier,2,2,160,26.810000000000002,800,88.18213876399541,8.799999999999999,32,1,0.855,25.85439993989072,0.855,3238936
hungarian_bfs_frontier,2,2,161,26.97,805,88.18711401165082,8.874172185430464,31,1,0.8546583850931677,26.328775809611138,0.8546583850931677,3280480
hungarian_bfs_frontier,2,2,162,27.21,810,88.15720752089136,8.81578947368421,31,1,0.8555555555555555,26.54820194839555,0.8555555555555555,3280480
hungarian_bfs_frontier,2,2,163,27.389999999999997,815,88.1536265732451,8.758169934640522,33,2,0.8564417177914111,26.70392427195003,0.8564417177914111,3364345
hungarian_bfs_frontier,2,2,164,27.560000000000002,820,88.15438837789048,8.701298701298702,33,1,0.8573170731707317,26.23931935130952,0.8573170731707317,3407603
hungarian_bfs_frontier,2,2,165,27.67,825,88.18076972363419,8.656330749354005,32,1,0.8569696969696969,25.922796156984447,0.8569696969696969,3447537
hungarian_bfs_frontier,2,2,166,27.77,830,88.21107148921719,8.751608751608751,32,2,0.8542168674698796,25.922796156984447,0.8542168674698796,3521978
hungarian_bfs_frontier,2,2,167,27.900000000000002,835,88.22834479557825,8.8348271446863,32,2,0.8526946107784431,25.722849396468302,0.8526946107784431,3521978
hungarian_bfs_frontier,2,2,168,28.07,840,88.22863373312086,8.9058524173028,32,2,0.8523809523809524,25.248908075600404,0.8523809523809524,3521978
hungarian_bfs_frontier,2,2,169,28.189999999999998,845,88.24976032678921,9.113924050632912,35,3,0.8497041420118343,25.588312384625606,0.8497041420118343,3649849
hungarian_bfs_frontier,2,2,170,28.34,850,88.25820351342392,9.182389937106917,37,1,0.8494117647058823,25.588312384625606,0.8494117647058823,3696054
hungarian_bfs_frontier,2,2,171,28.51,855,88.25830896585808,9.375,37,1,0.847953216374269,25.464291855707906,0.847953216374269,3696054
hungarian_bfs_frontier,2,2,172,28.689999999999998,860,88.25431916809957,9.440993788819876,37,1,0.8476744186046512,25.37630693669403,0.8476744186046512,3739899
hungarian_bfs_frontier,2,2,173,28.88,865,88.24630662162713,9.382716049382717,38,1,0.8485549132947977,25.656626615148298,0.8485549132947977,3784204
hungarian_bfs_frontier,2,2,174,29.110000000000003,870,88.22220424016831,9.325153374233128,37,2,0.8494252873563218,26.233749471161747,0.8494252873563218,3876724
hungarian_bfs_frontier,2,2,175,29.330000000000002,875,88.20240537387876,9.268292682926829,37,2,0.8502857142857143,26.91357574391492,0.8502857142857143,3876724
hungarian_bfs_frontier,2,2,176,29.59,880,88.16683995840998,9.212121212121211,42,1,0.8511363636363637,27.675783286354914,0.8511363636363637,3925888
hungarian_bfs_frontier,2,2,177,29.849999999999998,885,88.13168462486581,9.156626506024097,47,2,0.8519774011299435,28.291329254251423,0.8519774011299435,4042277
hungarian_bfs_frontier,2,2,178,30.130000000000003,890,88.08902593295383,9.10179640718563,48,1,0.852808988764045,29.072938808587185,0.852808988764045,4100368
hungarian_bfs_frontier,2,2,179,30.43,895,88.03899217798042,9.047619047619047,49,1,0.8536312849162011,29.752669302666384,0.8536312849162011,4164208
hungarian_bfs_frontier,2,2,180,30.630000000000003,900,88.02860939576331,8.994082840236686,47,2,0.8544444444444445,29.66737077958166,0.8544444444444445,4286164
hungarian_bfs_frontier,2,2,181,30.91,905,87.98725273016983,8.941176470588236,45,1,0.8552486187845304,29.399610358251643,0.8552486187845304,4347037
hungarian_bfs_frontier,2,2,182,31.169999999999998,910,87.95408873087031,8.88888888888889,46,2,0.856043956043956,29.13730839811958,0.856043956043956,4471703
hungarian_bfs_frontier,2,2,183,31.45,915,87.91360823949887,8.837209302325581,43,2,0.8568306010928962,29.19375289848777,0.8568306010928962,4592276
hungarian_bfs_frontier,2,2,184,31.72,920,87.87739815027135,8.786127167630058,49,1,0.8576086956521739,28.772514317482894,0.8576086956521739,4665054
hungarian_bfs_frontier,2,2,185,31.95,925,87.8567899357683,8.735632183908045,46,1,0.8583783783783784,28.221744616929072,0.8583783783783784,4735346
hungarian_bfs_frontier,2,2,186,32.129999999999995,930,87.85530692470516,8.685714285714285,45,3,0.8591397849462366,28.071469187557305,0.8591397849462366,4933237
