strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_ig,1,1,31,3.7199999999999998,155,90.32258064516128,24.822695035460992,7,1,0.6838709677419355,16.027922316349283,0.6838709677419355,26813
hungarian_high_ig,1,1,32,3.7900000000000005,160,90.45820745216515,24.65753424657534,8,1,0.6875,15.908807707147252,0.6875,28433
hungarian_high_ig,1,1,33,3.8899999999999997,165,90.5214424951267,23.841059602649008,8,1,0.696969696969697,16.18641082788577,0.696969696969697,28433
hungarian_high_ig,1,1,34,3.95,170,90.66635160680529,23.076923076923077,10,1,0.7058823529411765,16.342859925481243,0.7058823529411765,30197
hungarian_high_ig,1,1,35,4.04,175,90.73394495412845,22.981366459627328,8,1,0.7085714285714285,16.818463552906014,0.7085714285714285,31522
hungarian_high_ig,1,1,36,4.18,180,90.68627450980392,22.289156626506024,8,1,0.7166666666666667,17.07209921962876,0.7166666666666667,31522
hungarian_high_ig,1,1,37,4.2700000000000005,185,90.74956672443673,21.893491124260358,8,3,0.7135135135135136,17.29770480775718,0.7135135135135136,40791
hungarian_high_ig,1,1,38,4.390000000000001,190,90.74620573355818,21.38728323699422,9,2,0.7157894736842105,17.585142141474044,0.7157894736842105,45705
hungarian_high_ig,1,1,39,4.5,195,90.76354679802957,22.033898305084744,9,2,0.7076923076923077,17.905535538332238,0.7076923076923077,45705
hungarian_high_ig,1,1,40,4.65,200,90.70929070929071,21.978021978021978,9,2,0.71,18.164307785337932,0.71,45705
hungarian_high_ig,1,1,41,4.78,205,90.70581372739646,21.50537634408602,13,2,0.7121951219512195,17.777569471441886,0.7121951219512195,51835
hungarian_high_ig,1,1,42,4.96,210,90.6060606060606,21.052631578947366,13,2,0.7142857142857143,18.000831743885144,0.7142857142857143,51835
hungarian_high_ig,1,1,43,5.140000000000001,215,90.50258684405026,20.618556701030926,10,1,0.7162790697674418,18.291597589534152,0.7162790697674418,55156
hungarian_high_ig,1,1,44,5.25,220,90.52346570397111,20.2020202020202,12,1,0.7181818181818181,18.404746149093402,0.7181818181818181,60506
hungarian_high_ig,1,1,45,5.36,225,90.53505209253046,19.801980198019802,12,1,0.72,18.939272557463173,0.72,62985
hungarian_high_ig,1,1,46,5.489999999999999,230,90.51157967507777,19.41747572815534,12,2,0.7217391304347827,19.036863600352653,0.7217391304347827,70082
hungarian_high_ig,1,1,47,5.65,235,90.45446866024666,18.95734597156398,14,1,0.7276595744680852,18.62015079346315,0.7276595744680852,75388
hungarian_high_ig,1,1,48,5.82,240,90.39920818211812,18.51851851851852,13,1,0.7333333333333333,18.243297600958797,0.7333333333333333,78903
hungarian_high_ig,1,1,49,5.96,245,90.39793781214757,18.099547511312217,15,1,0.7387755102040816,17.90655124173828,0.7387755102040816,83588
hungarian_high_ig,1,1,50,6.1,250,90.39672544080605,18.303571428571427,16,1,0.732,17.21091639303285,0.732,89109
hungarian_high_ig,1,1,51,6.239999999999999,255,90.39556718485456,18.340611353711793,17,1,0.7333333333333333,17.273278644426888,0.7333333333333333,93231
hungarian_high_ig,1,1,52,6.39,260,90.37940379403794,17.94871794871795,15,1,0.7384615384615385,17.19210902059568,0.7384615384615385,98462
hungarian_high_ig,1,1,53,6.58,265,90.30499484308237,17.573221757322173,15,1,0.7433962264150943,17.628511461097297,0.7433962264150943,98462
hungarian_high_ig,1,1,54,6.76,270,90.24812463935372,17.21311475409836,15,1,0.7481481481481481,17.83411216344395,0.7481481481481481,98462
hungarian_high_ig,1,1,55,6.9,275,90.25010597710894,17.00404858299595,13,3,0.7454545454545455,17.921445795207116,0.7454545454545455,113914
hungarian_high_ig,1,1,56,7.06,280,90.22431459429521,16.8,13,3,0.7428571428571429,18.03430840662456,0.7428571428571429,113914
hungarian_high_ig,1,1,57,7.24,285,90.17239038957513,16.535433070866144,18,1,0.743859649122807,18.568985677284328,0.743859649122807,120246
hungarian_high_ig,1,1,58,7.4399999999999995,290,90.09584664536742,16.342412451361866,20,2,0.7413793103448276,19.346620802227996,0.7413793103448276,135205
hungarian_high_ig,1,1,59,7.64,295,90.02220190675199,16.47509578544061,20,2,0.7389830508474576,19.655400003747168,0.7389830508474576,135205
hungarian_high_ig,1,1,60,7.8100000000000005,300,89.98974621891821,16.60377358490566,19,1,0.7366666666666667,19.83237095186148,0.7366666666666667,142391
hungarian_high_ig,1,1,61,7.89,305,90.07172517931295,16.728624535315987,23,2,0.7344262295081967,19.542665460014188,0.7344262295081967,159647
hungarian_high_ig,1,1,62,8.04,310,90.06426099851706,16.483516483516482,23,2,0.7354838709677419,19.073797867525748,0.7354838709677419,159647
hungarian_high_ig,1,1,63,8.21,315,90.03277892436566,16.24548736462094,23,2,0.7365079365079366,18.866005436929388,0.7365079365079366,159647
hungarian_high_ig,1,1,64,8.34,320,90.05010737294202,15.957446808510639,22,2,0.740625,18.602575753125116,0.740625,177915
hungarian_high_ig,1,1,65,8.49,325,90.04339157968805,15.6794425087108,22,2,0.7446153846153846,19.106632966045954,0.7446153846153846,197385
hungarian_high_ig,1,1,66,8.68,330,89.99077490774908,15.41095890410959,22,2,0.7484848484848485,19.308129726809817,0.7484848484848485,197385
hungarian_high_ig,1,1,67,8.83,335,89.98525575592605,15.151515151515152,22,2,0.7522388059701492,19.738131641702715,0.7522388059701492,197385
hungarian_high_ig,1,1,68,8.95,340,90.01338986833296,15.333333333333332,21,3,0.7470588235294118,19.30841022925733,0.7470588235294118,224797
hungarian_high_ig,1,1,69,9.11,345,89.9967058306797,15.131578947368421,24,1,0.7478260869565218,18.466134546443236,0.7478260869565218,238937
hungarian_high_ig,1,1,70,9.34,350,89.90488543017726,14.935064935064934,24,1,0.7485714285714286,17.97806110899,0.7485714285714286,238937
hungarian_high_ig,1,1,71,9.56,355,89.82654038522932,14.743589743589745,20,1,0.7492957746478873,17.698560179827123,0.7492957746478873,248565
hungarian_high_ig,1,1,72,9.8,360,89.72961643261371,14.511041009463725,23,2,0.7527777777777778,17.63174110896794,0.7527777777777778,279498
hungarian_high_ig,1,1,73,10.05,365,89.6252709817281,14.285714285714285,22,1,0.7561643835616438,17.60752482705859,0.7561643835616438,294901
hungarian_high_ig,1,1,74,10.27,370,89.55451586655818,14.067278287461773,25,1,0.7594594594594595,17.355134164892053,0.7594594594594595,307557
hungarian_high_ig,1,1,75,10.5,375,89.47579432695198,13.855421686746988,24,3,0.7626666666666667,17.516068878032875,0.7626666666666667,348655
hungarian_high_ig,1,1,76,10.69,380,89.43884607785023,13.690476190476192,24,1,0.7631578947368421,18.10048619976857,0.7631578947368421,365688
hungarian_high_ig,1,1,77,10.92,385,89.36398168890621,13.48973607038123,24,1,0.7662337662337663,18.88348462889449,0.7662337662337663,365688
hungarian_high_ig,1,1,78,11.129999999999999,390,89.31041106415675,13.294797687861271,24,3,0.7692307692307693,19.082529246580652,0.7692307692307693,403809
hungarian_high_ig,1,1,79,11.34,395,89.25831202046037,13.105413105413104,23,1,0.7721518987341772,19.56414075937092,0.7721518987341772,417064
hungarian_high_ig,1,1,80,11.559999999999999,400,89.19828069519717,12.921348314606742,23,1,0.775,20.03925886991288,0.775,417064
hungarian_high_ig,1,1,81,11.790000000000001,405,89.13063519867245,12.742382271468145,27,2,0.7777777777777778,20.364280082177757,0.7777777777777778,446040
hungarian_high_ig,1,1,82,11.99,410,89.09206695778748,12.568306010928962,21,2,0.7804878048780488,20.53953320863103,0.7804878048780488,472551
hungarian_high_ig,1,1,83,12.21,415,89.03654485049833,12.398921832884097,22,1,0.7831325301204819,21.0537710582245,0.7831325301204819,486657
hungarian_high_ig,1,1,84,12.44,420,88.97358624357383,12.23404255319149,23,1,0.7857142857142857,21.26435001587313,0.7857142857142857,496717
hungarian_high_ig,1,1,85,12.68,425,88.90347422770631,12.073490813648293,23,2,0.788235294117647,21.482531413259817,0.788235294117647,524133
hungarian_high_ig,1,1,86,12.91,430,88.84376080193572,11.917098445595855,21,2,0.7906976744186046,21.480649061632246,0.7906976744186046,552205
hungarian_high_ig,1,1,87,13.15,435,88.77699069727745,11.76470588235294,26,1,0.7931034482758621,22.19950571972715,0.7931034482758621,566865
hungarian_high_ig,1,1,88,13.38,440,88.72028325746079,11.616161616161616,23,2,0.7954545454545454,22.598293226395167,0.7954545454545454,599289
hungarian_high_ig,1,1,89,13.61,445,88.66494544848838,11.471321695760599,25,1,0.797752808988764,23.37793143967007,0.797752808988764,619050
hungarian_high_ig,1,1,90,13.819999999999999,450,88.62738643844634,11.330049261083744,25,1,0.8,23.866886592693326,0.8,619050
hungarian_high_ig,1,1,91,14.030000000000001,455,88.59071318207693,11.19221411192214,28,3,0.8021978021978022,23.92446255401241,0.8021978021978022,670965
hungarian_high_ig,1,1,92,14.27,460,88.53078283234207,11.298076923076923,29,1,0.8021739130434783,23.99538384887,0.8021739130434783,696287
hungarian_high_ig,1,1,93,14.49,465,88.48812266624296,11.163895486935866,29,1,0.8043010752688172,24.08080992783674,0.8043010752688172,696287
hungarian_high_ig,1,1,94,14.719999999999999,470,88.43857995601634,11.032863849765258,30,3,0.8063829787234043,24.94078523445696,0.8063829787234043,754172
hungarian_high_ig,1,1,95,14.97,475,88.37462141803215,10.904872389791183,31,1,0.8084210526315789,25.056660966597782,0.8084210526315789,777214
hungarian_high_ig,1,1,96,15.2,480,88.32744586085087,10.77981651376147,31,1,0.8104166666666667,25.77454604059709,0.8104166666666667,777214
hungarian_high_ig,1,1,97,15.379999999999999,485,88.31928305612516,10.681818181818182,29,3,0.8103092783505155,25.437838202297847,0.8103092783505155,838485
hungarian_high_ig,1,1,98,15.590000000000002,490,88.28876201923077,10.561797752808989,29,3,0.8122448979591836,25.85759947950255,0.8122448979591836,838485
hungarian_high_ig,1,1,99,15.78,495,88.27376086794978,10.46770601336303,32,2,0.8121212121212121,25.372009946074208,0.8121212121212121,890936
hungarian_high_ig,1,1,100,15.959999999999999,500,88.266431407146,10.352422907488986,31,1,0.814,25.335575934926386,0.814,915337
hungarian_high_ig,1,1,101,16.14,505,88.25925656506874,10.239651416122005,31,1,0.8158415841584158,24.91991958155193,0.8158415841584158,915337
hungarian_high_ig,1,1,102,16.28,510,88.28102505038872,10.151187904967603,34,3,0.8156862745098039,25.23580736064256,0.8156862745098039,987801
hungarian_high_ig,1,1,103,16.49,515,88.25247560019947,10.042735042735043,34,3,0.8174757281553398,25.859322213374565,0.8174757281553398,987801
hungarian_high_ig,1,1,104,16.71,520,88.21745875052885,9.936575052854122,36,1,0.8192307692307692,26.450132606915965,0.8192307692307692,1016678
hungarian_high_ig,1,1,105,17.0,525,88.13429189641934,9.832635983263598,34,1,0.820952380952381,26.847848736479087,0.820952380952381,1045814
hungarian_high_ig,1,1,106,17.27,530,88.06661138750691,9.730848861283643,34,3,0.8226415094339623,27.393266705526777,0.8226415094339623,1123795
hungarian_high_ig,1,1,107,17.57,535,87.97974960662242,9.631147540983607,37,1,0.8242990654205608,27.828549135735916,0.8242990654205608,1152726
hungarian_high_ig,1,1,108,17.84,540,87.91491667795691,9.533468559837727,38,1,0.825925925925926,27.713269905052027,0.825925925925926,1186724
hungarian_high_ig,1,1,109,18.099999999999998,545,87.85805326356744,9.437751004016064,38,1,0.8275229357798165,28.17973891152427,0.8275229357798165,1216608
hungarian_high_ig,1,1,110,18.33,550,87.8214072154674,9.343936381709742,41,1,0.8290909090909091,28.418461080628628,0.8290909090909091,1248875
hungarian_high_ig,1,1,111,18.58,555,87.77229351760447,9.251968503937007,40,3,0.8306306306306306,28.446781523205523,0.8306306306306306,1359213
hungarian_high_ig,1,1,112,18.86,560,87.70454397287959,9.161793372319687,43,1,0.8321428571428572,28.711699294991018,0.8321428571428572,1393492
hungarian_high_ig,1,1,113,19.1,565,87.6638894271136,9.073359073359073,43,1,0.8336283185840708,28.42911127267551,0.8336283185840708,1393492
hungarian_high_ig,1,1,114,19.33,570,87.6303833109362,8.98661567877629,44,2,0.8350877192982457,28.81290352048107,0.8350877192982457,1479583
hungarian_high_ig,1,1,115,19.509999999999998,575,87.62919282226872,8.901515151515152,41,2,0.8365217391304348,28.786429653014572,0.8365217391304348,1547449
hungarian_high_ig,1,1,116,19.7,580,87.62174049638706,8.818011257035648,41,1,0.8379310344827586,29.170093532561673,0.8379310344827586,1581822
hungarian_high_ig,1,1,117,19.869999999999997,585,87.62687589513668,8.752327746741155,42,2,0.8376068376068376,29.21573044474643,0.8376068376068376,1667573
hungarian_high_ig,1,1,118,20.05,590,87.62574831821269,8.687615526802219,42,1,0.8372881355932204,28.80279506605475,0.8372881355932204,1701069
hungarian_high_ig,1,1,119,20.23,595,87.62464060683918,8.623853211009175,41,2,0.8369747899159664,28.120680121795942,0.8369747899159664,1775847
hungarian_high_ig,1,1,120,20.419999999999998,600,87.61748832696622,8.561020036429873,43,1,0.8366666666666667,27.78667772251267,0.8366666666666667,1824395
hungarian_high_ig,1,1,121,20.61,605,87.61045987376015,8.499095840867993,40,1,0.8363636363636363,27.191050226454202,0.8363636363636363,1853966
hungarian_high_ig,1,1,122,20.72,610,87.65123070504798,8.453237410071942,40,2,0.8344262295081967,26.63172784851646,0.8344262295081967,1922234
hungarian_high_ig,1,1,123,20.86,615,87.67430867407232,8.392857142857142,40,2,0.8341463414634146,25.639422480745147,0.8341463414634146,1922234
hungarian_high_ig,1,1,124,21.029999999999998,620,87.6794188294569,8.31858407079646,40,2,0.8354838709677419,24.916032894857352,0.8354838709677419,1922234
hungarian_high_ig,1,1,125,21.21,625,87.6786336702684,8.24561403508772,37,2,0.8368,24.139801274358923,0.8368,1994293
hungarian_high_ig,1,1,126,21.4,630,87.67210092747278,8.188153310104529,37,2,0.8365079365079365,23.378597907979678,0.8365079365079365,1994293
hungarian_high_ig,1,1,127,21.5,635,87.71639147574702,8.117443868739207,40,1,0.8377952755905512,23.00120966119774,0.8377952755905512,2029375
hungarian_high_ig,1,1,128,21.6,640,87.759959199864,8.061749571183533,38,3,0.8375,22.742460268134472,0.8375,2144070
hungarian_high_ig,1,1,129,21.62,645,87.84778820752067,8.006814310051109,38,3,0.8372093023255814,23.04644323630812,0.8372093023255814,2144070
hungarian_high_ig,1,1,130,21.69,650,87.90295593976576,7.952622673434856,34,2,0.8369230769230769,23.733197481117475,0.8369230769230769,2208445
hungarian_high_ig,1,1,131,21.8,655,87.93847515768508,7.899159663865546,35,1,0.8366412213740458,23.525825786954687,0.8366412213740458,2251996
hungarian_high_ig,1,1,132,21.92,660,87.96794379185421,7.846410684474124,35,1,0.8363636363636363,23.46736664320447,0.8363636363636363,2251996
hungarian_high_ig,1,1,133,22.040000000000003,665,87.99695022328723,7.79436152570481,33,2,0.8360902255639098,23.46736664320447,0.8360902255639098,2312639
hungarian_high_ig,1,1,134,22.15,670,88.03090889441262,7.730263157894737,33,1,0.8373134328358209,23.200566570113537,0.8373134328358209,2352732
hungarian_high_ig,1,1,135,22.29,675,88.0488981824031,7.6797385620915035,33,1,0.837037037037037,22.921350100784572,0.837037037037037,2387517
hungarian_high_ig,1,1,136,22.43,680,88.06660991700362,7.6175040518638575,33,1,0.8382352941176471,22.326162963470498,0.8382352941176471,2405657
hungarian_high_ig,1,1,137,22.52,685,88.11044823398976,7.556270096463022,32,1,0.8394160583941606,21.424527778972877,0.8394160583941606,2444066
hungarian_high_ig,1,1,138,22.62,690,88.14838101226029,7.655502392344498,32,1,0.8391304347826087,21.00552714613885,0.8391304347826087,2444066
hungarian_high_ig,1,1,139,22.73,695,88.180541833498,7.753164556962025,34,2,0.8388489208633093,20.618157787386966,0.8388489208633093,2505611
hungarian_high_ig,1,1,140,22.85,700,88.2070602807597,7.849293563579278,34,2,0.8385714285714285,20.792670066797733,0.8385714285714285,2505611
hungarian_high_ig,1,1,141,22.98,705,88.22806208698324,7.943925233644859,34,2,0.8382978723404255,21.155228169092407,0.8382978723404255,2505611
hungarian_high_ig,1,1,142,23.080000000000002,710,88.26400894945591,8.204334365325078,33,2,0.8352112676056338,20.995553520682773,0.8352112676056338,2572907
hungarian_high_ig,1,1,143,23.23,715,88.27419110595123,8.307692307692308,35,1,0.8335664335664336,20.905864516305602,0.8335664335664336,2613051
hungarian_high_ig,1,1,144,23.34,720,88.30426939266385,8.422664624808576,31,1,0.8305555555555556,20.96968759887333,0.8305555555555556,2661595
hungarian_high_ig,1,1,145,23.46,725,88.32893885876325,8.52359208523592,35,1,0.8289655172413793,20.7512983277689,0.8289655172413793,2681415
hungarian_high_ig,1,1,146,23.57,730,88.35819421120222,8.774583963691377,35,1,0.826027397260274,20.419983481094025,0.826027397260274,2681415
hungarian_high_ig,1,1,147,23.69,735,88.38212937080084,9.00900900900901,36,1,0.8244897959183674,20.419983481094025,0.8244897959183674,2728378
hungarian_high_ig,1,1,148,23.82,740,88.40085703155435,9.239940387481372,37,1,0.822972972972973,20.419983481094025,0.822972972972973,2750665
hungarian_high_ig,1,1,149,23.96,745,88.41448672694744,9.319526627218936,37,1,0.8228187919463087,20.419983481094025,0.8228187919463087,2750665
hungarian_high_ig,1,1,150,24.09,750,88.43272832036877,9.411764705882353,37,3,0.8213333333333334,20.488096539162733,0.8213333333333334,2891685
hungarian_high_ig,1,1,151,24.25,755,88.43641218825998,9.502923976608187,38,1,0.8198675496688742,20.68010210684494,0.8198675496688742,2916427
hungarian_high_ig,1,1,152,24.42,760,88.43530971774958,9.593023255813954,38,1,0.8184210526315789,20.838914906528302,0.8184210526315789,2916427
hungarian_high_ig,1,1,153,24.58,765,88.43892573256197,9.668109668109668,39,1,0.8183006535947712,20.907412909984473,0.8183006535947712,2963652
hungarian_high_ig,1,1,154,24.709999999999997,770,88.45650752125572,9.742120343839542,42,2,0.8181818181818182,21.250513577294747,0.8181818181818182,3042164
hungarian_high_ig,1,1,155,24.89,775,88.45065194190525,9.815078236130867,42,2,0.8180645161290323,21.4634958683425,0.8180645161290323,3042164
hungarian_high_ig,1,1,156,25.11,780,88.42643805309734,9.745762711864407,43,1,0.8192307692307692,22.662979130119325,0.8192307692307692,3089996
hungarian_high_ig,1,1,157,25.35,785,88.39338858110892,9.67741935483871,43,2,0.8203821656050956,23.83793843062762,0.8203821656050956,3173285
hungarian_high_ig,1,1,158,25.64,790,88.33803329391431,9.610027855153204,42,1,0.8215189873417722,25.0224362665923,0.8215189873417722,3224616
hungarian_high_ig,1,1,159,25.89,795,88.30147756540599,9.54356846473029,46,1,0.8226415094339623,25.63071303342597,0.8226415094339623,3280229
hungarian_high_ig,1,1,160,26.19,800,88.24295205602442,9.478021978021978,48,2,0.82375,26.2724075093892,0.82375,3387734
hungarian_high_ig,1,1,161,26.450000000000003,805,88.20302395076045,9.413369713506139,47,2,0.8248447204968944,26.620545112475604,0.8248447204968944,3508675
hungarian_high_ig,1,1,162,26.77,810,88.13702029602057,9.34959349593496,51,1,0.825925925925926,26.998495063476543,0.825925925925926,3569431
hungarian_high_ig,1,1,163,27.04,815,88.09387521465369,9.286675639300135,52,2,0.8269938650306748,26.594811326958194,0.8269938650306748,3685162
hungarian_high_ig,1,1,164,27.29,820,88.06002800140007,9.224598930481283,53,2,0.8280487804878048,26.518700947726256,0.8280487804878048,3829116
hungarian_high_ig,1,1,165,27.58,825,88.00921699056563,9.163346613545817,49,1,0.8290909090909091,26.501131742756208,0.8290909090909091,3899741
hungarian_high_ig,1,1,166,27.85,830,87.96768340101961,9.102902374670185,50,2,0.8301204819277108,26.184114694708217,0.8301204819277108,4014551
hungarian_high_ig,1,1,167,28.16,835,87.90949293718604,9.043250327653997,51,2,0.8311377245508982,26.276350878681114,0.8311377245508982,4156583
hungarian_high_ig,1,1,168,28.48,840,87.84775558969108,8.984375,52,1,0.8321428571428572,26.436602907124232,0.8321428571428572,4228405
hungarian_high_ig,1,1,169,28.78,845,87.795258894873,8.926261319534282,52,1,0.8331360946745562,27.06122282660358,0.8331360946745562,4272664
hungarian_high_ig,1,1,170,29.04,850,87.76026300261317,8.868894601542417,53,2,0.8341176470588235,27.35022884603605,0.8341176470588235,4424212
hungarian_high_ig,1,1,171,29.34,855,87.7089355284655,8.812260536398467,58,1,0.8350877192982457,27.727452803087367,0.8350877192982457,4514380
hungarian_high_ig,1,1,172,29.659999999999997,860,87.64990006662225,8.756345177664974,57,2,0.836046511627907,28.131622603230802,0.836046511627907,4649106
hungarian_high_ig,1,1,173,29.94,865,87.60812880261578,8.701134930643127,62,1,0.8369942196531792,28.311766249271432,0.8369942196531792,4734289
hungarian_high_ig,1,1,174,30.209999999999997,870,87.5709701308319,8.646616541353383,57,1,0.8379310344827586,28.447483516154726,0.8379310344827586,4831690
hungarian_high_ig,1,1,175,30.44,875,87.5506114269355,8.603491271820449,60,3,0.8377142857142857,28.578300762496006,0.8377142857142857,5069490
hungarian_high_ig,1,1,176,30.659999999999997,880,87.53455846479102,8.550185873605948,60,3,0.8386363636363636,29.202880901065082,0.8386363636363636,5069490
hungarian_high_ig,1,1,177,30.86,885,87.52677741400913,8.497536945812808,59,2,0.8395480225988701,29.10732436975395,0.8395480225988701,5249735
hungarian_high_ig,1,1,178,30.98,890,87.55123362533152,8.455882352941178,57,1,0.8393258426966292,28.29301528528294,0.8393258426966292,5305316
hungarian_high_ig,1,1,179,31.080000000000002,895,87.58339658823058,8.404384896467722,56,2,0.8402234636871508,27.911640437361918,0.8402234636871508,5480765
hungarian_high_ig,1,1,180,31.230000000000004,900,87.59532888465205,8.353510895883778,55,1,0.8411111111111111,27.62325705553199,0.8411111111111111,5582174
hungarian_high_ig,1,1,181,31.430000000000003,905,87.58737806563722,8.303249097472925,56,1,0.8419889502762431,27.786063263250345,0.8419889502762431,5662847
hungarian_high_ig,1,1,182,31.64,910,87.57559098405717,8.253588516746412,56,1,0.8428571428571429,28.282764107125388,0.8428571428571429,5662847
hungarian_high_ig,1,1,183,31.81,915,87.57955565967748,8.214285714285714,58,2,0.8426229508196721,28.402061806455585,0.8426229508196721,5864523
hungarian_high_ig,1,1,184,32.01,920,87.57182792359062,8.165680473372781,59,2,0.8434782608695652,28.52483515091866,0.8434782608695652,6017762
hungarian_high_ig,1,1,185,32.24,925,87.55260414655804,8.117647058823529,61,1,0.8443243243243244,28.699650181515274,0.8443243243243244,6114037
hungarian_high_ig,1,1,186,32.46,930,87.5374337710205,8.079625292740047,64,1,0.8440860215053764,28.67152879949692,0.8440860215053764,6221585
hungarian_high_ig,1,1,187,32.67,935,87.5262494750105,8.032596041909198,65,2,0.8449197860962567,28.255232112517156,0.8449197860962567,6351273
hungarian_high_ig,1,1,188,32.87,940,87.51851148661477,7.986111111111111,65,2,0.8457446808510638,28.113533226179317,0.8457446808510638,6351273
hungarian_high_ig,1,1,189,33.019999999999996,945,87.52738535922036,7.940161104718067,64,1,0.8465608465608465,28.015517831219633,0.8465608465608465,6423996
hungarian_high_ig,1,1,190,33.07,950,87.57374215608912,7.912844036697248,64,3,0.8452631578947368,28.84172707669469,0.8452631578947368,6668042
hungarian_high_ig,1,1,191,33.17,955,87.60092703349282,7.885714285714286,64,3,0.8439790575916231,29.504153562613578,0.8439790575916231,6668042
hungarian_high_ig,1,1,192,33.29,960,87.62039344018446,7.849829351535837,65,2,0.84375,30.014146174228312,0.84375,6843545
hungarian_high_ig,1,1,193,33.5,965,87.60636330003699,7.8054298642533935,63,1,0.844559585492228,30.529922704838633,0.844559585492228,6950393
hungarian_high_ig,1,1,194,33.76,970,87.57407339246936,7.761529808773904,63,1,0.845360824742268,31.068488015731987,0.845360824742268,6950393
