strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
cluster_utility_frontier,2,2,28,3.3300000000000005,140,91.0218387705581,22.058823529411764,9,1,0.7571428571428571,11.19446965787257,0.7571428571428571,5657
cluster_utility_frontier,2,2,29,3.47,145,90.99636741048262,21.428571428571427,7,1,0.7586206896551724,11.534215148339028,0.7586206896551724,6022
cluster_utility_frontier,2,2,30,3.61,150,90.97274318579645,21.379310344827587,7,1,0.76,11.880414119086883,0.76,6022
cluster_utility_frontier,2,2,31,3.71,155,91.04513637460776,21.333333333333336,6,3,0.7612903225806451,12.588227278144675,0.7612903225806451,6706
cluster_utility_frontier,2,2,32,3.81,160,91.10228865016347,21.29032258064516,6,3,0.7625,13.234930510295147,0.7625,6706
cluster_utility_frontier,2,2,33,3.95,165,91.06536982583125,20.625,8,1,0.7696969696969697,13.810420521537722,0.7696969696969697,7125
cluster_utility_frontier,2,2,34,4.08,170,91.04281009879254,20.0,8,3,0.7764705882352941,14.486753034133937,0.7764705882352941,7786
cluster_utility_frontier,2,2,35,4.2700000000000005,175,90.893580720836,19.411764705882355,8,3,0.7828571428571428,15.012422822086103,0.7828571428571428,7786
cluster_utility_frontier,2,2,36,4.49,180,90.69044163383786,18.857142857142858,11,2,0.7888888888888889,15.782211381584384,0.7888888888888889,8056
cluster_utility_frontier,2,2,37,4.6899999999999995,185,90.53863223724026,18.333333333333332,11,3,0.7945945945945946,15.904494697805806,0.7945945945945946,8494
cluster_utility_frontier,2,2,38,4.89,190,90.39481437831466,17.83783783783784,11,3,0.8,15.819496123645308,0.8,8494
cluster_utility_frontier,2,2,39,5.0200000000000005,195,90.39234449760765,17.36842105263158,12,2,0.8051282051282052,15.679794834426502,0.8051282051282052,9133
cluster_utility_frontier,2,2,40,5.09,200,90.51081282624907,17.010309278350515,10,3,0.805,15.081501781547905,0.805,9706
cluster_utility_frontier,2,2,41,5.2,205,90.55060875885881,16.666666666666664,10,3,0.8048780487804879,14.900870454825903,0.8048780487804879,9706
cluster_utility_frontier,2,2,42,5.35,210,90.51754696915987,16.25615763546798,14,1,0.8095238095238095,15.336902072835931,0.8095238095238095,10545
cluster_utility_frontier,2,2,43,5.46,215,90.5634289664708,15.865384615384615,12,1,0.813953488372093,14.467434407192787,0.813953488372093,10650
cluster_utility_frontier,2,2,44,5.56,220,90.62552689259822,15.96244131455399,15,1,0.8136363636363636,13.648057460295169,0.8136363636363636,11516
cluster_utility_frontier,2,2,45,5.7,225,90.61882817643186,16.055045871559635,14,2,0.8133333333333334,13.350773007095858,0.8133333333333334,13269
cluster_utility_frontier,2,2,46,5.81,230,90.6606654878637,16.216216216216218,15,1,0.808695652173913,13.120447300001292,0.808695652173913,13783
cluster_utility_frontier,2,2,47,5.8999999999999995,235,90.732013823437,16.299559471365637,15,1,0.8085106382978723,13.348686333355563,0.8085106382978723,13910
cluster_utility_frontier,2,2,48,6.03,240,90.7387498080172,16.379310344827587,11,1,0.8083333333333333,13.895067184116462,0.8083333333333333,14124
cluster_utility_frontier,2,2,49,6.2,245,90.68509615384616,16.455696202531644,11,1,0.8081632653061225,14.465545323839791,0.8081632653061225,14124
cluster_utility_frontier,2,2,50,6.329999999999999,250,90.69254521393913,16.528925619834713,15,2,0.808,14.764443464877377,0.808,14820
cluster_utility_frontier,2,2,51,6.49,255,90.6564929455802,16.599190283400812,15,2,0.807843137254902,15.131861423759052,0.807843137254902,14820
cluster_utility_frontier,2,2,52,6.660000000000001,260,90.60781272034973,16.26984126984127,13,1,0.8115384615384615,15.692429566537973,0.8115384615384615,14954
cluster_utility_frontier,2,2,53,6.84,265,90.54726368159204,15.953307392996107,13,2,0.8150943396226416,15.925023668016218,0.8150943396226416,16372
cluster_utility_frontier,2,2,54,7.03,270,90.47554531906246,15.648854961832063,11,1,0.8185185185185185,16.528189080069442,0.8185185185185185,16663
cluster_utility_frontier,2,2,55,7.249999999999999,275,90.36672867393037,15.355805243445692,12,2,0.8218181818181818,17.356254500483722,0.8218181818181818,16847
cluster_utility_frontier,2,2,56,7.430000000000001,280,90.31290743155151,15.073529411764705,12,1,0.825,17.73710345068519,0.825,17635
cluster_utility_frontier,2,2,57,7.5600000000000005,285,90.31886285055705,14.801444043321299,12,2,0.8280701754385965,18.559673669942036,0.8280701754385965,18662
cluster_utility_frontier,2,2,58,7.6499999999999995,290,90.3688782575853,14.539007092198581,13,2,0.8310344827586207,19.49068252100228,0.8310344827586207,19509
cluster_utility_frontier,2,2,59,7.8,295,90.34175334323923,14.285714285714285,13,2,0.8338983050847457,20.476275531644724,0.8338983050847457,19509
cluster_utility_frontier,2,2,60,7.93,300,90.33398342272062,14.04109589041096,13,2,0.8366666666666667,21.04119634520651,0.8366666666666667,20385
cluster_utility_frontier,2,2,61,8.06,305,90.32645223235718,13.804713804713806,13,2,0.839344262295082,21.30946978220917,0.839344262295082,20629
cluster_utility_frontier,2,2,62,8.21,310,90.29550827423168,13.90728476821192,13,2,0.8387096774193549,21.727729870569245,0.8387096774193549,20629
cluster_utility_frontier,2,2,63,8.37,315,90.25384257102934,14.006514657980457,16,2,0.8380952380952381,21.902188894609754,0.8380952380952381,21391
cluster_utility_frontier,2,2,64,8.55,320,90.19045433685177,13.782051282051283,15,2,0.840625,22.273085475899002,0.840625,22273
cluster_utility_frontier,2,2,65,8.7,325,90.1683806079783,13.564668769716087,15,2,0.8430769230769231,22.331164191950492,0.8430769230769231,22273
cluster_utility_frontier,2,2,66,8.83,330,90.16922734357604,13.395638629283487,15,2,0.8424242424242424,22.50344686301981,0.8424242424242424,22487
cluster_utility_frontier,2,2,67,8.94,335,90.19199122325836,13.190184049079754,15,1,0.844776119402985,22.341815414092615,0.844776119402985,22591
cluster_utility_frontier,2,2,68,9.08,340,90.17634967002056,12.990936555891238,15,1,0.8470588235294118,22.467576412812384,0.8470588235294118,22591
cluster_utility_frontier,2,2,69,9.2,345,90.18247785721908,12.797619047619047,14,2,0.8492753623188406,22.7491276251882,0.8492753623188406,23739
cluster_utility_frontier,2,2,70,9.370000000000001,350,90.14099326599326,12.609970674486803,16,2,0.8514285714285714,22.73817149369112,0.8514285714285714,23879
cluster_utility_frontier,2,2,71,9.58,355,90.0643020120307,12.427745664739884,16,1,0.8535211267605634,22.896341672590914,0.8535211267605634,25406
cluster_utility_frontier,2,2,72,9.82,360,89.96423096576393,12.250712250712251,16,1,0.8555555555555555,23.11072190221605,0.8555555555555555,25629
cluster_utility_frontier,2,2,73,9.94,365,89.98286808424871,12.07865168539326,17,2,0.8575342465753425,23.26628374914062,0.8575342465753425,27238
cluster_utility_frontier,2,2,74,10.11,370,89.95728618257674,11.944444444444445,18,1,0.8567567567567568,22.9815139861193,0.8567567567567568,28038
cluster_utility_frontier,2,2,75,10.26,375,89.95201253550094,11.813186813186812,18,1,0.856,23.03092593941031,0.856,28038
cluster_utility_frontier,2,2,76,10.43,380,89.92757122163206,11.684782608695652,17,3,0.8552631578947368,23.610656090264875,0.8552631578947368,29117
cluster_utility_frontier,2,2,77,10.58,385,89.9228497952186,11.528150134048257,17,3,0.8571428571428571,23.681117718172043,0.8571428571428571,29117
cluster_utility_frontier,2,2,78,10.73,390,89.91825613079018,11.375661375661375,17,3,0.8589743589743589,23.831853888635624,0.8589743589743589,29117
cluster_utility_frontier,2,2,79,10.83,395,89.96106785317018,11.2565445026178,16,4,0.8582278481012658,23.08755950754101,0.8582278481012658,30583
cluster_utility_frontier,2,2,80,10.979999999999999,400,89.95701088447818,11.139896373056994,16,4,0.8575,22.753237497330655,0.8575,30583
cluster_utility_frontier,2,2,81,11.12,405,89.96208701931756,10.997442455242968,16,4,0.8592592592592593,22.91729767616392,0.8592592592592593,30583
cluster_utility_frontier,2,2,82,11.27,410,89.95812171433663,10.85858585858586,16,2,0.8609756097560975,23.736034769045,0.8609756097560975,30927
cluster_utility_frontier,2,2,83,11.48,415,89.90147783251231,10.723192019950124,18,1,0.8626506024096385,24.84791723640406,0.8626506024096385,31847
cluster_utility_frontier,2,2,84,11.700000000000001,420,89.83757491531313,10.591133004926109,18,1,0.8642857142857143,25.73723663766786,0.8642857142857143,31847
cluster_utility_frontier,2,2,85,11.84,425,89.8438840281352,10.487804878048781,17,2,0.8635294117647059,25.849269076498825,0.8635294117647059,34070
cluster_utility_frontier,2,2,86,11.93,430,89.89240023722782,10.38647342995169,17,1,0.8627906976744186,25.65610010136559,0.8627906976744186,34143
cluster_utility_frontier,2,2,87,12.06,435,89.90626046200201,10.26252983293556,18,1,0.864367816091954,25.518221726719258,0.864367816091954,34318
cluster_utility_frontier,2,2,88,12.2,440,89.91151906061357,10.141509433962264,19,1,0.865909090909091,25.956678878185897,0.865909090909091,34678
cluster_utility_frontier,2,2,89,12.370000000000001,445,89.89213923843765,10.256410256410255,18,1,0.8651685393258427,25.97002126498935,0.8651685393258427,35683
cluster_utility_frontier,2,2,90,12.46,450,89.93781797625778,10.392609699769054,19,1,0.8622222222222222,25.45079621489659,0.8622222222222222,35827
cluster_utility_frontier,2,2,91,12.64,455,89.91060025542784,10.273972602739725,18,1,0.8637362637362638,25.61918254130118,0.8637362637362638,36841
cluster_utility_frontier,2,2,92,12.76,460,89.93135011441647,10.15801354401806,21,1,0.8652173913043478,24.933906197336494,0.8652173913043478,37857
cluster_utility_frontier,2,2,93,12.94,465,89.90482134498362,10.044642857142858,21,1,0.8666666666666667,24.745769651305046,0.8666666666666667,37857
cluster_utility_frontier,2,2,94,13.11,470,89.88660032399908,9.933774834437086,25,3,0.8680851063829788,24.897234276615656,0.8680851063829788,39308
cluster_utility_frontier,2,2,95,13.28,475,89.86878242294782,9.82532751091703,24,1,0.8694736842105263,25.573637184802564,0.8694736842105263,39364
cluster_utility_frontier,2,2,96,13.469999999999999,480,89.83626348751226,9.740259740259742,25,1,0.86875,26.023577553376718,0.86875,39679
cluster_utility_frontier,2,2,97,13.639999999999999,485,89.81937602627258,9.656652360515022,25,2,0.8680412371134021,26.02144509207495,0.8680412371134021,41911
cluster_utility_frontier,2,2,98,13.850000000000001,490,89.77331462748283,9.554140127388536,24,1,0.8693877551020408,26.602195150166494,0.8693877551020408,43032
cluster_utility_frontier,2,2,99,14.069999999999999,495,89.72092343658679,9.453781512605042,24,1,0.8707070707070707,27.377813972186505,0.8707070707070707,43032
cluster_utility_frontier,2,2,100,14.26,500,89.69131786308104,9.355509355509357,27,2,0.872,26.93937041863245,0.872,44326
cluster_utility_frontier,2,2,101,14.469999999999999,505,89.64801831449421,9.25925925925926,28,3,0.8732673267326733,26.75854259073094,0.8732673267326733,46543
cluster_utility_frontier,2,2,102,14.66,510,89.61976917085605,9.164969450101832,28,3,0.8745098039215686,27.431831563813272,0.8745098039215686,46543
cluster_utility_frontier,2,2,103,14.85,515,89.59209419680404,9.07258064516129,30,2,0.8757281553398059,27.40814892142736,0.8757281553398059,47882
cluster_utility_frontier,2,2,104,15.06,520,89.5503746877602,8.982035928143713,31,2,0.8769230769230769,27.31426148207487,0.8769230769230769,49143
cluster_utility_frontier,2,2,105,15.27,525,89.5058758848189,8.893280632411066,31,2,0.878095238095238,27.26845716766825,0.878095238095238,49143
cluster_utility_frontier,2,2,106,15.45,530,89.48264125255275,8.806262230919765,33,2,0.879245283018868,26.51041604456945,0.879245283018868,50524
cluster_utility_frontier,2,2,107,15.64,535,89.45309865803493,8.720930232558139,34,2,0.8803738317757009,25.469060692682532,0.8803738317757009,50718
cluster_utility_frontier,2,2,108,15.840000000000002,540,89.41742383752003,8.637236084452974,34,2,0.8814814814814815,24.743606404646833,0.8814814814814815,50718
cluster_utility_frontier,2,2,109,16.04,545,89.38240550738068,8.555133079847907,32,2,0.8825688073394495,24.631021546310414,0.8825688073394495,50963
cluster_utility_frontier,2,2,110,16.21,550,89.36770300406664,8.47457627118644,30,2,0.8836363636363637,24.680778168322856,0.8836363636363637,51644
cluster_utility_frontier,2,2,111,16.33,555,89.38231469440832,8.411214953271028,27,1,0.8828828828828829,25.580913655995218,0.8828828828828829,52316
cluster_utility_frontier,2,2,112,16.5,560,89.36444501740364,8.333333333333332,29,1,0.8839285714285714,26.30952130627407,0.8839285714285714,53724
cluster_utility_frontier,2,2,113,16.68,565,89.34049079754601,8.256880733944955,25,3,0.8849557522123894,26.816543168141955,0.8849557522123894,54864
cluster_utility_frontier,2,2,114,16.84,570,89.33299550262875,8.19672131147541,25,3,0.8842105263157894,26.805976418678632,0.8842105263157894,54864
cluster_utility_frontier,2,2,115,16.97,575,89.34446816526435,8.1374321880651,26,1,0.8834782608695653,27.361735405000992,0.8834782608695653,55027
cluster_utility_frontier,2,2,116,17.080000000000002,580,89.36819172113289,8.093525179856115,25,2,0.8810344827586207,27.658352598333643,0.8810344827586207,56928
cluster_utility_frontier,2,2,117,17.18,585,89.39767958528758,8.035714285714286,25,1,0.8803418803418803,27.531384995146595,0.8803418803418803,57229
cluster_utility_frontier,2,2,118,17.31,590,89.40830936792511,7.964601769911504,25,1,0.8813559322033898,28.317042970040085,0.8813559322033898,57229
cluster_utility_frontier,2,2,119,17.47,595,89.40055818468633,7.9086115992970125,26,1,0.880672268907563,29.211955871021615,0.880672268907563,57437
cluster_utility_frontier,2,2,120,17.630000000000003,600,89.39293664641117,7.853403141361256,26,2,0.88,29.810758531611064,0.88,57838
cluster_utility_frontier,2,2,121,17.810000000000002,605,89.37350835322195,7.7854671280276815,27,1,0.8809917355371901,30.168452962403656,0.8809917355371901,59299
cluster_utility_frontier,2,2,122,17.990000000000002,610,89.35439966861945,7.718696397941681,27,1,0.8819672131147541,30.426831858216094,0.8819672131147541,59299
cluster_utility_frontier,2,2,123,18.18,615,89.32973353680009,7.666098807495741,24,2,0.8813008130081301,30.88257030932045,0.8813008130081301,59781
cluster_utility_frontier,2,2,124,18.35,620,89.3171100890726,7.601351351351352,28,2,0.882258064516129,31.397164859727944,0.882258064516129,61425
cluster_utility_frontier,2,2,125,18.490000000000002,625,89.32509670342358,7.537688442211055,28,2,0.8832,30.875200230562417,0.8832,61425
cluster_utility_frontier,2,2,126,18.66,630,89.31638612160769,7.475083056478406,28,1,0.8841269841269841,30.78217831607548,0.8841269841269841,61585
cluster_utility_frontier,2,2,127,18.84,635,89.30214070751235,7.425742574257425,28,2,0.8834645669291339,31.240920920393116,0.8834645669291339,61880
cluster_utility_frontier,2,2,128,19.03,640,89.28249605767064,7.377049180327869,32,1,0.8828125,31.1999290080001,0.8828125,61975
cluster_utility_frontier,2,2,129,19.25,645,89.24641081503827,7.317073170731707,32,1,0.8837209302325582,31.21408422969685,0.8837209302325582,61975
cluster_utility_frontier,2,2,130,19.48,650,89.20536406959991,7.258064516129033,30,3,0.8846153846153846,31.70789397718817,0.8846153846153846,62406
cluster_utility_frontier,2,2,131,19.7,655,89.17046891319883,7.199999999999999,29,1,0.8854961832061069,31.578616148107738,0.8854961832061069,63986
cluster_utility_frontier,2,2,132,19.91,660,89.14157940663176,7.142857142857142,29,1,0.8863636363636364,31.520889512526985,0.8863636363636364,63986
cluster_utility_frontier,2,2,133,20.14,665,89.1023213029598,7.086614173228346,31,2,0.8872180451127819,31.70398804391934,0.8872180451127819,64323
cluster_utility_frontier,2,2,134,20.349999999999998,670,89.07441211210137,7.03125,32,2,0.8880597014925373,31.39313624095592,0.8880597014925373,66075
cluster_utility_frontier,2,2,135,20.580000000000002,675,89.03627936710883,6.976744186046512,31,1,0.8888888888888888,31.70795188656507,0.8888888888888888,66303
cluster_utility_frontier,2,2,136,20.84,680,88.9828716430535,6.923076923076923,33,1,0.8897058823529411,31.51704229489518,0.8897058823529411,66476
cluster_utility_frontier,2,2,137,21.05,685,88.9565080530927,6.870229007633588,32,1,0.8905109489051095,31.448004918687843,0.8905109489051095,66561
cluster_utility_frontier,2,2,138,21.17,690,88.97740289492867,6.838905775075988,31,2,0.8884057971014493,30.971496731470825,0.8884057971014493,67000
cluster_utility_frontier,2,2,139,21.36,695,88.9618107591339,6.797583081570997,29,2,0.8877697841726618,31.01794921064674,0.8877697841726618,68583
cluster_utility_frontier,2,2,140,21.560000000000002,700,88.94132129667625,6.756756756756757,32,1,0.8871428571428571,31.289914576319603,0.8871428571428571,68664
cluster_utility_frontier,2,2,141,21.75,705,88.92622575225295,6.7164179104477615,32,1,0.8865248226950354,30.853520705960072,0.8865248226950354,68664
cluster_utility_frontier,2,2,142,21.94,710,88.91135146062872,6.6765578635014835,32,3,0.8859154929577465,31.279174924918287,0.8859154929577465,69327
cluster_utility_frontier,2,2,143,22.15,715,88.88665897345844,6.637168141592921,36,1,0.8853146853146853,31.206911435637267,0.8853146853146853,72800
cluster_utility_frontier,2,2,144,22.31,720,88.88722853157999,6.598240469208211,36,1,0.8847222222222222,30.38258227791099,0.8847222222222222,72800
cluster_utility_frontier,2,2,145,22.400000000000002,725,88.92240739824935,6.569343065693431,34,2,0.8827586206896552,30.796184701411978,0.8827586206896552,73218
cluster_utility_frontier,2,2,146,22.54,730,88.93253461651773,6.531204644412192,35,1,0.8821917808219178,31.475937062679456,0.8821917808219178,73291
cluster_utility_frontier,2,2,147,22.73,735,88.91814148505681,6.493506493506493,39,1,0.8816326530612245,32.18212943230125,0.8816326530612245,76849
cluster_utility_frontier,2,2,148,22.89,740,88.91847405112317,6.446991404011461,39,1,0.8824324324324324,32.63522187732428,0.8824324324324324,76849
cluster_utility_frontier,2,2,149,23.080000000000002,745,88.90437959713475,6.401137980085349,39,1,0.8832214765100671,32.104164020734785,0.8832214765100671,76849
cluster_utility_frontier,2,2,150,23.26,750,88.89472427787062,6.3559322033898304,39,3,0.884,32.048821732803454,0.884,80795
cluster_utility_frontier,2,2,151,23.48,755,88.86623358148798,6.311360448807854,39,2,0.8847682119205298,32.50282502284516,0.8847682119205298,86717
cluster_utility_frontier,2,2,152,23.68,760,88.847548627137,6.267409470752089,39,2,0.8855263157894737,32.21816189198033,0.8855263157894737,86717
cluster_utility_frontier,2,2,153,23.87,765,88.83431565160446,6.232686980609419,41,3,0.8849673202614379,32.32291752393702,0.8849673202614379,86905
cluster_utility_frontier,2,2,154,24.07,770,88.81661478418435,6.198347107438017,41,1,0.8844155844155844,33.1318067172046,0.8844155844155844,88833
cluster_utility_frontier,2,2,155,24.33,775,88.77146021783275,6.164383561643835,41,1,0.8838709677419355,33.971107800996045,0.8838709677419355,88833
cluster_utility_frontier,2,2,156,24.54,780,88.74931230515313,6.130790190735695,37,3,0.8833333333333333,34.75904012447965,0.8833333333333333,91371
cluster_utility_frontier,2,2,157,24.73,785,88.73656403716524,6.097560975609756,37,3,0.8828025477707007,35.39994765507099,0.8828025477707007,91371
cluster_utility_frontier,2,2,158,24.89,790,88.73500792034396,6.064690026954178,41,1,0.8822784810126583,36.43123302486445,0.8822784810126583,91510
cluster_utility_frontier,2,2,159,25.019999999999996,795,88.74949413193039,6.032171581769437,41,1,0.8817610062893082,36.016051712168505,0.8817610062893082,91632
cluster_utility_frontier,2,2,160,25.169999999999998,800,88.75485859804316,5.9920106524633825,41,1,0.8825,35.576799936715574,0.8825,91632
cluster_utility_frontier,2,2,161,25.35,805,88.7468371287788,5.968169761273209,41,2,0.8807453416149068,35.18899765540419,0.8807453416149068,91822
cluster_utility_frontier,2,2,162,25.53,810,88.73891755987826,5.936675461741425,43,1,0.8802469135802469,34.81960359529127,0.8802469135802469,91954
cluster_utility_frontier,2,2,163,25.729999999999997,815,88.72233179925487,5.905511811023622,41,1,0.8797546012269939,34.784986855698165,0.8797546012269939,94219
cluster_utility_frontier,2,2,164,25.919999999999998,820,88.71080139372822,5.87467362924282,43,1,0.8792682926829268,34.09540483536166,0.8792682926829268,95498
cluster_utility_frontier,2,2,165,26.11,825,88.69941571088509,5.844155844155844,43,2,0.8787878787878788,34.557605110938965,0.8787878787878788,95632
cluster_utility_frontier,2,2,166,26.32,830,88.67956989247313,5.813953488372093,45,1,0.8783132530120482,34.474374921414984,0.8783132530120482,97808
cluster_utility_frontier,2,2,167,26.47,835,88.68561658474033,5.784061696658098,45,1,0.8778443113772455,34.20242824072697,0.8778443113772455,99142
cluster_utility_frontier,2,2,168,26.619999999999997,840,88.69158878504673,5.754475703324808,46,2,0.8773809523809524,33.875479233008896,0.8773809523809524,101393
cluster_utility_frontier,2,2,169,26.810000000000002,845,88.68059953557103,5.7251908396946565,46,1,0.8769230769230769,33.99381685187622,0.8769230769230769,101631
cluster_utility_frontier,2,2,170,26.96,850,88.68605480716774,5.69620253164557,47,1,0.8764705882352941,33.94458244243704,0.8764705882352941,101731
cluster_utility_frontier,2,2,171,27.11,855,88.69144454177616,5.6675062972292185,47,1,0.8760233918128655,33.53230947858562,0.8760233918128655,101801
cluster_utility_frontier,2,2,172,27.279999999999998,860,88.68847700791972,5.632040050062578,47,1,0.8767441860465116,33.51684297374181,0.8767441860465116,103977
cluster_utility_frontier,2,2,173,27.46,865,88.68188937433023,5.597014925373134,46,2,0.8774566473988439,32.99128226036726,0.8774566473988439,104700
cluster_utility_frontier,2,2,174,27.61,870,88.68767156963166,5.562422744128554,46,1,0.8781609195402299,32.00674146234724,0.8781609195402299,104793
cluster_utility_frontier,2,2,175,27.72,875,88.70967741935483,5.535055350553505,43,1,0.8777142857142857,31.663136847843255,0.8777142857142857,109178
cluster_utility_frontier,2,2,176,27.83,880,88.73142486941734,5.514705882352941,43,1,0.8761363636363636,30.86344136579952,0.8761363636363636,109178
cluster_utility_frontier,2,2,177,27.950000000000003,885,88.74889300378392,5.487804878048781,46,3,0.8757062146892656,31.055556425406973,0.8757062146892656,109753
cluster_utility_frontier,2,2,178,28.1,890,88.75415215912274,5.454545454545454,46,3,0.8764044943820225,30.579047628097385,0.8764044943820225,109753
cluster_utility_frontier,2,2,179,28.26,895,88.75537163775266,5.421686746987952,46,3,0.8770949720670391,30.884524831272074,0.8770949720670391,109753
cluster_utility_frontier,2,2,180,28.410000000000004,900,88.76053329113424,5.389221556886228,41,1,0.8777777777777778,31.629056699609936,0.8777777777777778,111405
cluster_utility_frontier,2,2,181,28.54,905,88.77350326488867,5.357142857142857,39,2,0.8784530386740331,32.20261650713543,0.8784530386740331,113837
cluster_utility_frontier,2,2,182,28.689999999999998,910,88.77850353971917,5.325443786982249,40,1,0.8791208791208791,32.81287146221288,0.8791208791208791,116252
cluster_utility_frontier,2,2,183,28.799999999999997,915,88.79900435594274,5.294117647058823,40,1,0.8797814207650273,33.218670851725975,0.8797814207650273,116751
cluster_utility_frontier,2,2,184,28.93,920,88.8115403952508,5.263157894736842,44,2,0.8804347826086957,33.59575940431226,0.8804347826086957,121379
cluster_utility_frontier,2,2,185,29.080000000000002,925,88.81624490423815,5.232558139534884,44,2,0.8810810810810811,34.37859988278288,0.8810810810810811,121379
cluster_utility_frontier,2,2,186,29.2,930,88.83237082648104,5.202312138728324,39,1,0.8817204301075269,34.464732013619894,0.8817204301075269,124265
cluster_utility_frontier,2,2,187,29.32,935,88.84831888026777,5.172413793103448,40,3,0.8823529411764706,35.22125629521624,0.8823529411764706,125170
cluster_utility_frontier,2,2,188,29.43,940,88.86787456973182,5.142857142857142,40,3,0.8829787234042553,35.19017492003801,0.8829787234042553,125170
cluster_utility_frontier,2,2,189,29.580000000000002,945,88.87216913701,5.113636363636364,43,1,0.8835978835978836,35.831674262165635,0.8835978835978836,129847
cluster_utility_frontier,2,2,190,29.720000000000002,950,88.88015864107457,5.084745762711865,42,1,0.8842105263157894,36.15995070404622,0.8842105263157894,129922
cluster_utility_frontier,2,2,191,29.849999999999998,955,88.89178326883001,5.056179775280898,41,1,0.8848167539267016,36.512547451002725,0.8848167539267016,130027
cluster_utility_frontier,2,2,192,29.95,960,88.91438723766517,5.1454138702460845,41,1,0.8833333333333333,36.55544602362141,0.8833333333333333,130027
cluster_utility_frontier,2,2,193,30.099999999999998,965,88.91834180104557,5.233853006681515,42,2,0.8818652849740932,36.90451828085503,0.8818652849740932,130414
