strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
cluster_utility_frontier,3,3,33,2.79,165,93.64464692482916,43.57142857142857,6,1,0.47878787878787876,9.628214622936298,0.47878787878787876,4400
cluster_utility_frontier,3,3,34,2.94,170,93.51565946184385,42.758620689655174,4,1,0.48823529411764705,9.95724445916997,0.48823529411764705,4645
cluster_utility_frontier,3,3,35,3.04,175,93.50288523188716,42.0,6,1,0.49714285714285716,9.996726721802249,0.49714285714285716,5000
cluster_utility_frontier,3,3,36,3.1399999999999997,180,93.49087893864014,41.29032258064516,6,2,0.5055555555555555,10.020846025398845,0.5055555555555555,5539
cluster_utility_frontier,3,3,37,3.26,185,93.43932380760717,40.625,6,2,0.5135135135135135,10.937729968547915,0.5135135135135135,5539
cluster_utility_frontier,3,3,38,3.39,190,93.36984158028555,39.63414634146341,5,2,0.5210526315789473,11.65830715615871,0.5210526315789473,6411
cluster_utility_frontier,3,3,39,3.52,195,93.30416587407267,39.053254437869825,6,1,0.5282051282051282,12.266342569347213,0.5282051282051282,6704
cluster_utility_frontier,3,3,40,3.6999999999999997,200,93.14941677467135,38.50574712643678,6,1,0.535,12.883924379465729,0.535,7264
cluster_utility_frontier,3,3,41,3.83,205,93.0941218896502,37.988826815642454,8,1,0.5414634146341464,12.830862029587735,0.5414634146341464,7837
cluster_utility_frontier,3,3,42,3.92,210,93.1119311193112,38.04347826086957,8,2,0.5428571428571428,11.969659169341195,0.5428571428571428,8599
cluster_utility_frontier,3,3,43,4.0,215,93.14599040438657,38.095238095238095,8,2,0.5441860465116279,11.519327768755884,0.5441860465116279,8599
cluster_utility_frontier,3,3,44,4.09,220,93.16167864905535,37.628865979381445,8,2,0.55,12.008839658526615,0.55,8599
cluster_utility_frontier,3,3,45,4.24,225,93.0786810316683,36.68341708542713,7,1,0.56,12.251010460596852,0.56,9110
cluster_utility_frontier,3,3,46,4.37,230,93.03141444745656,35.78431372549019,9,2,0.5695652173913044,12.688732811532558,0.5695652173913044,9847
cluster_utility_frontier,3,3,47,4.51,235,92.9706982543641,34.92822966507177,9,2,0.5787234042553191,12.939633164488356,0.5787234042553191,9847
cluster_utility_frontier,3,3,48,4.64,240,92.9279073311995,34.57943925233645,8,2,0.5833333333333334,13.713336912740004,0.5833333333333334,11025
cluster_utility_frontier,3,3,49,4.78,245,92.8709917971663,34.24657534246575,9,3,0.5877551020408164,14.284413397839122,0.5877551020408164,11917
cluster_utility_frontier,3,3,50,4.9399999999999995,250,92.78199883109292,33.92857142857143,9,3,0.592,15.153752275209484,0.592,11917
cluster_utility_frontier,3,3,51,5.050000000000001,255,92.77332570120205,33.771929824561404,8,1,0.592156862745098,15.844801472986177,0.592156862745098,12303
cluster_utility_frontier,3,3,52,5.17,260,92.75098149186763,33.47639484978541,7,1,0.5961538461538461,16.70756741316546,0.5961538461538461,12487
cluster_utility_frontier,3,3,53,5.27,265,92.7570093457944,33.193277310924366,7,1,0.6,17.244661821429684,0.6,12487
cluster_utility_frontier,3,3,54,5.42,270,92.69541778975741,32.92181069958848,11,1,0.6037037037037037,17.734274401714465,0.6037037037037037,12629
cluster_utility_frontier,3,3,55,5.57,275,92.63714474553866,32.66129032258064,11,1,0.6072727272727273,18.4666664861034,0.6072727272727273,12629
cluster_utility_frontier,3,3,56,5.680000000000001,280,92.63198858477105,32.53968253968254,9,2,0.6071428571428571,19.445409215436012,0.6071428571428571,13290
cluster_utility_frontier,3,3,57,5.81,285,92.59683995922529,32.295719844357976,11,2,0.6105263157894737,20.507104593281525,0.6105263157894737,13517
cluster_utility_frontier,3,3,58,5.92,290,92.5879554275698,32.06106870229007,11,2,0.6137931034482759,20.630200750804967,0.6137931034482759,13517
cluster_utility_frontier,3,3,59,6.0600000000000005,295,92.54245631306917,31.954887218045116,11,2,0.6135593220338983,20.84223214062785,0.6135593220338983,14259
cluster_utility_frontier,3,3,60,6.2,300,92.49394673123487,31.48148148148148,11,1,0.6166666666666667,20.959513491195445,0.6166666666666667,14366
cluster_utility_frontier,3,3,61,6.329999999999999,305,92.4588992137241,31.272727272727273,14,1,0.6196721311475409,20.968762607758954,0.6196721311475409,14472
cluster_utility_frontier,3,3,62,6.49,310,92.38977485928706,31.071428571428573,11,1,0.6225806451612903,21.059728400095917,0.6225806451612903,14556
cluster_utility_frontier,3,3,63,6.72,315,92.24645205953618,30.526315789473685,12,2,0.6285714285714286,21.127709551987923,0.6285714285714286,14813
cluster_utility_frontier,3,3,64,6.92,320,92.14172155348625,30.0,11,1,0.634375,20.972914619477812,0.634375,14978
cluster_utility_frontier,3,3,65,7.12,325,92.04469273743017,29.830508474576273,15,2,0.6369230769230769,20.768479512629014,0.6369230769230769,16207
cluster_utility_frontier,3,3,66,7.2700000000000005,330,92.0065970313359,29.666666666666668,11,2,0.6393939393939394,20.718881150580707,0.6393939393939394,16871
cluster_utility_frontier,3,3,67,7.39,335,92.0021645021645,29.605263157894733,15,1,0.6388059701492538,20.79071435314474,0.6388059701492538,16937
cluster_utility_frontier,3,3,68,7.57,340,91.93393713372403,29.126213592233007,15,1,0.6441176470588236,21.04763226105018,0.6441176470588236,16937
cluster_utility_frontier,3,3,69,7.71,345,91.90975865687304,29.073482428115017,15,2,0.6434782608695652,21.69587002863681,0.6434782608695652,17291
cluster_utility_frontier,3,3,70,7.85,350,91.88630490956072,29.02208201892745,16,1,0.6428571428571429,22.529181600535225,0.6428571428571429,17369
cluster_utility_frontier,3,3,71,8.01,355,91.84317718940936,28.66043613707165,15,2,0.6450704225352113,23.372771505001033,0.6450704225352113,17623
cluster_utility_frontier,3,3,72,8.1,360,91.87155042649272,28.39506172839506,14,1,0.6444444444444445,23.598388575828174,0.6444444444444445,17859
cluster_utility_frontier,3,3,73,8.17,365,91.9188921859545,28.440366972477065,17,1,0.6410958904109589,24.018431165525854,0.6410958904109589,17939
cluster_utility_frontier,3,3,74,8.28,370,91.92588980984885,28.313253012048197,17,1,0.6432432432432432,24.051020234714436,0.6432432432432432,18018
cluster_utility_frontier,3,3,75,8.43,375,91.89423076923077,28.273809523809522,16,1,0.6426666666666667,24.676829748308048,0.6426666666666667,18437
cluster_utility_frontier,3,3,76,8.64,380,91.80654338549076,27.859237536656888,18,1,0.6473684210526316,25.680182286144042,0.6473684210526316,18540
cluster_utility_frontier,3,3,77,8.870000000000001,385,91.70097305389223,27.45664739884393,19,2,0.6519480519480519,26.399925008171067,0.6519480519480519,18782
cluster_utility_frontier,3,3,78,9.0,390,91.68668021429892,27.065527065527068,19,2,0.6564102564102564,27.35067035763049,0.6564102564102564,18782
cluster_utility_frontier,3,3,79,9.180000000000001,395,91.62714337832908,26.76056338028169,18,2,0.6582278481012658,28.159262377141733,0.6582278481012658,19718
cluster_utility_frontier,3,3,80,9.31,400,91.61110109929716,26.46239554317549,18,3,0.66,28.44925078673536,0.66,20422
cluster_utility_frontier,3,3,81,9.47,405,91.56873219373219,26.098901098901102,18,3,0.6641975308641975,28.07758276258996,0.6641975308641975,20422
cluster_utility_frontier,3,3,82,9.629999999999999,410,91.52736230863981,25.745257452574528,18,3,0.6682926829268293,28.45804267582476,0.6682926829268293,20422
cluster_utility_frontier,3,3,83,9.83,415,91.45588874402434,25.40106951871658,20,2,0.672289156626506,28.66540954099027,0.672289156626506,20635
cluster_utility_frontier,3,3,84,10.07,420,91.35176915149434,25.065963060686013,21,1,0.6761904761904762,29.30167232223535,0.6761904761904762,21432
cluster_utility_frontier,3,3,85,10.26,425,91.29254010014427,24.739583333333336,18,1,0.68,29.70476678065926,0.68,21695
cluster_utility_frontier,3,3,86,10.4,430,91.27663143767825,24.484536082474225,18,2,0.6813953488372093,30.33048608421504,0.6813953488372093,22335
cluster_utility_frontier,3,3,87,10.56,435,91.24450708896444,24.173027989821882,20,1,0.6850574712643678,31.236434383853027,0.6850574712643678,22405
cluster_utility_frontier,3,3,88,10.77,440,91.17213114754098,23.869346733668344,19,1,0.6886363636363636,32.159035590466075,0.6886363636363636,23271
cluster_utility_frontier,3,3,89,10.99,445,91.09255957205382,23.573200992555833,21,1,0.6921348314606741,32.84140242860927,0.6921348314606741,23337
cluster_utility_frontier,3,3,90,11.17,450,91.04609218436873,23.284313725490197,24,3,0.6955555555555556,33.72034120181884,0.6955555555555556,25328
cluster_utility_frontier,3,3,91,11.37,455,90.9847764034253,23.002421307506054,20,1,0.6989010989010989,34.720615140758994,0.6989010989010989,25494
cluster_utility_frontier,3,3,92,11.49,460,90.98045372478217,22.727272727272727,22,1,0.7021739130434783,35.4313289315802,0.7021739130434783,26033
cluster_utility_frontier,3,3,93,11.63,465,90.96418304716029,22.565320665083135,21,3,0.7010752688172043,35.580183292356494,0.7010752688172043,28333
cluster_utility_frontier,3,3,94,11.790000000000001,470,90.93355890495232,22.35294117647059,23,1,0.7021276595744681,35.26137203282224,0.7021276595744681,28387
cluster_utility_frontier,3,3,95,11.88,475,90.95339628388669,22.19626168224299,23,1,0.7010526315789474,35.523554334602245,0.7010526315789474,28492
cluster_utility_frontier,3,3,96,12.04,480,90.92006033182504,21.99074074074074,25,1,0.7020833333333333,36.20785021409052,0.7020833333333333,28665
cluster_utility_frontier,3,3,97,12.19,485,90.89415104205573,21.788990825688074,25,1,0.7030927835051546,36.477604240083295,0.7030927835051546,28720
cluster_utility_frontier,3,3,98,12.379999999999999,490,90.83912979132751,21.59090909090909,25,1,0.7040816326530612,37.034647468728274,0.7040816326530612,28720
cluster_utility_frontier,3,3,99,12.5,495,90.83308888237019,21.396396396396398,25,3,0.705050505050505,37.374189097262146,0.705050505050505,29087
cluster_utility_frontier,3,3,100,12.65,500,90.8053496147696,21.205357142857142,24,1,0.706,37.84519733063226,0.706,29314
cluster_utility_frontier,3,3,101,12.83,505,90.75648414985591,21.01769911504425,24,1,0.7069306930693069,38.23703615735762,0.7069306930693069,29314
cluster_utility_frontier,3,3,102,12.989999999999998,510,90.72606553865924,20.833333333333336,23,2,0.707843137254902,37.95123916926607,0.707843137254902,29777
cluster_utility_frontier,3,3,103,13.089999999999998,515,90.73929961089495,20.697167755991288,22,2,0.7067961165048544,37.646839664501826,0.7067961165048544,30128
cluster_utility_frontier,3,3,104,13.16,520,90.77009398232572,20.734341252699785,22,2,0.7057692307692308,37.62697696224519,0.7057692307692308,30128
cluster_utility_frontier,3,3,105,13.239999999999998,525,90.79340796884779,20.770877944325484,24,1,0.7047619047619048,37.66451402435463,0.7047619047619048,30244
cluster_utility_frontier,3,3,106,13.34,530,90.80570680267421,20.59447983014862,22,1,0.7056603773584905,37.673543996637605,0.7056603773584905,30467
cluster_utility_frontier,3,3,107,13.459999999999999,535,90.80726676683513,20.464135021097047,22,1,0.7046728971962617,37.38011255195777,0.7046728971962617,30582
cluster_utility_frontier,3,3,108,13.61,540,90.79223327244435,20.45929018789144,24,1,0.7055555555555556,36.571183051322166,0.7055555555555556,31249
cluster_utility_frontier,3,3,109,13.79,545,90.7573726541555,20.24793388429752,24,1,0.708256880733945,36.39297138979061,0.708256880733945,31249
cluster_utility_frontier,3,3,110,13.98,550,90.71651504083937,20.040899795501023,27,1,0.7109090909090909,36.431446410909764,0.7109090909090909,31344
cluster_utility_frontier,3,3,111,14.17,555,90.67947115700848,19.838056680161944,23,1,0.7135135135135136,35.76191090529481,0.7135135135135136,31417
cluster_utility_frontier,3,3,112,14.32,560,90.66979410998177,19.67871485943775,23,1,0.7142857142857143,35.46227974502966,0.7142857142857143,31771
cluster_utility_frontier,3,3,113,14.49,565,90.64738914348416,19.52191235059761,24,2,0.7150442477876107,34.71800243383511,0.7150442477876107,32602
cluster_utility_frontier,3,3,114,14.649999999999999,570,90.63179434710321,19.32938856015779,24,2,0.7175438596491228,34.81126608159668,0.7175438596491228,34072
cluster_utility_frontier,3,3,115,14.82,575,90.61015016156624,19.140625,24,2,0.72,35.4719673036917,0.72,34072
cluster_utility_frontier,3,3,116,14.99,580,90.58890005022602,18.992248062015506,25,1,0.7206896551724138,36.231773539423514,0.7206896551724138,35297
cluster_utility_frontier,3,3,117,15.18,585,90.55559012007714,18.846153846153847,27,2,0.7213675213675214,36.72356974947237,0.7213675213675214,36627
cluster_utility_frontier,3,3,118,15.35,590,90.53520779380935,18.666666666666668,29,1,0.7237288135593221,37.4960742359919,0.7237288135593221,37847
cluster_utility_frontier,3,3,119,15.58,595,90.47851860905702,18.49056603773585,29,1,0.7260504201680672,38.02896945465966,0.7260504201680672,37847
cluster_utility_frontier,3,3,120,15.770000000000001,600,90.44705597286165,18.317757009345794,30,2,0.7283333333333334,37.902915915067446,0.7283333333333334,39141
cluster_utility_frontier,3,3,121,15.959999999999999,605,90.41614123581337,18.14814814814815,26,1,0.7305785123966942,38.07604915733332,0.7305785123966942,41613
cluster_utility_frontier,3,3,122,16.17,610,90.3738540302417,18.014705882352942,28,2,0.7311475409836066,38.30459939621302,0.7311475409836066,41901
cluster_utility_frontier,3,3,123,16.36,615,90.34409490645105,17.88321167883212,30,2,0.7317073170731707,38.49443027846591,0.7317073170731707,44210
cluster_utility_frontier,3,3,124,16.54,620,90.32012641189208,17.753623188405797,29,1,0.7322580645161291,39.057520791323476,0.7322580645161291,45532
cluster_utility_frontier,3,3,125,16.68,625,90.31696273075583,17.62589928057554,29,1,0.7328,39.93953235175837,0.7328,45532
cluster_utility_frontier,3,3,126,16.84,630,90.30233227756982,17.5,28,2,0.7333333333333333,39.700166892583454,0.7333333333333333,45744
cluster_utility_frontier,3,3,127,17.04,635,90.26508226691043,17.375886524822697,29,2,0.7338582677165354,39.76885711348122,0.7338582677165354,46053
cluster_utility_frontier,3,3,128,17.22,640,90.23975514368304,17.253521126760564,29,2,0.734375,40.0960892118053,0.734375,46053
cluster_utility_frontier,3,3,129,17.380000000000003,645,90.22881880024737,17.132867132867133,29,2,0.7348837209302326,39.57572511585353,0.7348837209302326,46275
cluster_utility_frontier,3,3,130,17.5,650,90.24091010484051,17.01388888888889,26,1,0.7353846153846154,39.53885111049438,0.7353846153846154,46648
cluster_utility_frontier,3,3,131,17.669999999999998,655,90.22514797809372,16.867469879518072,27,1,0.7374045801526717,39.512020004712284,0.7374045801526717,47443
cluster_utility_frontier,3,3,132,17.88,660,90.18768521567337,16.723549488054605,29,1,0.7393939393939394,39.23784279348912,0.7393939393939394,47565
cluster_utility_frontier,3,3,133,18.04,665,90.17803669624871,16.610169491525422,27,1,0.7398496240601504,38.9367633332202,0.7398496240601504,47716
cluster_utility_frontier,3,3,134,18.25,670,90.14152981849611,16.470588235294116,27,1,0.7417910447761195,38.20741895001478,0.7417910447761195,50216
cluster_utility_frontier,3,3,135,18.490000000000002,675,90.08951063943829,16.333333333333332,30,1,0.7437037037037038,37.777742788446254,0.7437037037037038,50291
cluster_utility_frontier,3,3,136,18.62,680,90.09679821295606,16.225165562913908,29,1,0.7441176470588236,38.48371142304302,0.7441176470588236,51946
cluster_utility_frontier,3,3,137,18.78,685,90.08814060273394,16.091954022988507,28,3,0.745985401459854,38.96656694290532,0.745985401459854,54539
cluster_utility_frontier,3,3,138,18.95,690,90.07437670228367,15.960912052117262,31,1,0.7478260869565218,39.47798636354737,0.7478260869565218,54601
cluster_utility_frontier,3,3,139,19.15,695,90.04522534698758,15.831987075928918,31,1,0.7496402877697842,40.41490202537796,0.7496402877697842,54601
cluster_utility_frontier,3,3,140,19.32,700,90.03198844288515,15.705128205128204,31,1,0.7514285714285714,40.613908370658976,0.7514285714285714,54601
cluster_utility_frontier,3,3,141,19.45,705,90.03943258052952,15.580286168521463,31,1,0.7531914893617021,40.92696961712504,0.7531914893617021,54601
cluster_utility_frontier,3,3,142,19.509999999999998,710,90.08235054900366,15.481832543443918,35,2,0.7535211267605634,41.26307018225671,0.7535211267605634,57799
cluster_utility_frontier,3,3,143,19.57,715,90.12464046021093,15.384615384615385,33,2,0.7538461538461538,41.63613246331461,0.7538461538461538,60033
cluster_utility_frontier,3,3,144,19.68,720,90.14077451029507,15.264797507788161,33,2,0.7555555555555555,41.90836929425116,0.7555555555555555,60033
cluster_utility_frontier,3,3,145,19.77,725,90.16417910447761,15.146831530139105,33,2,0.7572413793103449,42.680987800045656,0.7572413793103449,60033
cluster_utility_frontier,3,3,146,19.86,730,90.18968583283936,15.076923076923077,33,2,0.7561643835616438,42.46058456864097,0.7561643835616438,60346
cluster_utility_frontier,3,3,147,19.939999999999998,735,90.21973710025505,14.961832061068703,34,2,0.7578231292517007,42.75512293230187,0.7578231292517007,60577
cluster_utility_frontier,3,3,148,20.11,740,90.20553282680693,14.84848484848485,34,2,0.7594594594594595,43.496253840945506,0.7594594594594595,60577
cluster_utility_frontier,3,3,149,20.28,745,90.1915264074289,14.736842105263156,34,2,0.7610738255033557,44.5995469088526,0.7610738255033557,60577
cluster_utility_frontier,3,3,150,20.419999999999998,750,90.19212295869356,14.648729446935723,36,3,0.7613333333333333,44.980998720772966,0.7613333333333333,60902
cluster_utility_frontier,3,3,151,20.599999999999998,755,90.17363098645296,14.561664190193166,35,1,0.7615894039735099,45.37482047578413,0.7615894039735099,61250
cluster_utility_frontier,3,3,152,20.75,760,90.1700696385428,14.47562776957164,35,1,0.7618421052631579,45.25126459376682,0.7618421052631579,61250
cluster_utility_frontier,3,3,153,20.96,765,90.13832690317118,14.369501466275661,36,2,0.7633986928104575,45.44802992528426,0.7633986928104575,61530
cluster_utility_frontier,3,3,154,21.13,770,90.12570680872938,14.285714285714285,35,1,0.7636363636363637,46.46486493953262,0.7636363636363637,61673
cluster_utility_frontier,3,3,155,21.34,775,90.09468993687338,14.182344428364688,35,1,0.7651612903225806,47.220712773645786,0.7651612903225806,61673
cluster_utility_frontier,3,3,156,21.54,780,90.06869841855318,14.100719424460431,34,1,0.7653846153846153,47.516077149655864,0.7653846153846153,62042
cluster_utility_frontier,3,3,157,21.7,785,90.06137217184208,14.020028612303289,38,2,0.7656050955414013,47.12788082366238,0.7656050955414013,63982
cluster_utility_frontier,3,3,158,21.93,790,90.02229400791664,13.920454545454545,37,2,0.7670886075949367,47.113239996229076,0.7670886075949367,65857
cluster_utility_frontier,3,3,159,22.08,795,90.01988790453805,13.822284908321581,37,2,0.7685534591194969,47.45301571617825,0.7685534591194969,65857
cluster_utility_frontier,3,3,160,22.23,800,90.01751313485113,13.725490196078432,35,2,0.77,48.01810883503572,0.77,66471
cluster_utility_frontier,3,3,161,22.36,805,90.02409208530383,13.649025069637883,37,2,0.7701863354037267,48.59502757495326,0.7701863354037267,66912
cluster_utility_frontier,3,3,162,22.53,810,90.01285517975087,13.573407202216067,37,2,0.7703703703703704,49.07940040785256,0.7703703703703704,66912
cluster_utility_frontier,3,3,163,22.67,815,90.01497533474277,13.480055020632737,39,1,0.7717791411042945,49.511771136642736,0.7717791411042945,67004
cluster_utility_frontier,3,3,164,22.8,820,90.02144513983107,13.406292749658002,38,1,0.7719512195121951,49.601749467769814,0.7719512195121951,67199
cluster_utility_frontier,3,3,165,22.95,825,90.01913542663303,13.333333333333334,38,1,0.7721212121212121,50.121845180505396,0.7721212121212121,67336
cluster_utility_frontier,3,3,166,23.13,830,90.00345751577493,13.243243243243244,38,1,0.7734939759036145,50.534760649728256,0.7734939759036145,67448
cluster_utility_frontier,3,3,167,23.32,835,89.98367837814621,13.154362416107382,41,1,0.7748502994011977,50.65060474245093,0.7748502994011977,68247
cluster_utility_frontier,3,3,168,23.56,840,89.94279859984633,13.066666666666665,39,1,0.7761904761904762,51.150569442660554,0.7761904761904762,68355
cluster_utility_frontier,3,3,169,23.77,845,89.91514637250742,12.980132450331125,40,2,0.7775147928994083,51.4576149461583,0.7775147928994083,68526
cluster_utility_frontier,3,3,170,23.98,850,89.8878299738551,12.894736842105264,40,2,0.7788235294117647,51.99844116784868,0.7788235294117647,68526
cluster_utility_frontier,3,3,171,24.21,855,89.85246039064465,12.810457516339868,40,2,0.7801169590643274,52.215573110734056,0.7801169590643274,68526
cluster_utility_frontier,3,3,172,24.36,860,89.8508457628531,12.727272727272727,43,3,0.7813953488372093,52.548995371883805,0.7813953488372093,70723
cluster_utility_frontier,3,3,173,24.54,865,89.83724686296435,12.645161290322582,45,1,0.7826589595375723,52.26965343024155,0.7826589595375723,70794
cluster_utility_frontier,3,3,174,24.759999999999998,870,89.80734398155772,12.692307692307692,45,1,0.7827586206896552,52.87184665636296,0.7827586206896552,70794
cluster_utility_frontier,3,3,175,24.959999999999997,875,89.78598027581127,12.738853503184714,45,3,0.7828571428571428,52.87184665636296,0.7828571428571428,72972
cluster_utility_frontier,3,3,176,25.2,880,89.74859653404931,12.784810126582277,45,3,0.7829545454545455,52.3944074323385,0.7829545454545455,72972
cluster_utility_frontier,3,3,177,25.41,885,89.72378371820278,12.70440251572327,47,1,0.784180790960452,52.20300179266602,0.784180790960452,73181
cluster_utility_frontier,3,3,178,25.64,890,89.69121904149245,12.625,49,2,0.7853932584269663,51.57760508917583,0.7853932584269663,75305
cluster_utility_frontier,3,3,179,25.83,895,89.6750209857297,12.546583850931677,52,1,0.7865921787709497,51.367551470527154,0.7865921787709497,75467
cluster_utility_frontier,3,3,180,26.0,900,89.66695811143788,12.469135802469136,52,1,0.7877777777777778,50.85469044357863,0.7877777777777778,75467
cluster_utility_frontier,3,3,181,26.200000000000003,905,89.64713320425179,12.392638036809817,50,2,0.7889502762430939,50.89615121994886,0.7889502762430939,78097
cluster_utility_frontier,3,3,182,26.400000000000002,910,89.62753418198963,12.317073170731707,53,1,0.7901098901098901,50.36876799106743,0.7901098901098901,78206
cluster_utility_frontier,3,3,183,26.650000000000002,915,89.58862366683596,12.242424242424242,50,2,0.7912568306010929,50.232750426965694,0.7912568306010929,78459
cluster_utility_frontier,3,3,184,26.82,920,89.58122911972652,12.168674698795181,53,1,0.7923913043478261,50.57434579437172,0.7923913043478261,78716
cluster_utility_frontier,3,3,185,27.05,925,89.55073975354425,12.095808383233534,53,2,0.7935135135135135,50.48045633422886,0.7935135135135135,78919
cluster_utility_frontier,3,3,186,27.32,930,89.50522433927473,12.023809523809524,54,1,0.7946236559139785,50.304446094764856,0.7946236559139785,79032
cluster_utility_frontier,3,3,187,27.57,935,89.46785345914353,11.95266272189349,55,2,0.7957219251336899,50.48898866688411,0.7957219251336899,81341
cluster_utility_frontier,3,3,188,27.810000000000002,940,89.43469341235468,11.882352941176471,54,1,0.7968085106382978,50.58123553999318,0.7968085106382978,81419
cluster_utility_frontier,3,3,189,27.99,945,89.4245664412287,11.812865497076023,55,1,0.7978835978835979,50.0507079936371,0.7978835978835979,81532
cluster_utility_frontier,3,3,190,28.199999999999996,950,89.4032767172704,11.744186046511627,56,3,0.7989473684210526,50.27177400190652,0.7989473684210526,84589
cluster_utility_frontier,3,3,191,28.439999999999998,955,89.37100571812984,11.676300578034681,56,3,0.8,50.100634332363256,0.8,84589
cluster_utility_frontier,3,3,192,28.64,960,89.35395137907962,11.622554660529344,58,2,0.8,49.721561042814834,0.8,84858
cluster_utility_frontier,3,3,193,28.810000000000002,965,89.34817170111288,11.56930126002291,55,3,0.8,49.257300379018545,0.8,87403
