strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
cluster_utility_frontier,5,5,37,3.8,185,92.61562378546444,28.24858757062147,9,2,0.6864864864864865,10.261456363744147,0.6864864864864865,6121
cluster_utility_frontier,5,5,38,4.0,190,92.43999243999244,27.472527472527474,8,1,0.6947368421052632,11.207217795507539,0.6947368421052632,6239
cluster_utility_frontier,5,5,39,4.22,195,92.23551057957681,26.737967914438503,5,1,0.7025641025641025,12.483390540817698,0.7025641025641025,6698
cluster_utility_frontier,5,5,40,4.3999999999999995,200,92.10620739146034,26.041666666666668,6,3,0.71,13.41618304110228,0.71,7671
cluster_utility_frontier,5,5,41,4.63,205,91.89425770308122,25.380710659898476,7,1,0.7170731707317073,14.488413622678701,0.7170731707317073,7985
cluster_utility_frontier,5,5,42,4.78,210,91.81506849315069,24.752475247524753,7,1,0.7238095238095238,15.550988800768295,0.7238095238095238,7985
cluster_utility_frontier,5,5,43,4.88,215,91.82305630026809,24.154589371980677,11,1,0.7302325581395349,15.459960178544932,0.7302325581395349,8059
cluster_utility_frontier,5,5,44,5.01,220,91.78823143746926,23.58490566037736,10,3,0.7363636363636363,15.632016477484495,0.7363636363636363,8574
cluster_utility_frontier,5,5,45,5.17,225,91.71341561147621,23.04147465437788,10,3,0.7422222222222222,15.527100049729484,0.7422222222222222,8574
cluster_utility_frontier,5,5,46,5.3100000000000005,230,91.67972422438108,22.52252252252252,11,2,0.7478260869565218,15.462154477177188,0.7478260869565218,8949
cluster_utility_frontier,5,5,47,5.390000000000001,235,91.74072939013178,22.123893805309734,9,1,0.7489361702127659,15.64895778890687,0.7489361702127659,9284
cluster_utility_frontier,5,5,48,5.5,240,91.75412293853074,21.73913043478261,9,1,0.75,15.941348352027276,0.75,9284
cluster_utility_frontier,5,5,49,5.58,245,91.8049640182112,21.45922746781116,9,2,0.746938775510204,16.127724625090806,0.746938775510204,9709
cluster_utility_frontier,5,5,50,5.7,250,91.79620034542314,21.09704641350211,9,2,0.748,16.439619222328854,0.748,9709
cluster_utility_frontier,5,5,51,5.8500000000000005,255,91.74544941442076,20.66115702479339,11,1,0.7529411764705882,17.007228897456308,0.7529411764705882,9800
cluster_utility_frontier,5,5,52,6.069999999999999,260,91.59977857735953,20.647773279352226,13,1,0.7538461538461538,17.52388051733964,0.7538461538461538,9876
cluster_utility_frontier,5,5,53,6.21,265,91.5625,20.634920634920633,12,1,0.7547169811320755,18.387769869106954,0.7547169811320755,10111
cluster_utility_frontier,5,5,54,6.35,270,91.52655457699494,20.622568093385212,11,2,0.7555555555555555,18.63109415047563,0.7555555555555555,10334
cluster_utility_frontier,5,5,55,6.5,275,91.4787624541164,20.610687022900763,13,1,0.7563636363636363,19.32339192496991,0.7563636363636363,10419
cluster_utility_frontier,5,5,56,6.660000000000001,280,91.41973718113888,20.59925093632959,13,1,0.7571428571428571,19.35496783684608,0.7571428571428571,10419
cluster_utility_frontier,5,5,57,6.78,285,91.41228625712476,20.66420664206642,8,2,0.7543859649122807,19.962362410167195,0.7543859649122807,10942
cluster_utility_frontier,5,5,58,6.87,290,91.4477779160961,20.363636363636363,9,3,0.7551724137931034,19.822294727818043,0.7551724137931034,12323
cluster_utility_frontier,5,5,59,6.959999999999999,295,91.48832090008561,20.14388489208633,9,3,0.752542372881356,19.202276699631014,0.752542372881356,12323
cluster_utility_frontier,5,5,60,7.049999999999999,300,91.5274606417498,19.858156028368796,9,3,0.7533333333333333,19.065103895818034,0.7533333333333333,12323
cluster_utility_frontier,5,5,61,7.17,305,91.52982870643828,19.58041958041958,9,3,0.7540983606557377,19.011100417933303,0.7540983606557377,12323
cluster_utility_frontier,5,5,62,7.26,310,91.56206415620642,19.243986254295535,6,1,0.7580645161290323,19.302399154234298,0.7580645161290323,12530
cluster_utility_frontier,5,5,63,7.359999999999999,315,91.5818368980899,18.983050847457626,6,1,0.7587301587301587,19.23195248219169,0.7587301587301587,12530
cluster_utility_frontier,5,5,64,7.470000000000001,320,91.5897320423328,18.729096989966553,6,1,0.759375,19.32375585351943,0.759375,12530
cluster_utility_frontier,5,5,65,7.59,325,91.5909594504764,18.421052631578945,7,2,0.7630769230769231,19.29105350233158,0.7630769230769231,13222
cluster_utility_frontier,5,5,66,7.71,330,91.59214830970555,18.12297734627832,5,1,0.7666666666666667,19.707170740148747,0.7666666666666667,13839
cluster_utility_frontier,5,5,67,7.82,335,91.60403693364827,17.8343949044586,5,1,0.7701492537313432,19.837809193328795,0.7701492537313432,14465
cluster_utility_frontier,5,5,68,7.88,340,91.6693096521831,17.61006289308176,5,1,0.7705882352941177,19.016176141463887,0.7705882352941177,15068
cluster_utility_frontier,5,5,69,7.920000000000001,345,91.75343606830488,17.3374613003096,4,1,0.7739130434782608,18.764713009838015,0.7739130434782608,15933
cluster_utility_frontier,5,5,70,7.969999999999999,350,91.82480254385065,17.073170731707318,5,1,0.7771428571428571,18.783995495932157,0.7771428571428571,16357
cluster_utility_frontier,5,5,71,8.04,355,91.87386294724075,17.16867469879518,5,1,0.7746478873239436,19.03497210852383,0.7746478873239436,16357
cluster_utility_frontier,5,5,72,8.12,360,91.91154497459907,17.261904761904763,5,1,0.7722222222222223,18.683472585223832,0.7722222222222223,16357
cluster_utility_frontier,5,5,73,8.18,365,91.96779261586802,17.058823529411764,7,1,0.7726027397260274,18.411366911036737,0.7726027397260274,16704
cluster_utility_frontier,5,5,74,8.290000000000001,370,91.97405363539549,16.81159420289855,7,1,0.7756756756756756,18.192886362039104,0.7756756756756756,16704
cluster_utility_frontier,5,5,75,8.44,375,91.94195149894978,16.857142857142858,8,1,0.776,18.314892501021507,0.776,17477
cluster_utility_frontier,5,5,76,8.59,380,91.91072605706752,16.619718309859156,8,1,0.7789473684210526,18.639819224982716,0.7789473684210526,17477
cluster_utility_frontier,5,5,77,8.7,385,91.917502787068,16.38888888888889,8,1,0.7818181818181819,19.233993305073398,0.7818181818181819,17477
cluster_utility_frontier,5,5,78,8.76,390,91.9699330827757,16.528925619834713,10,3,0.7769230769230769,19.974435431894374,0.7769230769230769,20663
cluster_utility_frontier,5,5,79,8.81,395,92.03003437669622,16.43835616438356,10,1,0.7721518987341772,20.32937866687708,0.7721518987341772,21815
cluster_utility_frontier,5,5,80,8.89,400,92.06179123135995,16.304347826086957,10,1,0.77,20.759338582801593,0.77,21815
cluster_utility_frontier,5,5,81,8.97,405,92.09273624823695,16.397849462365592,10,2,0.7679012345679013,21.317472185968363,0.7679012345679013,22043
cluster_utility_frontier,5,5,82,9.09,410,92.08808425450431,16.48936170212766,10,2,0.7658536585365854,21.963007490072215,0.7658536585365854,22043
cluster_utility_frontier,5,5,83,9.21,415,92.08354822073234,16.57894736842105,10,2,0.763855421686747,22.38934717708802,0.763855421686747,22043
cluster_utility_frontier,5,5,84,9.370000000000001,420,92.04516512437388,16.666666666666664,11,1,0.7619047619047619,22.952758860345007,0.7619047619047619,22155
cluster_utility_frontier,5,5,85,9.46,425,92.06642066420663,16.752577319587626,10,2,0.76,22.961277337552083,0.76,23600
cluster_utility_frontier,5,5,86,9.64,430,92.01259424973071,16.793893129770993,10,2,0.7604651162790698,23.69087459658902,0.7604651162790698,23600
cluster_utility_frontier,5,5,87,9.84,435,91.94367119698707,16.834170854271356,10,2,0.7609195402298851,23.970108449113884,0.7609195402298851,23600
cluster_utility_frontier,5,5,88,9.98,440,91.92491301885266,16.87344913151365,12,2,0.7613636363636364,24.01677109890754,0.7613636363636364,24679
cluster_utility_frontier,5,5,89,10.08,445,91.93857965451056,16.953316953316953,13,2,0.7595505617977528,24.915428868758443,0.7595505617977528,25828
cluster_utility_frontier,5,5,90,10.22,450,91.92030990592141,17.0316301703163,14,1,0.7577777777777778,25.769099070108286,0.7577777777777778,26013
cluster_utility_frontier,5,5,91,10.4,455,91.87118962013444,16.826923076923077,15,1,0.7604395604395604,26.040821815841515,0.7604395604395604,26094
cluster_utility_frontier,5,5,92,10.63,460,91.78452739778963,16.6270783847981,14,1,0.7630434782608696,26.063083794734382,0.7630434782608696,27040
cluster_utility_frontier,5,5,93,10.879999999999999,465,91.68450015285845,16.431924882629108,15,1,0.7655913978494624,26.98668350447782,0.7655913978494624,27221
cluster_utility_frontier,5,5,94,11.04,470,91.65469801194345,16.241299303944317,15,2,0.7680851063829788,27.22205488700656,0.7680851063829788,27425
cluster_utility_frontier,5,5,95,11.24,475,91.59563331837894,16.055045871559635,16,1,0.7705263157894737,26.9018343013389,0.7705263157894737,28352
cluster_utility_frontier,5,5,96,11.459999999999999,480,91.52241455836662,15.873015873015872,18,1,0.7729166666666667,27.329179032155356,0.7729166666666667,28956
cluster_utility_frontier,5,5,97,11.66,485,91.46537842190016,15.695067264573993,16,2,0.7752577319587629,27.586779435499047,0.7752577319587629,30053
cluster_utility_frontier,5,5,98,11.84,490,91.42401854266261,15.555555555555555,18,2,0.7755102040816326,27.470907801898232,0.7755102040816326,31176
cluster_utility_frontier,5,5,99,12.08,495,91.3405017921147,15.384615384615385,22,1,0.7777777777777778,27.553129649292963,0.7777777777777778,32187
cluster_utility_frontier,5,5,100,12.36,500,91.23031077054065,15.217391304347828,22,2,0.78,27.37396165099969,0.78,32553
cluster_utility_frontier,5,5,101,12.6,505,91.1504424778761,15.053763440860216,22,2,0.7821782178217822,27.126233538967266,0.7821782178217822,32553
cluster_utility_frontier,5,5,102,12.790000000000001,510,91.10693922959254,14.893617021276595,21,2,0.7843137254901961,27.075300137891862,0.7843137254901961,32807
cluster_utility_frontier,5,5,103,12.98,515,91.06429849924274,14.736842105263156,21,3,0.7864077669902912,26.789377036265932,0.7864077669902912,33764
cluster_utility_frontier,5,5,104,13.170000000000002,520,91.02249488752557,14.583333333333334,21,3,0.7884615384615384,26.68707301527766,0.7884615384615384,33764
cluster_utility_frontier,5,5,105,13.33,525,91.00236247046912,14.432989690721648,18,1,0.7904761904761904,26.65200375514654,0.7904761904761904,34040
cluster_utility_frontier,5,5,106,13.450000000000001,530,91.00935828877004,14.285714285714285,20,3,0.7924528301886793,25.83882058779371,0.7924528301886793,34893
cluster_utility_frontier,5,5,107,13.55,535,91.02946044356173,14.14141414141414,20,3,0.794392523364486,25.661729477798623,0.794392523364486,34893
cluster_utility_frontier,5,5,108,13.719999999999999,540,91.00327868852459,14.000000000000002,20,3,0.7962962962962963,26.056163200354366,0.7962962962962963,34893
cluster_utility_frontier,5,5,109,13.850000000000001,545,91.00357258850276,13.861386138613863,19,4,0.7981651376146789,25.969721408914772,0.7981651376146789,37239
cluster_utility_frontier,5,5,110,13.99,550,90.99684664392818,13.725490196078432,19,4,0.8,26.10835983162309,0.8,37239
cluster_utility_frontier,5,5,111,14.13,555,90.99024421347957,13.592233009708737,19,4,0.8018018018018018,26.660380096850822,0.8018018018018018,37239
cluster_utility_frontier,5,5,112,14.280000000000001,560,90.97744360902256,13.461538461538462,20,3,0.8035714285714286,27.339429729551835,0.8035714285714286,37545
cluster_utility_frontier,5,5,113,14.44,565,90.95578103469873,13.358778625954198,20,3,0.8035398230088495,27.882465661150974,0.8035398230088495,37545
cluster_utility_frontier,5,5,114,14.56,570,90.95932940080719,13.282732447817835,19,1,0.8017543859649123,28.065132375703495,0.8017543859649123,38856
cluster_utility_frontier,5,5,115,14.649999999999999,575,90.9785085288503,13.20754716981132,18,1,0.8,28.72592555312163,0.8,38979
cluster_utility_frontier,5,5,116,14.74,580,90.99737372503512,13.133208255159476,19,2,0.7982758620689655,28.809291952810646,0.7982758620689655,40488
cluster_utility_frontier,5,5,117,14.89,585,90.98231589147287,13.03538175046555,19,2,0.7982905982905983,28.3755154260807,0.7982905982905983,40488
cluster_utility_frontier,5,5,118,15.040000000000001,590,90.96750945889136,12.915129151291513,20,1,0.8,28.185734898664954,0.8,40596
cluster_utility_frontier,5,5,119,15.190000000000001,595,90.95564155998808,12.79707495429616,20,1,0.8016806722689076,28.28596518448121,0.8016806722689076,40596
cluster_utility_frontier,5,5,120,15.4,600,90.90855422398016,12.681159420289855,22,1,0.8033333333333333,28.83494161782675,0.8033333333333333,41881
cluster_utility_frontier,5,5,121,15.57,605,90.88567581806474,12.567324955116696,23,3,0.8049586776859504,29.418355857285558,0.8049586776859504,42263
cluster_utility_frontier,5,5,122,15.740000000000002,610,90.86052723260946,12.455516014234876,23,3,0.8065573770491803,29.8930566640066,0.8065573770491803,42263
cluster_utility_frontier,5,5,123,15.93,615,90.82161788430514,12.345679012345679,23,3,0.808130081300813,30.7114302761717,0.808130081300813,42263
cluster_utility_frontier,5,5,124,16.09,620,90.80308659617033,12.259194395796849,21,5,0.8080645161290323,29.943104979829616,0.8080645161290323,44172
cluster_utility_frontier,5,5,125,16.25,625,90.78745960655365,12.173913043478262,21,5,0.808,29.475589706953315,0.808,44172
cluster_utility_frontier,5,5,126,16.45,630,90.75011246063877,12.068965517241379,21,5,0.8095238095238095,29.747566682695254,0.8095238095238095,44172
cluster_utility_frontier,5,5,127,16.63,635,90.72452451335825,11.965811965811966,21,2,0.8110236220472441,30.248331688900386,0.8110236220472441,44534
cluster_utility_frontier,5,5,128,16.82,640,90.69381431891115,11.864406779661017,19,1,0.8125,30.267397990137823,0.8125,44668
cluster_utility_frontier,5,5,129,17.06,645,90.63614907514133,11.76470588235294,21,2,0.813953488372093,30.03514563702736,0.813953488372093,44968
cluster_utility_frontier,5,5,130,17.16,650,90.65563058157264,11.666666666666666,19,1,0.8153846153846154,29.400974622391992,0.8153846153846154,45242
cluster_utility_frontier,5,5,131,17.27,655,90.66940407369388,11.570247933884298,20,1,0.816793893129771,29.52075469675169,0.816793893129771,45406
cluster_utility_frontier,5,5,132,17.37,660,90.68832422000644,11.494252873563218,20,1,0.8166666666666667,29.609310746363537,0.8166666666666667,45503
cluster_utility_frontier,5,5,133,17.46,665,90.71227192935794,11.601307189542483,21,2,0.8135338345864662,30.426210421310543,0.8135338345864662,48759
cluster_utility_frontier,5,5,134,17.57,670,90.7252956081081,11.688311688311687,19,1,0.8119402985074626,31.230862496672835,0.8119402985074626,50203
cluster_utility_frontier,5,5,135,17.69,675,90.73288281209074,11.631663974151857,18,1,0.8103703703703704,31.89425363314566,0.8103703703703704,50345
cluster_utility_frontier,5,5,136,17.8,680,90.74555474680254,11.538461538461538,18,1,0.8117647058823529,31.801161959612074,0.8117647058823529,50345
cluster_utility_frontier,5,5,137,17.98,685,90.72191547551473,11.446740858505565,19,1,0.8131386861313868,31.802443029943287,0.8131386861313868,50422
cluster_utility_frontier,5,5,138,18.099999999999998,690,90.72935873796352,11.35646687697161,18,2,0.8144927536231884,31.778559719933583,0.8144927536231884,52735
cluster_utility_frontier,5,5,139,18.240000000000002,695,90.72652397173216,11.267605633802818,18,2,0.8158273381294964,31.895435494506312,0.8158273381294964,52735
cluster_utility_frontier,5,5,140,18.37,700,90.72877763197738,11.19751166407465,19,2,0.8157142857142857,32.04957921908481,0.8157142857142857,52957
cluster_utility_frontier,5,5,141,18.509999999999998,705,90.72598827596573,11.128284389489954,19,2,0.8156028368794326,31.89074403773294,0.8156028368794326,52957
cluster_utility_frontier,5,5,142,18.68,710,90.708316752885,11.059907834101383,23,1,0.8154929577464789,31.859553869483847,0.8154929577464789,53266
cluster_utility_frontier,5,5,143,18.81,715,90.7106523778952,11.128048780487806,21,2,0.8153846153846154,31.59859873978557,0.8153846153846154,53490
cluster_utility_frontier,5,5,144,18.9,720,90.73256840247132,11.195158850226928,21,2,0.8152777777777778,31.9391754662192,0.8152777777777778,53490
cluster_utility_frontier,5,5,145,19.03,725,90.73469983933006,11.26126126126126,21,2,0.8151724137931035,32.22360575046191,0.8151724137931035,53490
cluster_utility_frontier,5,5,146,19.11,730,90.76097466640883,11.326378539493295,24,1,0.815068493150685,32.477193873492624,0.815068493150685,53563
cluster_utility_frontier,5,5,147,19.23,735,90.7676796773729,11.390532544378699,24,2,0.8149659863945579,33.47722486599328,0.8149659863945579,55703
cluster_utility_frontier,5,5,148,19.37,740,90.76475636502336,11.45374449339207,24,2,0.8148648648648649,34.28876451500054,0.8148648648648649,55703
cluster_utility_frontier,5,5,149,19.54,745,90.74766797670344,11.51603498542274,25,2,0.8147651006711409,34.62190339419785,0.8147651006711409,55883
cluster_utility_frontier,5,5,150,19.73,750,90.7214070729872,11.44927536231884,25,1,0.8146666666666667,34.81072718601449,0.8146666666666667,59115
cluster_utility_frontier,5,5,151,19.869999999999997,755,90.71885655565416,11.38328530259366,26,1,0.8145695364238411,34.98189113191039,0.8145695364238411,60873
cluster_utility_frontier,5,5,152,19.98,760,90.73025888466178,11.301859799713878,25,1,0.8157894736842105,35.57107864685587,0.8157894736842105,60999
cluster_utility_frontier,5,5,153,20.1,765,90.73690031798701,11.379800853485063,24,2,0.8143790849673203,35.876243572945384,0.8143790849673203,61223
cluster_utility_frontier,5,5,154,20.22,770,90.74345357993042,11.440677966101696,24,2,0.8142857142857143,36.26891756030479,0.8142857142857143,61223
cluster_utility_frontier,5,5,155,20.369999999999997,775,90.73627722952385,11.51685393258427,26,1,0.8129032258064516,36.79016119025659,0.8129032258064516,61308
cluster_utility_frontier,5,5,156,20.49,780,90.74274871238818,11.59217877094972,28,1,0.8115384615384615,37.32713287117291,0.8115384615384615,62942
cluster_utility_frontier,5,5,157,20.64,785,90.73567036222452,11.666666666666666,26,1,0.8101910828025478,37.67031690900002,0.8101910828025478,63083
cluster_utility_frontier,5,5,158,20.79,790,90.72868355333571,11.602209944751381,28,1,0.810126582278481,37.64899602101532,0.810126582278481,63149
cluster_utility_frontier,5,5,159,20.95,795,90.71735566485002,11.522633744855968,29,1,0.8113207547169812,38.20301238978856,0.8113207547169812,63207
cluster_utility_frontier,5,5,160,21.18,800,90.67535440697367,11.444141689373296,28,1,0.8125,38.793011859137614,0.8125,63323
cluster_utility_frontier,5,5,161,21.44,805,90.62076206308237,11.366711772665765,30,1,0.8136645962732919,39.41849232488171,0.8136645962732919,63451
cluster_utility_frontier,5,5,162,21.67,810,90.57948963178715,11.29032258064516,31,3,0.8148148148148148,40.054816615209354,0.8148148148148148,65706
cluster_utility_frontier,5,5,163,21.92,815,90.52804424855242,11.214953271028037,29,1,0.8159509202453987,40.7090319629997,0.8159509202453987,65796
cluster_utility_frontier,5,5,164,22.15,820,90.48580387440403,11.140583554376658,32,1,0.8170731707317073,40.82616210708221,0.8170731707317073,65895
cluster_utility_frontier,5,5,165,22.3,825,90.48025613660619,11.081794195250659,34,2,0.816969696969697,39.802669813770066,0.816969696969697,66379
cluster_utility_frontier,5,5,166,22.45,830,90.4747761890619,11.023622047244094,32,2,0.8168674698795181,39.544051258568324,0.8168674698795181,68806
cluster_utility_frontier,5,5,167,22.61,835,90.46514570067052,10.951760104302476,30,1,0.8179640718562874,39.20698594352624,0.8179640718562874,68939
cluster_utility_frontier,5,5,168,22.8,840,90.44305654524878,10.880829015544041,32,1,0.819047619047619,38.69356062068617,0.819047619047619,70779
cluster_utility_frontier,5,5,169,23.02,845,90.4087329694596,10.81081081081081,33,1,0.8201183431952662,38.48719803219761,0.8201183431952662,70918
cluster_utility_frontier,5,5,170,23.25,850,90.37067715883205,10.741687979539643,37,2,0.8211764705882353,38.73314600456256,0.8211764705882353,72891
cluster_utility_frontier,5,5,171,23.46,855,90.34130676437894,10.673443456162643,36,1,0.8222222222222222,39.293772303345534,0.8222222222222222,72977
cluster_utility_frontier,5,5,172,23.62,860,90.33076797118062,10.606060606060606,36,1,0.8232558139534883,39.92048208766316,0.8232558139534883,72977
cluster_utility_frontier,5,5,173,23.73,865,90.34070094028574,10.552763819095476,36,1,0.823121387283237,40.204671423674775,0.823121387283237,74913
cluster_utility_frontier,5,5,174,23.919999999999998,870,90.31814134218409,10.486891385767791,37,2,0.8241379310344827,40.711214723491786,0.8241379310344827,75056
cluster_utility_frontier,5,5,175,24.12,875,90.28985507246377,10.421836228287841,40,1,0.8251428571428572,41.10515318940956,0.8251428571428572,75189
cluster_utility_frontier,5,5,176,24.27,880,90.28189316889565,10.35758323057953,40,1,0.8261363636363637,41.19260492067421,0.8261363636363637,75189
cluster_utility_frontier,5,5,177,24.46,885,90.2600246884084,10.294117647058822,44,2,0.8271186440677966,41.05349100607713,0.8271186440677966,75299
cluster_utility_frontier,5,5,178,24.69,890,90.22449221997863,10.23142509135201,43,2,0.8280898876404494,41.05962153326822,0.8280898876404494,79256
cluster_utility_frontier,5,5,179,24.91,895,90.19329947639856,10.16949152542373,43,2,0.829050279329609,41.49627611682631,0.829050279329609,79256
cluster_utility_frontier,5,5,180,25.1,900,90.17420238794284,10.120481927710843,44,2,0.8288888888888889,42.06203952261242,0.8288888888888889,79545
cluster_utility_frontier,5,5,181,25.259999999999998,905,90.16738030362008,10.084033613445378,44,3,0.8276243093922652,41.51991476800812,0.8276243093922652,81789
cluster_utility_frontier,5,5,182,25.490000000000002,910,90.13353977162764,10.03584229390681,44,3,0.8274725274725274,41.006162789424145,0.8274725274725274,81789
cluster_utility_frontier,5,5,183,25.7,915,90.10777521170131,9.97624703087886,44,3,0.8284153005464481,40.0942004607013,0.8284153005464481,81789
cluster_utility_frontier,5,5,184,25.89,920,90.08995215311005,9.917355371900827,45,3,0.8293478260869566,40.32672960947503,0.8293478260869566,82189
cluster_utility_frontier,5,5,185,26.119999999999997,925,90.057099352874,9.859154929577464,50,1,0.8302702702702702,40.31412916423501,0.8302702702702702,82332
cluster_utility_frontier,5,5,186,26.39,930,90.00946431951543,9.801633605600934,50,1,0.8311827956989247,40.06852851294964,0.8311827956989247,82332
cluster_utility_frontier,5,5,187,26.63,935,89.97364457831326,9.744779582366588,47,4,0.8320855614973262,40.95570172801756,0.8320855614973262,82894
cluster_utility_frontier,5,5,188,26.88,940,89.93446920052425,9.688581314878892,47,4,0.8329787234042553,41.31731434057277,0.8329787234042553,82894
cluster_utility_frontier,5,5,189,27.12,945,89.89944134078213,9.63302752293578,47,4,0.8338624338624339,42.252630791468704,0.8338624338624339,82894
cluster_utility_frontier,5,5,190,27.32,950,89.87960733469161,9.58904109589041,53,5,0.8336842105263158,42.45195855097322,0.8336842105263158,83461
cluster_utility_frontier,5,5,191,27.529999999999998,955,89.8563006632277,9.534619750283769,53,5,0.8345549738219895,42.90617585095931,0.8345549738219895,83461
cluster_utility_frontier,5,5,192,27.810000000000002,960,89.80758658603628,9.480812641083523,53,5,0.8354166666666667,43.457463919915696,0.8354166666666667,83461
cluster_utility_frontier,5,5,193,28.000000000000004,965,89.79219832300402,9.427609427609427,55,4,0.8362694300518134,43.09027678407656,0.8362694300518134,86176
